字	片	区	小片	方言点	声母	韵母	调值	调类	备注
趾	闽北区	西北片		崇安(崇城镇城关话)	ts	i	21	上声	
趿	闽北区	西北片		崇安(崇城镇城关话)	s	ia	5	阳入	
跃	闽北区	西北片		崇安(崇城镇城关话)	0	yo	35	阴入	
跋	闽北区	西北片		崇安(崇城镇城关话)	β	uai	5	阳入	
跌	闽北区	西北片		崇安(崇城镇城关话)	t	ie	5	阳入	
距	闽北区	西北片		崇安(崇城镇城关话)	h/k	əu	22	阴去	
跟	闽北区	西北片		崇安(崇城镇城关话)	k	aiŋ	51	阴平	
跡	闽北区	西北片		崇安(崇城镇城关话)	ts	ei	35	阴入	
路	闽北区	西北片		崇安(崇城镇城关话)	l	u	55	阳去	
踢	闽北区	西北片		崇安(崇城镇城关话)	h	ie	35	阴入	
蹄	闽北区	西北片		崇安(崇城镇城关话)	t	ai	33	阳平	
蹤	闽北区	西北片		崇安(崇城镇城关话)	ts	əŋ	51	阴平	
蹩	闽北区	西北片		崇安(崇城镇城关话)	β	ei	55	阳去	
蹹	闽北区	西北片		崇安(崇城镇城关话)	t	a	5	阳入	原书作「踏」。
躁	闽北区	西北片		崇安(崇城镇城关话)	tʰ	au	22	阴去	
躍	闽北区	西北片		崇安(崇城镇城关话)	0	yo	35	阴入	
身	闽北区	西北片		崇安(崇城镇城关话)	s	iŋ	51	阴平	
躬	闽北区	西北片		崇安(崇城镇城关话)	k	əŋ	51	阴平	
車	闽北区	西北片		崇安(崇城镇城关话)	k	əu	51	阴平	车马砲。
軌	闽北区	西北片		崇安(崇城镇城关话)	k	əu	21	上声	
軍	闽北区	西北片		崇安(崇城镇城关话)	k	əŋ	51	阴平	
軒	闽北区	西北片		崇安(崇城镇城关话)	x	yiŋ	51	阴平	
軟	闽北区	西北片		崇安(崇城镇城关话)	ŋ	yiŋ	21	上声	
軶	闽北区	西北片		崇安(崇城镇城关话)	0	a/ie	35/22	阴入/阴去	
軸	闽北区	西北片		崇安(崇城镇城关话)	h/l	əu	5	阳入	单字读，长条布，他读。
載	闽北区	西北片		崇安(崇城镇城关话)	ts	uai	22	阴去	载货。
輕	闽北区	西北片		崇安(崇城镇城关话)	kʰ	iaŋ	51	阴平	
輝	闽北区	西北片		崇安(崇城镇城关话)	x	əu	51	阴平	
輦	闽北区	西北片		崇安(崇城镇城关话)	l	iŋ	21	上声	
輩	闽北区	西北片		崇安(崇城镇城关话)	p	ui	22	阴去	
輪	闽北区	西北片		崇安(崇城镇城关话)	l	əŋ	33	阳平	
輯	闽北区	西北片		崇安(崇城镇城关话)	tʰ	ei	35	阴入	
輸	闽北区	西北片		崇安(崇城镇城关话)	s	y	51	阴平	
輾	闽北区	西北片		崇安(崇城镇城关话)	ŋ	aiŋ	21	上声	原书作「碾」。
轂	闽北区	西北片		崇安(崇城镇城关话)	k	u	35	阴入	
轟	闽北区	西北片		崇安(崇城镇城关话)	x	əŋ	51	阴平	
轨	闽北区	西北片		崇安(崇城镇城关话)	k	əu	21	上声	
轩	闽北区	西北片		崇安(崇城镇城关话)	x	yiŋ	51	阴平	
转	闽北区	西北片		崇安(崇城镇城关话)	l	yiŋ	21	上声	
轮	闽北区	西北片		崇安(崇城镇城关话)	l	əŋ	33	阳平	
软	闽北区	西北片		崇安(崇城镇城关话)	ŋ	yiŋ	21	上声	
轰	闽北区	西北片		崇安(崇城镇城关话)	x	əŋ	51	阴平	
轴	闽北区	西北片		崇安(崇城镇城关话)	h/l	əu	5	阳入	单字读，长条布，他读。
轻	闽北区	西北片		崇安(崇城镇城关话)	kʰ	iaŋ	51	阴平	
载	闽北区	西北片		崇安(崇城镇城关话)	ts	uai	22	阴去	载货。
辇	闽北区	西北片		崇安(崇城镇城关话)	l	iŋ	21	上声	
辈	闽北区	西北片		崇安(崇城镇城关话)	p	ui	22	阴去	
辑	闽北区	西北片		崇安(崇城镇城关话)	tʰ	ei	35	阴入	
辗	闽北区	西北片		崇安(崇城镇城关话)	ŋ	aiŋ	21	上声	原书作「碾」。
辛	闽北区	西北片		崇安(崇城镇城关话)	s	eiŋ	51	阴平	
辞	闽北区	西北片		崇安(崇城镇城关话)	s	u	33	阳平	
辟	闽北区	西北片		崇安(崇城镇城关话)	h	ei	35	阴入	
辢	闽北区	西北片		崇安(崇城镇城关话)	l	uai	5	阳入	
辣	闽北区	西北片		崇安(崇城镇城关话)	l	uai	5	阳入	
辦	闽北区	西北片		崇安(崇城镇城关话)	p	aiŋ	55	阳去	
辨	闽北区	西北片		崇安(崇城镇城关话)	β	iŋ	22	阴去	
辩	闽北区	西北片		崇安(崇城镇城关话)	β	iŋ	22	阴去	
辫	闽北区	西北片		崇安(崇城镇城关话)	β	iŋ	22	阴去	
辭	闽北区	西北片		崇安(崇城镇城关话)	s	u	33	阳平	
辮	闽北区	西北片		崇安(崇城镇城关话)	β	iŋ	22	阴去	
辯	闽北区	西北片		崇安(崇城镇城关话)	β	iŋ	22	阴去	
辰	闽北区	西北片		崇安(崇城镇城关话)	s	iŋ	33	阳平	
辱	闽北区	西北片		崇安(崇城镇城关话)	h	əu	5	阳入	
農	闽北区	西北片		崇安(崇城镇城关话)	n	əŋ	33	阳平	
边	闽北区	西北片		崇安(崇城镇城关话)	p	iŋ	51	阴平	
辽	闽北区	西北片		崇安(崇城镇城关话)	l	iu	33	阳平	
迄	闽北区	西北片		崇安(崇城镇城关话)	k	əu	35	阴入	
迈	闽北区	西北片		崇安(崇城镇城关话)	m	ai	55	阳去	
运	闽北区	西北片		崇安(崇城镇城关话)	h	əŋ	55	阳去	
近	闽北区	西北片		崇安(崇城镇城关话)	h/k	əŋ/yiŋ	22/55	阴去/阳去	文读，白读。
还	闽北区	西北片		崇安(崇城镇城关话)	x	uaiŋ	33	阳平	
进	闽北区	西北片		崇安(崇城镇城关话)	ts	eiŋ	22	阴去	
远	闽北区	西北片		崇安(崇城镇城关话)	j	yaiŋ	21	上声	
连	闽北区	西北片		崇安(崇城镇城关话)	l	iŋ	33	阳平	
迟	闽北区	西北片		崇安(崇城镇城关话)	l	ei	33	阳平	
迥	闽北区	西北片		崇安(崇城镇城关话)	k	əŋ	21	上声	
迭	闽北区	西北片		崇安(崇城镇城关话)	t	i	35	阴入	
述	闽北区	西北片		崇安(崇城镇城关话)	s	y	5	阳入	
迸	闽北区	西北片		崇安(崇城镇城关话)	β	eiŋ	22	阴去	
迹	闽北区	西北片		崇安(崇城镇城关话)	ts	ei	35	阴入	
追	闽北区	西北片		崇安(崇城镇城关话)	t	əu	51	阴平	
退	闽北区	西北片		崇安(崇城镇城关话)	h	ui	22	阴去	
送	闽北区	西北片		崇安(崇城镇城关话)	s	əŋ	22	阴去	
逃	闽北区	西北片		崇安(崇城镇城关话)	l	au	33	阳平	
选	闽北区	西北片		崇安(崇城镇城关话)	s	yiŋ	21	上声	
透	闽北区	西北片		崇安(崇城镇城关话)	h	iəu	22	阴去	
逐	闽北区	西北片		崇安(崇城镇城关话)	l	əu	5	阳入	
途	闽北区	西北片		崇安(崇城镇城关话)	l	u	33	阳平	
逕	闽北区	西北片		崇安(崇城镇城关话)	k	iŋ	22	阴去	
逗	闽北区	西北片		崇安(崇城镇城关话)	t	iəu	51/55	阴平/阳去	逗号，逗留。
通	闽北区	西北片		崇安(崇城镇城关话)	h	əŋ	51	阴平	
逝	闽北区	西北片		崇安(崇城镇城关话)	s	i	35	阴入	
逞	闽北区	西北片		崇安(崇城镇城关话)	h	eiŋ	21	上声	
速	闽北区	西北片		崇安(崇城镇城关话)	s	u	35	阴入	
造	闽北区	西北片		崇安(崇城镇城关话)	tʰ	au	22	阴去	
逢	闽北区	西北片		崇安(崇城镇城关话)	x	əŋ	33	阳平	
連	闽北区	西北片		崇安(崇城镇城关话)	l	iŋ	33	阳平	
逬	闽北区	西北片		崇安(崇城镇城关话)	β	eiŋ	22	阴去	
進	闽北区	西北片		崇安(崇城镇城关话)	ts	eiŋ	22	阴去	
逸	闽北区	西北片		崇安(崇城镇城关话)	0	i	5	阳去	
逼	闽北区	西北片		崇安(崇城镇城关话)	p	ei	35	阴入	
逾	闽北区	西北片		崇安(崇城镇城关话)	h	əu	55	阳去	
遇	闽北区	西北片		崇安(崇城镇城关话)	ŋ	əu	55	阳去	
運	闽北区	西北片		崇安(崇城镇城关话)	h	əŋ	55	阳去	
過	闽北区	西北片		崇安(崇城镇城关话)	k	o	22	阴去	
遐	闽北区	西北片		崇安(崇城镇城关话)	x	a	33	阳平	
道	闽北区	西北片		崇安(崇城镇城关话)	l	au	22	阴去	
達	闽北区	西北片		崇安(崇城镇城关话)	l	uai	5	阳入	
遗	闽北区	西北片		崇安(崇城镇城关话)	h	əu	33	阳平	
遙	闽北区	西北片		崇安(崇城镇城关话)	0	iu	33	阳平	
遠	闽北区	西北片		崇安(崇城镇城关话)	j	yaiŋ	21	上声	
遣	闽北区	西北片		崇安(崇城镇城关话)	kʰ	iŋ	21	上声	
遨	闽北区	西北片		崇安(崇城镇城关话)	ŋ	au	33	阳平	
適	闽北区	西北片		崇安(崇城镇城关话)	s	i	35	阴入	
遭	闽北区	西北片		崇安(崇城镇城关话)	ts	au	51	阴平	
遮	闽北区	西北片		崇安(崇城镇城关话)	ts	ia	51	阴平	
遲	闽北区	西北片		崇安(崇城镇城关话)	l	ei	33	阳平	
遵	闽北区	西北片		崇安(崇城镇城关话)	ts	yiŋ	51	阴平	
遷	闽北区	西北片		崇安(崇城镇城关话)	tsʰ	iŋ	51	阴平	
選	闽北区	西北片		崇安(崇城镇城关话)	s	yiŋ	21	上声	
遺	闽北区	西北片		崇安(崇城镇城关话)	h	əu	33	阳平	
遼	闽北区	西北片		崇安(崇城镇城关话)	l	iu	33	阳平	
避	闽北区	西北片		崇安(崇城镇城关话)	p	i	55	阳去	
邁	闽北区	西北片		崇安(崇城镇城关话)	m	ai	55	阳去	
還	闽北区	西北片		崇安(崇城镇城关话)	x	uaiŋ	33	阳平	
邊	闽北区	西北片		崇安(崇城镇城关话)	p	iŋ	51	阴平	
邓	闽北区	西北片		崇安(崇城镇城关话)	t	aiŋ	55	阳去	
邦	闽北区	西北片		崇安(崇城镇城关话)	p	aŋ	51	阴平	
邯	闽北区	西北片		崇安(崇城镇城关话)	x	uaiŋ	33	阳平	
邱	闽北区	西北片		崇安(崇城镇城关话)	kʰ	iu	51	阴平	
邵	闽北区	西北片		崇安(崇城镇城关话)	s	iəu	55	阳去	
邹	闽北区	西北片		崇安(崇城镇城关话)	ts	iəu	51	阴平	
郁	闽北区	西北片		崇安(崇城镇城关话)	0	əu	35	阴入	
郊	闽北区	西北片		崇安(崇城镇城关话)	k	au	51	阴平	
郑	闽北区	西北片		崇安(崇城镇城关话)	t	iaŋ	55	阳去	
部	闽北区	西北片		崇安(崇城镇城关话)	β	u	22	阴去	
郭	闽北区	西北片		崇安(崇城镇城关话)	k	o	35	阴入	
郵	闽北区	西北片		崇安(崇城镇城关话)	0	iu	33	阳平	
都	闽北区	西北片		崇安(崇城镇城关话)	t	u	51	阴平	
鄂	闽北区	西北片		崇安(崇城镇城关话)	ŋ	o	5	阳入	
鄉	闽北区	西北片		崇安(崇城镇城关话)	x	yɔŋ	51	阴平	
鄒	闽北区	西北片		崇安(崇城镇城关话)	ts	iəu	51	阴平	
鄙	闽北区	西北片		崇安(崇城镇城关话)	h/pʰ	ei/i	21	上声	文读，白读。
鄧	闽北区	西北片		崇安(崇城镇城关话)	t	aiŋ	55	阳去	
鄭	闽北区	西北片		崇安(崇城镇城关话)	t	iaŋ	55	阳去	
鄰	闽北区	西北片		崇安(崇城镇城关话)	l	eiŋ	33	阳平	
酉	闽北区	西北片		崇安(崇城镇城关话)	j	iu	22	阴去	
酋	闽北区	西北片		崇安(崇城镇城关话)	0	iu	33	阳平	
酌	闽北区	西北片		崇安(崇城镇城关话)	ts	yo	35	阴入	
配	闽北区	西北片		崇安(崇城镇城关话)	h	ui	22	阴去	
酒	闽北区	西北片		崇安(崇城镇城关话)	ts	iu	21	上声	
酥	闽北区	西北片		崇安(崇城镇城关话)	s	u	51	阴平	
酬	闽北区	西北片		崇安(崇城镇城关话)	s	iu	33	阳平	
酱	闽北区	西北片		崇安(崇城镇城关话)	ts	yɔŋ	22	阴去	
酵	闽北区	西北片		崇安(崇城镇城关话)	x	au	22	阴去	
酷	闽北区	西北片		崇安(崇城镇城关话)	kʰ	u	35	阴入	
酸	闽北区	西北片		崇安(崇城镇城关话)	s	uiŋ	51	阴平	
酿	闽北区	西北片		崇安(崇城镇城关话)	ŋ	yɔŋ	55	阳去	
醇	闽北区	西北片		崇安(崇城镇城关话)	s	əŋ	33	阳平	
醉	闽北区	西北片		崇安(崇城镇城关话)	l	əu	22	阴去	
醋	闽北区	西北片		崇安(崇城镇城关话)	tʰ	u	22	阴去	
醜	闽北区	西北片		崇安(崇城镇城关话)	tsʰ	iu	21	上声	
醫	闽北区	西北片		崇安(崇城镇城关话)	0	i	51	阴平	
醬	闽北区	西北片		崇安(崇城镇城关话)	ts	yɔŋ	22	阴去	
醮	闽北区	西北片		崇安(崇城镇城关话)	ts	iu	22	阴去	
釀	闽北区	西北片		崇安(崇城镇城关话)	ŋ	yɔŋ	55	阳去	
采	闽北区	西北片		崇安(崇城镇城关话)	tʰ	uai	21	上声	
釉	闽北区	西北片		崇安(崇城镇城关话)	0	iu	33	阳平	
释	闽北区	西北片		崇安(崇城镇城关话)	s	i	35	阴入	
釋	闽北区	西北片		崇安(崇城镇城关话)	s	i	35	阴入	
里	闽北区	西北片		崇安(崇城镇城关话)	l	ei	21	上声	
重	闽北区	西北片		崇安(崇城镇城关话)	l	əŋ	22	阴去	轻重。
野	闽北区	西北片		崇安(崇城镇城关话)	0	ia	21	上声	
量	闽北区	西北片		崇安(崇城镇城关话)	l	yɔŋ	33	阳平	
釐	闽北区	西北片		崇安(崇城镇城关话)	l	ei	33	阳平	
釘	闽北区	西北片		崇安(崇城镇城关话)	t	aiŋ	51	阴平	钉子。
針	闽北区	西北片		崇安(崇城镇城关话)	ts	iŋ	51	阴平	
釣	闽北区	西北片		崇安(崇城镇城关话)	t	iu	22	阴去	
釧	闽北区	西北片		崇安(崇城镇城关话)	tsʰ	yiŋ	51	阴平	
釵	闽北区	西北片		崇安(崇城镇城关话)	tʰ	ai	51	阴平	
鈍	闽北区	西北片		崇安(崇城镇城关话)	t	uiŋ	55	阳去	
鈔	闽北区	西北片		崇安(崇城镇城关话)	tʰ	au	51	阴平	
鈞	闽北区	西北片		崇安(崇城镇城关话)	k	əŋ	51	阴平	
鈴	闽北区	西北片		崇安(崇城镇城关话)	l	iaŋ	33	阳平	
鈸	闽北区	西北片		崇安(崇城镇城关话)	β	uai	5	阳入	
鉗	闽北区	西北片		崇安(崇城镇城关话)	kʰ	iaŋ	33	阳平	
鉛	闽北区	西北片		崇安(崇城镇城关话)	0	yiŋ	33	阳平	
鉤	闽北区	西北片		崇安(崇城镇城关话)	k	iəu	51	阴平	
銀	闽北区	西北片		崇安(崇城镇城关话)	ŋ	əŋ	33	阳平	
銃	闽北区	西北片		崇安(崇城镇城关话)	tʰ	əŋ	22	阴去	
銅	闽北区	西北片		崇安(崇城镇城关话)	l	əŋ	22	阴去	
銘	闽北区	西北片		崇安(崇城镇城关话)	m	eiŋ	33	阳平	
銜	闽北区	西北片		崇安(崇城镇城关话)	x	aŋ	33	阳平	
銳	闽北区	西北片		崇安(崇城镇城关话)	l	ui	55	阳去	
銷	闽北区	西北片		崇安(崇城镇城关话)	s	iu	51	阴平	
鋌	闽北区	西北片		崇安(崇城镇城关话)	l	eiŋ	55	阳去	
鋒	闽北区	西北片		崇安(崇城镇城关话)	x	əŋ	51	阴平	
鋜	闽北区	西北片		崇安(崇城镇城关话)	s	o	5	阳入	
鋤	闽北区	西北片		崇安(崇城镇城关话)	l	əu	22	阴去	
鋸	闽北区	西北片		崇安(崇城镇城关话)	k	əu	22	阴去	
錄	闽北区	西北片		崇安(崇城镇城关话)	l	əu	5	阳入	
錐	闽北区	西北片		崇安(崇城镇城关话)	ts	y	51	阴平	
錘	闽北区	西北片		崇安(崇城镇城关话)	h	əu	33	阳平	
錦	闽北区	西北片		崇安(崇城镇城关话)	k	iŋ	21	上声	
錫	闽北区	西北片		崇安(崇城镇城关话)	s	ie	35	阴入	
鍋	闽北区	西北片		崇安(崇城镇城关话)	k	o	51	阴平	
鍘	闽北区	西北片		崇安(崇城镇城关话)	l	a	5	阳入	
鍫	闽北区	西北片		崇安(崇城镇城关话)	tsʰ	iu	51	阴平	
鍾	闽北区	西北片		崇安(崇城镇城关话)	ts	əŋ	51	阴平	
鎖	闽北区	西北片		崇安(崇城镇城关话)	s	o	21	上声	
鎮	闽北区	西北片		崇安(崇城镇城关话)	t	eiŋ	22	阴去	
鏗	闽北区	西北片		崇安(崇城镇城关话)	kʰ	aiŋ	51	阴平	
鏵	闽北区	西北片		崇安(崇城镇城关话)	x	ua	33	阳平	
鐘	闽北区	西北片		崇安(崇城镇城关话)	ts	əŋ	51	阴平	
鐮	闽北区	西北片		崇安(崇城镇城关话)	l	iŋ	33	阳平	
鐸	闽北区	西北片		崇安(崇城镇城关话)	t	o	35	阴入	
鑄	闽北区	西北片		崇安(崇城镇城关话)	ts	y	22	阴去	
鑵	闽北区	西北片		崇安(崇城镇城关话)	k	uaiŋ	22	阴去	
鑼	闽北区	西北片		崇安(崇城镇城关话)	l	o	33	阳平	
鑽	闽北区	西北片		崇安(崇城镇城关话)	ts	uiŋ	22	阴去	
鑿	闽北区	西北片		崇安(崇城镇城关话)	l	o	5	阳入	
针	闽北区	西北片		崇安(崇城镇城关话)	ts	iŋ	51	阴平	
钉	闽北区	西北片		崇安(崇城镇城关话)	t	aiŋ	51	阴平	钉子。
钏	闽北区	西北片		崇安(崇城镇城关话)	tsʰ	yiŋ	51	阴平	
钓	闽北区	西北片		崇安(崇城镇城关话)	t	iu	22	阴去	
钗	闽北区	西北片		崇安(崇城镇城关话)	tʰ	ai	51	阴平	
钝	闽北区	西北片		崇安(崇城镇城关话)	t	uiŋ	55	阳去	
钞	闽北区	西北片		崇安(崇城镇城关话)	tʰ	au	51	阴平	
钟	闽北区	西北片		崇安(崇城镇城关话)	ts	əŋ	51	阴平	
钦	闽北区	西北片		崇安(崇城镇城关话)	kʰ	iŋ	51	阴平	
钧	闽北区	西北片		崇安(崇城镇城关话)	k	əŋ	51	阴平	
钳	闽北区	西北片		崇安(崇城镇城关话)	kʰ	iaŋ	33	阳平	
钹	闽北区	西北片		崇安(崇城镇城关话)	β	uai	5	阳入	
钻	闽北区	西北片		崇安(崇城镇城关话)	ts	uiŋ	22	阴去	
铁	闽北区	西北片		崇安(崇城镇城关话)	h	i	35	阴入	
铃	闽北区	西北片		崇安(崇城镇城关话)	l	iaŋ	33	阳平	
铅	闽北区	西北片		崇安(崇城镇城关话)	0	yiŋ	33	阳平	
铎	闽北区	西北片		崇安(崇城镇城关话)	t	o	35	阴入	
铜	闽北区	西北片		崇安(崇城镇城关话)	l	əŋ	22	阴去	
铤	闽北区	西北片		崇安(崇城镇城关话)	l	eiŋ	55	阳去	
铧	闽北区	西北片		崇安(崇城镇城关话)	x	ua	33	阳平	
铸	闽北区	西北片		崇安(崇城镇城关话)	ts	y	22	阴去	
铿	闽北区	西北片		崇安(崇城镇城关话)	kʰ	aiŋ	51	阴平	
销	闽北区	西北片		崇安(崇城镇城关话)	s	iu	51	阴平	
锋	闽北区	西北片		崇安(崇城镇城关话)	x	əŋ	51	阴平	
锐	闽北区	西北片		崇安(崇城镇城关话)	l	ui	55	阳去	
锡	闽北区	西北片		崇安(崇城镇城关话)	s	ie	35	阴入	
锣	闽北区	西北片		崇安(崇城镇城关话)	l	o	33	阳平	
锤	闽北区	西北片		崇安(崇城镇城关话)	h	əu	33	阳平	
锦	闽北区	西北片		崇安(崇城镇城关话)	k	iŋ	21	上声	
锯	闽北区	西北片		崇安(崇城镇城关话)	k	əu	22	阴去	
镇	闽北区	西北片		崇安(崇城镇城关话)	t	eiŋ	22	阴去	
長	闽北区	西北片		崇安(崇城镇城关话)	l	ɔŋ	22	阴去	长短。
长	闽北区	西北片		崇安(崇城镇城关话)	l	ɔŋ	22	阴去	长短。
閃	闽北区	西北片		崇安(崇城镇城关话)	s	aŋ	21	上声	
開	闽北区	西北片		崇安(崇城镇城关话)	kʰ	y/uai	51	阴平	
閒	闽北区	西北片		崇安(崇城镇城关话)	k	aiŋ	22	阴去	间接。
間	闽北区	西北片		崇安(崇城镇城关话)	k	aiŋ	51	阴平	
閙	闽北区	西北片		崇安(崇城镇城关话)	n	au	55	阳去	
閣	闽北区	西北片		崇安(崇城镇城关话)	k	o	35	阴入	
閨	闽北区	西北片		崇安(崇城镇城关话)	k	əu	51	阴平	
閩	闽北区	西北片		崇安(崇城镇城关话)	m	aiŋ	33	阳平	
閱	闽北区	西北片		崇安(崇城镇城关话)	j	y	5	阳入	
闊	闽北区	西北片		崇安(崇城镇城关话)	kʰ	uai	35	阴入	
闋	闽北区	西北片		崇安(崇城镇城关话)	kʰ	y	35	阴入	
關	闽北区	西北片		崇安(崇城镇城关话)	k	yaiŋ	51	阴平	
门	闽北区	西北片		崇安(崇城镇城关话)	m	uiŋ	33	阳平	
闪	闽北区	西北片		崇安(崇城镇城关话)	s	aŋ	21	上声	
问	闽北区	西北片		崇安(崇城镇城关话)	m	uiŋ	55	阳去	
闲	闽北区	西北片		崇安(崇城镇城关话)	x	aiŋ	33	阳平	
闹	闽北区	西北片		崇安(崇城镇城关话)	n	au	55	阳去	
闺	闽北区	西北片		崇安(崇城镇城关话)	k	əu	51	阴平	
闻	闽北区	西北片		崇安(崇城镇城关话)	β	uiŋ	33	阳平	
阁	闽北区	西北片		崇安(崇城镇城关话)	k	o	35	阴入	
阅	闽北区	西北片		崇安(崇城镇城关话)	j	y	5	阳入	
阔	闽北区	西北片		崇安(崇城镇城关话)	kʰ	uai	35	阴入	
阕	闽北区	西北片		崇安(崇城镇城关话)	kʰ	y	35	阴入	
阜	闽北区	西北片		崇安(崇城镇城关话)	x	u	55	阳去	
队	闽北区	西北片		崇安(崇城镇城关话)	l	ui	55	阳去	
防	闽北区	西北片		崇安(崇城镇城关话)	x	ɔŋ	33	阳平	
阳	闽北区	西北片		崇安(崇城镇城关话)	0	yɔŋ	33	阳平	
阴	闽北区	西北片		崇安(崇城镇城关话)	0	iŋ	51	阴平	
阵	闽北区	西北片		崇安(崇城镇城关话)	l	eiŋ	55	阳去	
阶	闽北区	西北片		崇安(崇城镇城关话)	k	ai	51	阴平	
阻	闽北区	西北片		崇安(崇城镇城关话)	ts	u	21	上声	
阿	闽北区	西北片		崇安(崇城镇城关话)	0	a/o	51	阴平	阿胶，单字读。
陀	闽北区	西北片		崇安(崇城镇城关话)	l	o	33	阳平	
附	闽北区	西北片		崇安(崇城镇城关话)	x	u	55	阳去	
际	闽北区	西北片		崇安(崇城镇城关话)	ts	ei	22	阴去	
