片	区	小片	方言点	声母	韵母	调值	调类	备注
蹔	海外客语		曼谷(半山客话)	tsʰ	iam	21	上声	
蹤	海外客语		曼谷(半山客话)	ts	uŋ	33	阴平	
蹭	海外客语		曼谷(半山客话)					磨蹭。
蹲	海外客语		曼谷(半山客话)	ts	un	33	阴平	
躁	海外客语		曼谷(半山客话)	ts	au	42	去声	
躍	海外客语		曼谷(半山客话)	z	ɔk	2	阴入	
躡	海外客语		曼谷(半山客话)	n	iap	5	阳入	蹑脚走。
身	海外客语		曼谷(半山客话)	s	in	33	阴平	
躬	海外客语		曼谷(半山客话)	k	iuŋ	33	阴平	
躳	海外客语		曼谷(半山客话)	k	iuŋ	33	阴平	
躶	海外客语		曼谷(半山客话)	l	ɔ	21	上声	裸体。
軄	海外客语		曼谷(半山客话)	ts	it	2	阴入	
軆	海外客语		曼谷(半山客话)	tʰ	i	42	去声	
車	海外客语		曼谷(半山客话)	k	i	33	阴平	车马炮。
軋	海外客语		曼谷(半山客话)	ts	at	2	阴入	被车轧。
軌	海外客语		曼谷(半山客话)	k	ui	21	上声	
軍	海外客语		曼谷(半山客话)	k	iun	33	阴平	
軒	海外客语		曼谷(半山客话)	h	en	33	阴平	
軟	海外客语		曼谷(半山客话)	ŋ	iɔn	33	阴平	
軶	海外客语		曼谷(半山客话)	0	ak	5	阳入	
軸	海外客语		曼谷(半山客话)	tsʰ	uk	5	阳入	
載	海外客语		曼谷(半山客话)	ts	ai	42	去声	载重。
輓	海外客语		曼谷(半山客话)	v	an	42	去声	
輔	海外客语		曼谷(半山客话)	f	u	21	上声	
輕	海外客语		曼谷(半山客话)	kʰ	iaŋ	33	阴平	轻重、轻轻读音亦同。
輝	海外客语		曼谷(半山客话)	f	ui	33	阴平	
輞	海外客语		曼谷(半山客话)					车辋。
輩	海外客语		曼谷(半山客话)	p	ui	42	去声	
輪	海外客语		曼谷(半山客话)	l	un	24	阳平	
輭	海外客语		曼谷(半山客话)	ŋ	iɔn	33	阴平	
輯	海外客语		曼谷(半山客话)	s	ip	5	阳入	编辑。
輷	海外客语		曼谷(半山客话)	v	aŋ	24	阳平	
輸	海外客语		曼谷(半山客话)	s	u	33	阴平	
轅	海外客语		曼谷(半山客话)	z	en	24	阳平	
轉	海外客语		曼谷(半山客话)	ts	ɔn	42	去声	转送。
轍	海外客语		曼谷(半山客话)	tsʰ	et	5	阳入	
轟	海外客语		曼谷(半山客话)	v	aŋ	24	阳平	
轡	海外客语		曼谷(半山客话)	p	i	21	上声	
车	海外客语		曼谷(半山客话)	k	i	33	阴平	车马炮。
轧	海外客语		曼谷(半山客话)	ts	at	2	阴入	被车轧。
轨	海外客语		曼谷(半山客话)	k	ui	21	上声	
轩	海外客语		曼谷(半山客话)	h	en	33	阴平	
转	海外客语		曼谷(半山客话)	ts	ɔn	42	去声	转送。
轮	海外客语		曼谷(半山客话)	l	un	24	阳平	
软	海外客语		曼谷(半山客话)	ŋ	iɔn	33	阴平	
轰	海外客语		曼谷(半山客话)	v	aŋ	24	阳平	
轴	海外客语		曼谷(半山客话)	tsʰ	uk	5	阳入	
轻	海外客语		曼谷(半山客话)	kʰ	iaŋ	33	阴平	轻重、轻轻读音亦同。
载	海外客语		曼谷(半山客话)	ts	ai	42	去声	载重。
辅	海外客语		曼谷(半山客话)	f	u	21	上声	
辈	海外客语		曼谷(半山客话)	p	ui	42	去声	
辉	海外客语		曼谷(半山客话)	f	ui	33	阴平	
辋	海外客语		曼谷(半山客话)					车辋。
辑	海外客语		曼谷(半山客话)	s	ip	5	阳入	编辑。
输	海外客语		曼谷(半山客话)	s	u	33	阴平	
辔	海外客语		曼谷(半山客话)	p	i	21	上声	
辕	海外客语		曼谷(半山客话)	z	en	24	阳平	
辙	海外客语		曼谷(半山客话)	tsʰ	et	5	阳入	
辝	海外客语		曼谷(半山客话)	tsʰ	ɿ	24	阳平	
辞	海外客语		曼谷(半山客话)	tsʰ	ɿ	24	阳平	
辠	海外客语		曼谷(半山客话)	tsʰ	ui	21	上声	
辢	海外客语		曼谷(半山客话)	l	at	5	阳入	
辣	海外客语		曼谷(半山客话)	l	at	5	阳入	
辤	海外客语		曼谷(半山客话)	tsʰ	ɿ	24	阳平	
辦	海外客语		曼谷(半山客话)	pʰ	an	21	上声	
辨	海外客语		曼谷(半山客话)	p	en	21	上声	
辩	海外客语		曼谷(半山客话)	p	en	21	上声	
辫	海外客语		曼谷(半山客话)	p	en	33	阴平	
辬	海外客语		曼谷(半山客话)	p	an	33	阴平	
辭	海外客语		曼谷(半山客话)	tsʰ	ɿ	24	阳平	
辮	海外客语		曼谷(半山客话)	p	en	33	阴平	
辯	海外客语		曼谷(半山客话)	p	en	21	上声	
辰	海外客语		曼谷(半山客话)	s	in	24	阳平	
辱	海外客语		曼谷(半山客话)	z	uk	5	阳入	
農	海外客语		曼谷(半山客话)	n	uŋ	24	阳平	
辳	海外客语		曼谷(半山客话)	n	uŋ	24	阳平	
边	海外客语		曼谷(半山客话)	p	en	33	阴平	
辽	海外客语		曼谷(半山客话)	l	iau	24	阳平	
过	海外客语		曼谷(半山客话)	k	uɔ	42	去声	
迈	海外客语		曼谷(半山客话)	m	ai	21	上声	
迎	海外客语		曼谷(半山客话)	ŋ	iaŋ	24	阳平	
近	海外客语		曼谷(半山客话)	kʰ	iun	21	上声	
还	海外客语		曼谷(半山客话)	f	an	24	阳平	还原、还有读音亦同。
进	海外客语		曼谷(半山客话)	ts	in	42	去声	
远	海外客语		曼谷(半山客话)	z	en	33	阴平	
违	海外客语		曼谷(半山客话)	v	ui	24	阳平	
连	海外客语		曼谷(半山客话)	l	en	24	阳平	
迟	海外客语		曼谷(半山客话)	tsʰ	ɿ	24	阳平	
述	海外客语		曼谷(半山客话)	s	ut	5	阳入	
迷	海外客语		曼谷(半山客话)	m	i	24	阳平	
迸	海外客语		曼谷(半山客话)					迸裂。
追	海外客语		曼谷(半山客话)	ts	ui	33	阴平	
退	海外客语		曼谷(半山客话)	tʰ	ui	42	去声	
送	海外客语		曼谷(半山客话)	s	uŋ	42	去声	
逃	海外客语		曼谷(半山客话)	tʰ	ɔ	24	阳平	
逆	海外客语		曼谷(半山客话)	ŋ	iak	5	阳入	逆风。
选	海外客语		曼谷(半山客话)	s	en	21	上声	
逊	海外客语		曼谷(半山客话)	s	un	24	阳平	
逐	海外客语		曼谷(半山客话)	tsʰ	uk	5	阳入	
途	海外客语		曼谷(半山客话)	tʰ	u	24	阳平	
逗	海外客语		曼谷(半山客话)	tʰ	eu	42	去声	
通	海外客语		曼谷(半山客话)	tʰ	uŋ	33	阴平	
逝	海外客语		曼谷(半山客话)	s	ɿ	42	去声	
逞	海外客语		曼谷(半山客话)	tsʰ	iŋ	42	去声	逞能。
速	海外客语		曼谷(半山客话)	s	uk	2	阴入	
造	海外客语		曼谷(半山客话)	tsʰ	ɔ	21	上声	建造。
逢	海外客语		曼谷(半山客话)	f	uŋ	24	阳平	
連	海外客语		曼谷(半山客话)	l	en	24	阳平	
逬	海外客语		曼谷(半山客话)					迸裂。
進	海外客语		曼谷(半山客话)	ts	in	42	去声	
逵	海外客语		曼谷(半山客话)	kʰ	ui	24	阳平	
逸	海外客语		曼谷(半山客话)	z	it	5	阳入	
逼	海外客语		曼谷(半山客话)	p	et	2	阴入	
遂	海外客语		曼谷(半山客话)	s	ui	21	上声	
遇	海外客语		曼谷(半山客话)	ŋ	i	21	上声	
運	海外客语		曼谷(半山客话)	z	un	21	上声	
遍	海外客语		曼谷(半山客话)	pʰ	en	33	阴平	一遍、遍地读音亦同。
過	海外客语		曼谷(半山客话)	k	uɔ	42	去声	
遐	海外客语		曼谷(半山客话)	h	a	24	阳平	
道	海外客语		曼谷(半山客话)	tʰ	ɔ	21	上声	
達	海外客语		曼谷(半山客话)	tʰ	at	5	阳入	
違	海外客语		曼谷(半山客话)	v	ui	24	阳平	
遗	海外客语		曼谷(半山客话)	v	ui	24	阳平	
遜	海外客语		曼谷(半山客话)	s	un	24	阳平	
遟	海外客语		曼谷(半山客话)	tsʰ	ɿ	24	阳平	
遠	海外客语		曼谷(半山客话)	z	en	33	阴平	
遣	海外客语		曼谷(半山客话)	kʰ	en	21	上声	
適	海外客语		曼谷(半山客话)	s	it	2	阴入	
遬	海外客语		曼谷(半山客话)	s	uk	2	阴入	
遭	海外客语		曼谷(半山客话)	ts	ɔ	33	阴平	
遮	海外客语		曼谷(半山客话)	ts	a	33	阴平	
遲	海外客语		曼谷(半山客话)	tsʰ	ɿ	24	阳平	
遵	海外客语		曼谷(半山客话)	ts	un	33	阴平	
遷	海外客语		曼谷(半山客话)	tsʰ	en	33	阴平	
選	海外客语		曼谷(半山客话)	s	en	21	上声	
遺	海外客语		曼谷(半山客话)	v	ui	24	阳平	
遼	海外客语		曼谷(半山客话)	l	iau	24	阳平	
避	海外客语		曼谷(半山客话)	pʰ	i	42	去声	
邁	海外客语		曼谷(半山客话)	m	ai	21	上声	
還	海外客语		曼谷(半山客话)	f	an	24	阳平	还原、还有读音亦同。
邊	海外客语		曼谷(半山客话)	p	en	33	阴平	
邓	海外客语		曼谷(半山客话)	iŋ	en	21	上声	
邥	海外客语		曼谷(半山客话)	s	im	21	上声	
邦	海外客语		曼谷(半山客话)	p	ɔŋ	33	阴平	
邵	海外客语		曼谷(半山客话)	s	eu	21	上声	
郁	海外客语		曼谷(半山客话)	z	uk	2	阴入	
郊	海外客语		曼谷(半山客话)	k	au	33	阴平	
郎	海外客语		曼谷(半山客话)	l	ɔŋ	24	阳平	
郑	海外客语		曼谷(半山客话)	tsʰ	aŋ	21	上声	
郝	海外客语		曼谷(半山客话)					姓。
部	海外客语		曼谷(半山客话)	pʰ	u	21	上声	
郭	海外客语		曼谷(半山客话)	k	ɔk	2	阴入	
郵	海外客语		曼谷(半山客话)	z	iu	24	阳平	
都	海外客语		曼谷(半山客话)	t	ou	33	阴平	都城。
鄂	海外客语		曼谷(半山客话)	ŋ	ɔk	5	阳入	
鄉	海外客语		曼谷(半山客话)	h	iɔŋ	33	阴平	
鄙	海外客语		曼谷(半山客话)	p	i	42	去声	
鄧	海外客语		曼谷(半山客话)	iŋ	en	21	上声	
鄭	海外客语		曼谷(半山客话)	tsʰ	aŋ	21	上声	
鄰	海外客语		曼谷(半山客话)	l	in	24	阳平	
酉	海外客语		曼谷(半山客话)	z	iu	42	去声	
配	海外客语		曼谷(半山客话)	pʰ	ui	42	去声	
酥	海外客语		曼谷(半山客话)	s	u	33	阴平	
酪	海外客语		曼谷(半山客话)	l	ɔk	5	阳入	
酬	海外客语		曼谷(半山客话)	tsʰ	iu	24	阳平	
酱	海外客语		曼谷(半山客话)	ts	iɔŋ	42	去声	
酵	海外客语		曼谷(半山客话)	k	au	42	去声	
酷	海外客语		曼谷(半山客话)	kʰ	uk	2	阴入	
酸	海外客语		曼谷(半山客话)	s	ɔn	33	阴平	
酽	海外客语		曼谷(半山客话)					酽茶。
醇	海外客语		曼谷(半山客话)	s	un	24	阳平	酒味醇。
醉	海外客语		曼谷(半山客话)	ts	ui	42	去声	
醋	海外客语		曼谷(半山客话)	tsʰ	u	42	去声	
醎	海外客语		曼谷(半山客话)	h	am	24	阳平	
醜	海外客语		曼谷(半山客话)	tsʰ	iu	42	去声	
醩	海外客语		曼谷(半山客话)	ts	ɔ	33	阴平	
醫	海外客语		曼谷(半山客话)	z	ɿ	33	阴平	
醬	海外客语		曼谷(半山客话)	ts	iɔŋ	42	去声	
醭	海外客语		曼谷(半山客话)					醋生白醭。
醮	海外客语		曼谷(半山客话)	tsʰ	iau	42	去声	打醮。
醻	海外客语		曼谷(半山客话)	tsʰ	iu	24	阳平	
釀	海外客语		曼谷(半山客话)	n	iɔŋ	21	上声	
釁	海外客语		曼谷(半山客话)	h	in	42	去声	
釅	海外客语		曼谷(半山客话)					酽茶。
采	海外客语		曼谷(半山客话)	tsʰ	ai	42	去声	
釉	海外客语		曼谷(半山客话)	z	iu	24	阳平	
释	海外客语		曼谷(半山客话)	s	it	2	阴入	
釋	海外客语		曼谷(半山客话)	s	it	2	阴入	
里	海外客语		曼谷(半山客话)	l	i	33	阴平	
重	海外客语		曼谷(半山客话)	tsʰ	uŋ	33	阴平	轻重。
野	海外客语		曼谷(半山客话)	z	a	33	阴平	
量	海外客语		曼谷(半山客话)	l	iɔŋ	24	阳平	量长短。
釐	海外客语		曼谷(半山客话)	l	i	24	阳平	
釘	海外客语		曼谷(半山客话)	t	en	33	阴平	铁钉。
針	海外客语		曼谷(半山客话)	ts	im	33	阴平	
釣	海外客语		曼谷(半山客话)	t	iau	42	去声	
釤	海外客语		曼谷(半山客话)					大镰。
釬	海外客语		曼谷(半山客话)	h	ɔn	21	上声	
釵	海外客语		曼谷(半山客话)	tsʰ	ai	33	阴平	
鈆	海外客语		曼谷(半山客话)	z	en	24	阳平	
鈍	海外客语		曼谷(半山客话)	tʰ	un	21	上声	
鈔	海外客语		曼谷(半山客话)	tsʰ	au	33	阴平	钱钞。
鈞	海外客语		曼谷(半山客话)	k	un	33	阴平	
鈴	海外客语		曼谷(半山客话)	l	in	24	阳平	
鈸	海外客语		曼谷(半山客话)	pʰ	at	5	阳入	
鉋	海外客语		曼谷(半山客话)	pʰ	au	24	阳平	
鉏	海外客语		曼谷(半山客话)	tsʰ	ɔ	24	阳平	
鉗	海外客语		曼谷(半山客话)	kʰ	iam	24	阳平	
鉛	海外客语		曼谷(半山客话)	z	en	24	阳平	
鉢	海外客语		曼谷(半山客话)	p	at	2	阴入	
鉤	海外客语		曼谷(半山客话)	k	eu	33	阴平	
鉴	海外客语		曼谷(半山客话)	k	am	42	去声	
銀	海外客语		曼谷(半山客话)	ŋ	en	24	阳平	
銃	海外客语		曼谷(半山客话)	tsʰ	uŋ	42	去声	放铳。
銅	海外客语		曼谷(半山客话)	tʰ	uŋ	24	阳平	
銘	海外客语		曼谷(半山客话)	m	iaŋ	24	阳平	
銜	海外客语		曼谷(半山客话)	h	am	24	阳平	
銳	海外客语		曼谷(半山客话)	z	ui	21	上声	
銷	海外客语		曼谷(半山客话)	s	iau	33	阴平	
鋒	海外客语		曼谷(半山客话)	f	uŋ	33	阴平	
鋤	海外客语		曼谷(半山客话)	tsʰ	ɔ	24	阳平	
鋥	海外客语		曼谷(半山客话)					锃光。
鋦	海外客语		曼谷(半山客话)	kʰ	iuk	5	阳入	锔碗。
鋸	海外客语		曼谷(半山客话)	k	i	42	去声	锯子。
鋼	海外客语		曼谷(半山客话)	k	ɔŋ	42	去声	
錄	海外客语		曼谷(半山客话)	l	uk	5	阳入	
錘	海外客语		曼谷(半山客话)	tsʰ	ui	24	阳平	
錠	海外客语		曼谷(半山客话)	tʰ	iaŋ	42	去声	
錦	海外客语		曼谷(半山客话)	k	im	21	上声	
錫	海外客语		曼谷(半山客话)	s	iak	2	阴入	
錮	海外客语		曼谷(半山客话)	k	u	42	去声	锢露锅。
錯	海外客语		曼谷(半山客话)	tsʰ	ɔ	42	去声	错杂。
鍊	海外客语		曼谷(半山客话)	l	en	42	去声	
鍋	海外客语		曼谷(半山客话)	v	ɔk	5	阳入	
鍘	海外客语		曼谷(半山客话)	ts	ap	5	阳入	铡刀。
鍛	海外客语		曼谷(半山客话)	t	ɔn	42	去声	锻炼。
鍥	海外客语		曼谷(半山客话)					镰刀。
鍫	海外客语		曼谷(半山客话)	tsʰ	iau	33	阴平	
鍼	海外客语		曼谷(半山客话)	ts	im	33	阴平	
鍾	海外客语		曼谷(半山客话)	ts	uŋ	33	阴平	
鎌	海外客语		曼谷(半山客话)	l	iam	24	阳平	
鎔	海外客语		曼谷(半山客话)	z	uŋ	24	阳平	
鎖	海外客语		曼谷(半山客话)	s	ɔ	21	上声	
鎜	海外客语		曼谷(半山客话)	pʰ	an	24	阳平	
鎮	海外客语		曼谷(半山客话)	t	in	42	去声	
鏇	海外客语		曼谷(半山客话)	s	en	24	阳平	镟床。
鏟	海外客语		曼谷(半山客话)	tsʰ	an	42	去声	
鏡	海外客语		曼谷(半山客话)	k	iaŋ	42	去声	
鏵	海外客语		曼谷(半山客话)	f	a	24	阳平	
鐃	海外客语		曼谷(半山客话)	ŋ	iau	24	阳平	
鐗	海外客语		曼谷(半山客话)					车锏。
鐘	海外客语		曼谷(半山客话)	ts	uŋ	33	阴平	
鐙	海外客语		曼谷(半山客话)					鞍镫。
鐧	海外客语		曼谷(半山客话)					车锏。
鐮	海外客语		曼谷(半山客话)	l	iam	24	阳平	
鐵	海外客语		曼谷(半山客话)	tʰ	et	2	阴入	
鐸	海外客语		曼谷(半山客话)	t	ɔk	5	阳入	
鐺	海外客语		曼谷(半山客话)	tsʰ	aŋ	33	阴平	烙饼用具。
鑄	海外客语		曼谷(半山客话)	ts	u	42	去声	
鑊	海外客语		曼谷(半山客话)	v	ɔk	5	阳入	锅。
鑒	海外客语		曼谷(半山客话)	k	am	42	去声	
鑛	海外客语		曼谷(半山客话)	kʰ	uaŋ	42	去声	
鑞	海外客语		曼谷(半山客话)	l	ap	5	阳入	锡镴。
鑰	海外客语		曼谷(半山客话)	z	ɔk	5	阳入	钥匙。
鑵	海外客语		曼谷(半山客话)	k	uan	42	去声	
鑷	海外客语		曼谷(半山客话)	n	iap	5	阳入	镊子。
鑼	海外客语		曼谷(半山客话)	l	ɔ	24	阳平	
鑽	海外客语		曼谷(半山客话)	ts	ɔn	42	去声	木工用具。
鑿	海外客语		曼谷(半山客话)	tsʰ	ɔk	5	阳入	
钁	海外客语		曼谷(半山客话)					镢头。
针	海外客语		曼谷(半山客话)	ts	im	33	阴平	
钉	海外客语		曼谷(半山客话)	t	en	33	阴平	铁钉。
钐	海外客语		曼谷(半山客话)					大镰。
钓	海外客语		曼谷(半山客话)	t	iau	42	去声	
钗	海外客语		曼谷(半山客话)	tsʰ	ai	33	阴平	
钝	海外客语		曼谷(半山客话)	tʰ	un	21	上声	
钞	海外客语		曼谷(半山客话)	tsʰ	au	33	阴平	钱钞。
钟	海外客语		曼谷(半山客话)	ts	uŋ	33	阴平	
钢	海外客语		曼谷(半山客话)	k	ɔŋ	42	去声	
钥	海外客语		曼谷(半山客话)	z	ɔk	5	阳入	钥匙。
钦	海外客语		曼谷(半山客话)	kʰ	im	33	阴平	
钧	海外客语		曼谷(半山客话)	k	un	33	阴平	
钳	海外客语		曼谷(半山客话)	kʰ	iam	24	阳平	
钵	海外客语		曼谷(半山客话)	p	at	2	阴入	
钹	海外客语		曼谷(半山客话)	pʰ	at	5	阳入	
钻	海外客语		曼谷(半山客话)	ts	ɔn	42	去声	木工用具。
铁	海外客语		曼谷(半山客话)	tʰ	et	2	阴入	
铃	海外客语		曼谷(半山客话)	l	in	24	阳平	
铅	海外客语		曼谷(半山客话)	z	en	24	阳平	
铎	海外客语		曼谷(半山客话)	t	ɔk	5	阳入	
铙	海外客语		曼谷(半山客话)	ŋ	iau	24	阳平	
铛	海外客语		曼谷(半山客话)	tsʰ	aŋ	33	阴平	烙饼用具。
铜	海外客语		曼谷(半山客话)	tʰ	uŋ	24	阳平	
铧	海外客语		曼谷(半山客话)	f	a	24	阳平	
铭	海外客语		曼谷(半山客话)	m	iaŋ	24	阳平	
铲	海外客语		曼谷(半山客话)	tsʰ	an	42	去声	
铳	海外客语		曼谷(半山客话)	tsʰ	uŋ	42	去声	放铳。
银	海外客语		曼谷(半山客话)	ŋ	en	24	阳平	
铸	海外客语		曼谷(半山客话)	ts	u	42	去声	
销	海外客语		曼谷(半山客话)	s	iau	33	阴平	
锁	海外客语		曼谷(半山客话)	s	ɔ	21	上声	
锃	海外客语		曼谷(半山客话)					锃光。
锄	海外客语		曼谷(半山客话)	tsʰ	ɔ	24	阳平	
锅	海外客语		曼谷(半山客话)	v	ɔk	5	阳入	
锋	海外客语		曼谷(半山客话)	f	uŋ	33	阴平	
锐	海外客语		曼谷(半山客话)	z	ui	21	上声	
锔	海外客语		曼谷(半山客话)	kʰ	iuk	5	阳入	锔碗。
错	海外客语		曼谷(半山客话)	tsʰ	ɔ	42	去声	错杂。
锡	海外客语		曼谷(半山客话)	s	iak	2	阴入	
锢	海外客语		曼谷(半山客话)	k	u	42	去声	锢露锅。
锣	海外客语		曼谷(半山客话)	l	ɔ	24	阳平	
锤	海外客语		曼谷(半山客话)	tsʰ	ui	24	阳平	
锦	海外客语		曼谷(半山客话)	k	im	21	上声	
锭	海外客语		曼谷(半山客话)	tʰ	iaŋ	42	去声	
锯	海外客语		曼谷(半山客话)	k	i	42	去声	锯子。
锲	海外客语		曼谷(半山客话)					镰刀。
锻	海外客语		曼谷(半山客话)	t	ɔn	42	去声	锻炼。
镇	海外客语		曼谷(半山客话)	t	in	42	去声	
镊	海外客语		曼谷(半山客话)	n	iap	5	阳入	镊子。
镜	海外客语		曼谷(半山客话)	k	iaŋ	42	去声	
镫	海外客语		曼谷(半山客话)					鞍镫。
镬	海外客语		曼谷(半山客话)	v	ɔk	5	阳入	锅。
镰	海外客语		曼谷(半山客话)	l	iam	24	阳平	
镴	海外客语		曼谷(半山客话)	l	ap	5	阳入	锡镴。
長	海外客语		曼谷(半山客话)	tsʰ	ɔŋ	24	阳平	长短。
长	海外客语		曼谷(半山客话)	tsʰ	ɔŋ	24	阳平	长短。
門	海外客语		曼谷(半山客话)	m	un	24	阳平	
閂	海外客语		曼谷(半山客话)	tsʰ	ɔn	33	阴平	
閃	海外客语		曼谷(半山客话)	s	am	42	去声	
閇	海外客语		曼谷(半山客话)	p	i	21	上声	
閉	海外客语		曼谷(半山客话)	p	i	21	上声	
開	海外客语		曼谷(半山客话)	kʰ	ɔi	33	阴平	
閑	海外客语		曼谷(半山客话)	h	an	24	阳平	
間	海外客语		曼谷(半山客话)	k	en	33	阴平	中间。
閙	海外客语		曼谷(半山客话)	n	au	21	上声	
関	海外客语		曼谷(半山客话)	k	uan	33	阴平	
閣	海外客语		曼谷(半山客话)	k	ɔk	2	阴入	
閧	海外客语		曼谷(半山客话)	h	uŋ̩	33	阴平	
閨	海外客语		曼谷(半山客话)	k	ui	33	阴平	
閩	海外客语		曼谷(半山客话)	m	en	24	阳平	闽越。
閱	海外客语		曼谷(半山客话)	z	et	5	阳入	
閻	海外客语		曼谷(半山客话)	z	am	24	阳平	
闊	海外客语		曼谷(半山客话)	kʰ	uat	2	阴入	
闖	海外客语		曼谷(半山客话)	tsʰ	ɔŋ	21	上声	
闚	海外客语		曼谷(半山客话)	kʰ	ui	33	阴平	
關	海外客语		曼谷(半山客话)	k	uan	33	阴平	
闢	海外客语		曼谷(半山客话)	pʰ	it	2	阴入	
门	海外客语		曼谷(半山客话)	m	un	24	阳平	
闪	海外客语		曼谷(半山客话)	s	am	42	去声	
闭	海外客语		曼谷(半山客话)	p	i	21	上声	
问	海外客语		曼谷(半山客话)	m	un	42	去声	
闯	海外客语		曼谷(半山客话)	tsʰ	ɔŋ	21	上声	
闲	海外客语		曼谷(半山客话)	h	an	24	阳平	
