字	片	区	小片	方言点	声母	韵母	调值	调类	备注
重	闽南区	泉漳片		漳浦	t	aŋ/iɔŋ	33	阳去	重用，白读。
野	闽南区	泉漳片		漳浦	0	ia	53	上声	
量	闽南区	泉漳片		漳浦	l	iũ/iaŋ	213	阳平	
釐	闽南区	泉漳片		漳浦	l	i	55/213	阴平/阳平	单字读，厘厘仔：细小。
金	闽南区	泉漳片		漳浦	k	im	55	阴平	
釘	闽南区	泉漳片		漳浦	t	ɛŋ	55	阴平	
釜	閩南區	泉漳片		漳浦	h	u	33/53	陽去/上聲	
針	闽南区	泉漳片		漳浦	ts	am/iam/im	55	阴平	
釣	闽南区	泉漳片		漳浦	t	io/iau	11	阴去	
釬	闽南区	泉漳片		漳浦	h	an	33	阳去	
釵	闽南区	泉漳片		漳浦	tʰ	ɛ	55	阴平	
鈍	闽南区	泉漳片		漳浦	t	un	55/33	阴平/阳去	迟钝，单字读。
鈔	闽南区	泉漳片		漳浦	s/tsʰ	au	55	阴平	
鈞	闽南区	泉漳片		漳浦	k	in	55	阴平	
鈴	闽南区	泉漳片		漳浦	l	ɛŋ	213	阳平	
鈸	闽南区	泉漳片		漳浦	p	uaʔ	14	阳入	
鉗	闽南区	泉漳片		漳浦	kʰ	ĩ/iam	213	阳平	
鉛	闽南区	泉漳片		漳浦	0	ian	213	阳平	
鉢	闽南区	泉漳片		漳浦	p	uaʔ	32	阴入	
鉤	闽南区	泉漳片		漳浦	k	au	55	阴平	
鉸	闽南区	泉漳片		漳浦	k	a	55	阴平	铰刀：剪刀。
銀	闽南区	泉漳片		漳浦	g	in	213	阳平	
銃	闽南区	泉漳片		漳浦	s/tsʰ	iɔŋ	11	阴去	
銅	闽南区	泉漳片		漳浦	t	aŋ/ɔŋ	213	阳平	
銘	闽南区	泉漳片		漳浦	b	iã/ɛŋ	213	阳平	
銜	闽南区	泉漳片		漳浦	h	am	213	阳平	
銮	闽南区	泉漳片		漳浦	l	uan	213	阳平	
銳	闽南区	泉漳片		漳浦	dz	uɛ	33	阳去	
銷	闽南区	泉漳片		漳浦	s	iau	55	阴平	
鋌	闽南区	泉漳片		漳浦	t	iã/ɛŋ	33	阳去	
鋒	闽南区	泉漳片		漳浦	h	ɔŋ	55	阴平	
鋤	闽南区	泉漳片		漳浦	t	i	213	阳平	锄头。
鋸	闽南区	泉漳片		漳浦	k	i	11	阴去	
錄	闽南区	泉漳片		漳浦	l	iɔk	14	阳入	
錐	闽南区	泉漳片		漳浦	ts	ui	55	阴平	
錠	闽南区	泉漳片		漳浦	t	iã/ɛŋ	33	阳去	
錦	闽南区	泉漳片		漳浦	k	im	53	上声	
錫	闽南区	泉漳片		漳浦	s	iaʔ/ɛk	32	阴入	
鍋	闽南区	泉漳片		漳浦	0/k	o	55	阴平	
鍘	闽南区	泉漳片		漳浦	ts	aʔ	14	阳入	
鍾	闽南区	泉漳片		漳浦	ts	iɔŋ	55	阴平	
鎖	闽南区	泉漳片		漳浦	s	o	53	上声	
鎮	闽南区	泉漳片		漳浦	t	in	11	阴去	
鏟	闽南区	泉漳片		漳浦	s/tʰ/tsʰ	an	53	上声	文读，文读，铲草。
鏡	闽南区	泉漳片		漳浦	k	iã/ɛŋ	11	阴去	
鏢	闽南区	泉漳片		漳浦	p	io	33	阳去	
鏵	闽南区	泉漳片		漳浦	h	ua	213	阳平	
鐘	闽南区	泉漳片		漳浦	ts	iɔŋ	55	阴平	
鐮	闽南区	泉漳片		漳浦	l	iam	213	阳平	
鐲	闽南区	泉漳片		漳浦	s	oʔ	14	阳入	
鐳	闽南区	泉漳片		漳浦	l	ui	55	阴平	铜镭：铜元。
鐵	閩南區	泉漳片		漳浦	tʰ	iʔ/iat	32	陰入	
鐸	闽南区	泉漳片		漳浦	t	ɔk	14	阳入	
鑄	闽南区	泉漳片		漳浦	ts	u	11	阴去	
鑰	闽南区	泉漳片		漳浦	0	iak	14	阳入	钥匙。
鑵	闽南区	泉漳片		漳浦	k	uan	11	阴去	
鑼	闽南区	泉漳片		漳浦	l	o	213	阳平	
鑽	闽南区	泉漳片		漳浦	s/ts	uan	33/11	阳去/阴去	
鑾	闽南区	泉漳片		漳浦	l	uan	213	阳平	
鑿	闽南区	泉漳片		漳浦	s/tsʰ	ɔk	14	阳入	
针	闽南区	泉漳片		漳浦	ts	am/iam/im	55	阴平	
钉	闽南区	泉漳片		漳浦	t	ɛŋ	55	阴平	
钓	闽南区	泉漳片		漳浦	t	io/iau	11	阴去	
钗	闽南区	泉漳片		漳浦	tʰ	ɛ	55	阴平	
钝	闽南区	泉漳片		漳浦	t	un	55/33	阴平/阳去	迟钝，单字读。
钞	闽南区	泉漳片		漳浦	s/tsʰ	au	55	阴平	
钟	闽南区	泉漳片		漳浦	ts	iɔŋ	55	阴平	
钥	闽南区	泉漳片		漳浦	0	iak	14	阳入	钥匙。
钧	闽南区	泉漳片		漳浦	k	in	55	阴平	
钳	闽南区	泉漳片		漳浦	kʰ	ĩ/iam	213	阳平	
钵	閩南區	泉漳片		漳浦	p	uaʔ	32	陰入	
钹	闽南区	泉漳片		漳浦	p	uaʔ	14	阳入	
钻	闽南区	泉漳片		漳浦	s/ts	uan	33/11	阳去/阴去	
铁	闽南区	泉漳片		漳浦	tʰ	iʔ/iat	32	阴入	
铃	闽南区	泉漳片		漳浦	l	ɛŋ	213	阳平	
铅	闽南区	泉漳片		漳浦	0	ian	213	阳平	
铎	闽南区	泉漳片		漳浦	t	ɔk	14	阳入	
铜	闽南区	泉漳片		漳浦	t	aŋ/ɔŋ	213	阳平	
铤	闽南区	泉漳片		漳浦	t	iã/ɛŋ	33	阳去	
铧	闽南区	泉漳片		漳浦	h	ua	213	阳平	
铭	閩南區	泉漳片		漳浦	b	iã/ɛŋ	213	陽平	
铰	闽南区	泉漳片		漳浦	k	a	55	阴平	铰刀：剪刀。
铲	闽南区	泉漳片		漳浦	s/tʰ/tsʰ	an	53	上声	文读，文读，铲草。
铳	閩南區	泉漳片		漳浦	s/tsʰ	iɔŋ	11	陰去	
银	閩南區	泉漳片		漳浦	g	in	213	陽平	
铸	闽南区	泉漳片		漳浦	ts	u	11	阴去	
销	闽南区	泉漳片		漳浦	s	iau	55	阴平	
锁	閩南區	泉漳片		漳浦	s	o	53	上聲	
锄	閩南區	泉漳片		漳浦	t	i	213	陽平	鋤頭。
锅	閩南區	泉漳片		漳浦	0/k	o	55	陰平	
锋	闽南区	泉漳片		漳浦	h	ɔŋ	55	阴平	
锐	闽南区	泉漳片		漳浦	dz	uɛ	33	阳去	
锡	闽南区	泉漳片		漳浦	s	iaʔ/ɛk	32	阴入	
锣	闽南区	泉漳片		漳浦	l	o	213	阳平	
锥	閩南區	泉漳片		漳浦	ts	ui	55	陰平	
锦	闽南区	泉漳片		漳浦	k	im	53	上声	
锭	闽南区	泉漳片		漳浦	t	iã/ɛŋ	33	阳去	
锯	闽南区	泉漳片		漳浦	k	i	11	阴去	
镇	闽南区	泉漳片		漳浦	t	in	11	阴去	
镖	闽南区	泉漳片		漳浦	p	io	33	阳去	
镜	闽南区	泉漳片		漳浦	k	iã/ɛŋ	11	阴去	
镭	闽南区	泉漳片		漳浦	l	ui	55	阴平	铜镭：铜元。
镯	闽南区	泉漳片		漳浦	s	oʔ	14	阳入	
镰	閩南區	泉漳片		漳浦	l	iam	213	陽平	
長	闽南区	泉漳片		漳浦	t	io/ŋ/iaŋ	213	阴平	文读，白读，长兴：地名。
长	闽南区	泉漳片		漳浦	t	io/ŋ/iaŋ	213	阴平	文读，白读，长兴：地名。
門	閩南區	泉漳片		漳浦	b	uĩ	213	陽平	
閂	闽南区	泉漳片		漳浦	s/tsʰ	uã	11	阴去	
閃	闽南区	泉漳片		漳浦	s	iʔ/iam	32/53	阴入/上声	
閉	闽南区	泉漳片		漳浦	p	i	11	阴去	
開	闽南区	泉漳片		漳浦	kʰ	ui/ai	55	阴平	
閑	閩南區	泉漳片		漳浦	0/h	ɛŋ/an	213	陽平	
閒	闽南区	泉漳片		漳浦	k	an	11	阴去	离间。
間	闽南区	泉漳片		漳浦	k	ɛŋ/an	55	阴平	
閙	闽南区	泉漳片		漳浦	l	au/aũ	33	阳去	吵闹，闹热。
閣	闽南区	泉漳片		漳浦	k	oʔ/ɔk	32	阴入	
閥	闽南区	泉漳片		漳浦	h	uat	14	阳入	
閨	闽南区	泉漳片		漳浦	k	ui	55	阴平	
閩	闽南区	泉漳片		漳浦	b	an	213	阳平	
閱	闽南区	泉漳片		漳浦	0	uat	14	阳入	
閹	闽南区	泉漳片		漳浦	0	iam	55	阴平	
閻	闽南区	泉漳片		漳浦	g	iam	213	阳平	
闊	闽南区	泉漳片		漳浦	kʰ	uaʔ/uat	32	阴入	
闕	闽南区	泉漳片		漳浦	kʰ	uat	32	阴入	
關	闽南区	泉漳片		漳浦	k	uaĩ/uɛ̃/uan	55	阴平	
闢	闽南区	泉漳片		漳浦	pʰ	iaʔ	32	阴入	开辟。
门	闽南区	泉漳片		漳浦	b	uĩ	213	阳平	
闪	闽南区	泉漳片		漳浦	s	iʔ/iam	32/53	阴入/上声	
闭	闽南区	泉漳片		漳浦	p	i	11	阴去	
问	闽南区	泉漳片		漳浦	b	uĩ/un	33	阳去	
闲	闽南区	泉漳片		漳浦	0/h	ɛŋ/an	213	阳平	
闷	閩南區	泉漳片		漳浦	b	un	33	陽去	
闹	闽南区	泉漳片		漳浦	l	au/aũ	33	阳去	吵闹，闹热。
闺	闽南区	泉漳片		漳浦	k	ui	55	阴平	
闻	闽南区	泉漳片		漳浦	b	un	213	阳平	
闽	閩南區	泉漳片		漳浦	b	an	213	陽平	
阀	閩南區	泉漳片		漳浦	h	uat	14	陽入	
阁	闽南区	泉漳片		漳浦	k	oʔ/ɔk	32	阴入	
阄	闽南区	泉漳片		漳浦	kʰ	au	55	阴平	
阅	闽南区	泉漳片		漳浦	0	uat	14	阳入	
阉	闽南区	泉漳片		漳浦	0	iam	55	阴平	
阎	闽南区	泉漳片		漳浦	g	iam	213	阳平	
阔	闽南区	泉漳片		漳浦	kʰ	uaʔ/uat	32	阴入	
阙	闽南区	泉漳片		漳浦	kʰ	uat	32	阴入	
队	闽南区	泉漳片		漳浦	t	ui	33	阳去	
防	闽南区	泉漳片		漳浦	h	ɔŋ	213	阳平	
阳	闽南区	泉漳片		漳浦	0	iaŋ	213	阳平	
阴	闽南区	泉漳片		漳浦	0	iam/im	55	阴平	文读，半阴阳。
阵	闽南区	泉漳片		漳浦	t/ts	in/un	33	阳去	
阶	闽南区	泉漳片		漳浦	k	iei/ai	55	阴平	
阻	闽南区	泉漳片		漳浦	ts	ɔu	53	上声	
阿	闽南区	泉漳片		漳浦	0	o/a	55	阴平	
陀	闽南区	泉漳片		漳浦	t	o	213	阳平	
附	闽南区	泉漳片		漳浦	h	u	33	阳去	
际	闽南区	泉漳片		漳浦	ts	iei	11	阴去	
陆	闽南区	泉漳片		漳浦	l	ak/iɔk	14	阳入	
陇	闽南区	泉漳片		漳浦	l	ɔŋ	53	上声	
陈	闽南区	泉漳片		漳浦	t	an/in	213	阳平	陈列，姓。
陋	闽南区	泉漳片		漳浦	l	ɔu	33	阳去	
陌	闽南区	泉漳片		漳浦	b	ɛk	14	阳入	
降	闽南区	泉漳片		漳浦	k	aŋ	11	阴去	
限	闽南区	泉漳片		漳浦	0	an	33	阳去	
陕	闽南区	泉漳片		漳浦	s	iam	53	上声	
陛	闽南区	泉漳片		漳浦	p	iei	33	阳去	
陝	闽南区	泉漳片		漳浦	s	iam	53	上声	
院	闽南区	泉漳片		漳浦	0	ĩ	33	阳去	
陣	闽南区	泉漳片		漳浦	t/ts	in/un	33	阳去	
除	闽南区	泉漳片		漳浦	t	i	213	阳平	
陨	闽南区	泉漳片		漳浦	0	un	53	上声	
陪	闽南区	泉漳片		漳浦	p	uɛ	213	阳平	
陰	闽南区	泉漳片		漳浦	0	iam/im	55	阴平	文读，半阴阳。
陳	闽南区	泉漳片		漳浦	t	an/in	213	阳平	陈列，姓。
陵	闽南区	泉漳片		漳浦	l	ɛŋ	213	阳平	
陶	闽南区	泉漳片		漳浦	t	o	213	阳平	
陷	闽南区	泉漳片		漳浦	h	am	33	阳去	
陸	闽南区	泉漳片		漳浦	l	ak/iɔk	14	阳入	
陽	闽南区	泉漳片		漳浦	0	iaŋ	213	阳平	
隆	闽南区	泉漳片		漳浦	l	iɔŋ	213	阳平	
隊	闽南区	泉漳片		漳浦	t	ui	33	阳去	
階	闽南区	泉漳片		漳浦	k	iei/ai	55	阴平	
随	闽南区	泉漳片		漳浦	s	ui	213	阳平	
隐	闽南区	泉漳片		漳浦	0	un/in	53	上声	文读，隐痀：驼背。
隔	閩南區	泉漳片		漳浦	k	ɛʔ/ɛk	32	陰入	
隕	闽南区	泉漳片		漳浦	0	un	53	上声	
隘	闽南区	泉漳片		漳浦	0	ai	11	阴去	
隙	閩南區	泉漳片		漳浦	kʰ	iaʔ	32	陰入	
際	闽南区	泉漳片		漳浦	ts	iei	11	阴去	
隧	闽南区	泉漳片		漳浦	s	ui	33	阳去	
隨	闽南区	泉漳片		漳浦	s	ui	213	阳平	
隱	闽南区	泉漳片		漳浦	0	un/in	53	上声	文读，隐痀：驼背。
隴	闽南区	泉漳片		漳浦	l	ɔŋ	53	上声	
隻	闽南区	泉漳片		漳浦	ts	iaʔ	32	阴入	
难	闽南区	泉漳片		漳浦	l	an	213	阳平	
雀	閩南區	泉漳片		漳浦	s/ts/tsʰ	iak	32	陰入	
雁	闽南区	泉漳片		漳浦	g	an	33	阳去	
雄	闽南区	泉漳片		漳浦	h	iɔŋ	213	阳平	
雅	闽南区	泉漳片		漳浦	g	ɛ̃	53	上声	
集	闽南区	泉漳片		漳浦	ts	ip	14	阳入	
雌	闽南区	泉漳片		漳浦	s/tsʰ	i	213	阳平	
雍	闽南区	泉漳片		漳浦	0	iɔŋ	55	阴平	
雕	闽南区	泉漳片		漳浦	t	iau	55	阴平	
雖	闽南区	泉漳片		漳浦	s	ui	55	阴平	
雙	闽南区	泉漳片		漳浦	s	iaŋ	55	阴平	
雜	闽南区	泉漳片		漳浦	ts	ap	14	阳入	
雞	閩南區	泉漳片		漳浦	k	iei	55	陰平	
雠	闽南区	泉漳片		漳浦	s	iu	213	阳平	
離	闽南区	泉漳片		漳浦	l	i	213	阳平	
難	闽南区	泉漳片		漳浦	l	an	213	阳平	
雨	闽南区	泉漳片		漳浦	0/h	i/ɔu	53/33	上声/阳去	
雪	闽南区	泉漳片		漳浦	s	ɛʔ/uat	32	阴入	
雲	闽南区	泉漳片		漳浦	0/h	un	213	阳平	云霄：地名，单字读。
零	閩南區	泉漳片		漳浦	l	an/ɛŋ	213	陽平	
雷	闽南区	泉漳片		漳浦	l	ui	213	阳平	
雹	闽南区	泉漳片		漳浦	pʰ	auʔ	14	阳入	
電	闽南区	泉漳片		漳浦	t	ian	33	阳去	
雾	闽南区	泉漳片		漳浦	b	u	33	阳去	
需	闽南区	泉漳片		漳浦	s	i	55	阴平	
霄	闽南区	泉漳片		漳浦	s	io/iau	55	阴平	文读，云霄：地名。
震	闽南区	泉漳片		漳浦	ts	in	53	上声	
霍	闽南区	泉漳片		漳浦	h	ɔk	32	阴入	
霑	閩南區	泉漳片		漳浦	ts	iam	55	陰平	
霜	闽南区	泉漳片		漳浦	s	ŋ/ɔŋ	55	阴平	
霞	闽南区	泉漳片		漳浦	h	ɛ	213	阳平	
霧	闽南区	泉漳片		漳浦	b	u	33	阳去	
霭	闽南区	泉漳片		漳浦	0	ai	53	上声	
露	闽南区	泉漳片		漳浦	l	ɔu	11/33	阴去/阳去	
霸	闽南区	泉漳片		漳浦	p	a	11	阴去	
霹	闽南区	泉漳片		漳浦	pʰ	ɛk	32	阴入	
靄	闽南区	泉漳片		漳浦	0	ai	53	上声	
靈	闽南区	泉漳片		漳浦	l	ɛŋ	213	阳平	
青	闽南区	泉漳片		漳浦	s/tsʰ	ɛŋ	55	阴平	文读，文读，白读，青衫仔：蓝色。
靖	閩南區	泉漳片		漳浦	ts	ɛŋ	33	陽去	
靜	闽南区	泉漳片		漳浦	ts	ɛ̃/ɛŋ	33	阳去	
非	闽南区	泉漳片		漳浦	h	ui	55	阴平	
靠	闽南区	泉漳片		漳浦	kʰ	o	11	阴去	
面	闽南区	泉漳片		漳浦	b	in/ian	33	阳去	
革	闽南区	泉漳片		漳浦	k	ɛk	32	阴入	
靴	闽南区	泉漳片		漳浦	h	ia	55	阴平	
鞋	闽南区	泉漳片		漳浦	0	iei	213	阳平	
鞌	闽南区	泉漳片		漳浦	0	uã/an	55	阴平	
鞍	闽南区	泉漳片		漳浦	0	uã/an	55	阴平	
鞠	闽南区	泉漳片		漳浦	k	iɔk	32	阴入	
鞦	闽南区	泉漳片		漳浦	s/tsʰ	iu	55	阴平	
鞭	闽南区	泉漳片		漳浦	p	ĩ/ian	55	阴平	
韁	闽南区	泉漳片		漳浦	k	iaŋ	55	阴平	
韆	闽南区	泉漳片		漳浦	s/tsʰ	ian	55	阴平	
韋	閩南區	泉漳片		漳浦	0	ui	53	上聲	
韌	闽南区	泉漳片		漳浦	dz/l	im/un	33	阳去	
韓	闽南区	泉漳片		漳浦	h	an	213	阳平	
韦	閩南區	泉漳片		漳浦	0	ui	53	上聲	
韧	闽南区	泉漳片		漳浦	dz/l	im/un	33	阳去	
韭	闽南区	泉漳片		漳浦	k	u	53	上声	
音	闽南区	泉漳片		漳浦	0	im	55	阴平	
韶	闽南区	泉漳片		漳浦	s	iau	213	阳平	
韻	闽南区	泉漳片		漳浦	0	un	33	阳去	
響	闽南区	泉漳片		漳浦	h	iaŋ	53	上声	
頂	闽南区	泉漳片		漳浦	t	ɛŋ	53	上声	
項	闽南区	泉漳片		漳浦	h	aŋ	33	阳去	
順	閩南區	泉漳片		漳浦	s	un	33	陽去	
須	闽南区	泉漳片		漳浦	s	i	55	阴平	
預	闽南区	泉漳片		漳浦	0	i	33	阳去	
頑	闽南区	泉漳片		漳浦	0	uan	53	上声	
頓	闽南区	泉漳片		漳浦	t	uĩ/un	11	阴去	文读，一顿饭。
領	闽南区	泉漳片		漳浦	l	iã/ɛŋ	53	上声	
頭	闽南区	泉漳片		漳浦	tʰ	au/iu	213	阳平	
頹	闽南区	泉漳片		漳浦	t	uɛ	213	阳平	
頻	闽南区	泉漳片		漳浦	p	in	213	阳平	
顋	闽南区	泉漳片		漳浦	s	ai	55	阴平	
題	闽南区	泉漳片		漳浦	t	iei	213	阳平	
額	闽南区	泉漳片		漳浦	g/h	iaʔ	14	阳入	名额，额头。
顎	闽南区	泉漳片		漳浦	g	ɔk	14	阳入	
顏	闽南区	泉漳片		漳浦	g	an	213	阳平	
願	闽南区	泉漳片		漳浦	g	uan	33	阳去	
顛	闽南区	泉漳片		漳浦	t	ian	55	阴平	
類	闽南区	泉漳片		漳浦	l	ui	33	阳去	
顧	闽南区	泉漳片		漳浦	k	ɔu	11	阴去	
顫	闽南区	泉漳片		漳浦	ts	un	11	阴去	
顯	闽南区	泉漳片		漳浦	h	ian	53	上声	
顶	闽南区	泉漳片		漳浦	t	ɛŋ	53	上声	
项	闽南区	泉漳片		漳浦	h	aŋ	33	阳去	
顺	闽南区	泉漳片		漳浦	s	un	33	阳去	
须	闽南区	泉漳片		漳浦	s	i	55	阴平	
顽	闽南区	泉漳片		漳浦	0	uan	53	上声	
顿	闽南区	泉漳片		漳浦	t	uĩ/un	11	阴去	文读，一顿饭。
预	闽南区	泉漳片		漳浦	0	i	33	阳去	
领	闽南区	泉漳片		漳浦	l	iã/ɛŋ	53	上声	
频	闽南区	泉漳片		漳浦	p	in	213	阳平	
颓	闽南区	泉漳片		漳浦	t	uɛ	213	阳平	
颖	闽南区	泉漳片		漳浦	0	ɛŋ	53	上声	
题	闽南区	泉漳片		漳浦	t	iei	213	阳平	
颜	闽南区	泉漳片		漳浦	g	an	213	阳平	
额	闽南区	泉漳片		漳浦	g/h	iaʔ	14	阳入	名额，额头。
颠	闽南区	泉漳片		漳浦	t	ian	55	阴平	
颤	闽南区	泉漳片		漳浦	ts	un	11	阴去	
風	闽南区	泉漳片		漳浦	h	ɔŋ	55	阴平	
风	闽南区	泉漳片		漳浦	h	ɔŋ	55	阴平	
飛	闽南区	泉漳片		漳浦	h/p	ui/uɛ	55	阴平	
飞	闽南区	泉漳片		漳浦	h/p	ui/uɛ	55	阴平	
食	闽南区	泉漳片		漳浦	s/ts	it/iaʔ	14	阳入	
飢	闽南区	泉漳片		漳浦	k	i	55	阴平	
飭	闽南区	泉漳片		漳浦	tʰ	it	32	阴入	
飲	闽南区	泉漳片		漳浦	0	am/im	53	上声	文读，米汤。
飴	闽南区	泉漳片		漳浦	0	i	213	阳平	
飼	闽南区	泉漳片		漳浦	s/tsʰ	u/i	33	阳去	
飽	闽南区	泉漳片		漳浦	p	a/au	53	上声	
飾	闽南区	泉漳片		漳浦	s	ɛk	32	阴入	
餅	闽南区	泉漳片		漳浦	p	iã	53	上声	
餈	闽南区	泉漳片		漳浦	ts	i	213	阳平	
餉	闽南区	泉漳片		漳浦	h	iaŋ	11	阴去	
餌	闽南区	泉漳片		漳浦	dz	i	33	阳去	
餐	闽南区	泉漳片		漳浦	s/tsʰ	an	55	阴平	
餒	闽南区	泉漳片		漳浦	l	uɛ	53	上声	
餓	闽南区	泉漳片		漳浦	g	o	33	阳去	
餻	闽南区	泉漳片		漳浦	k	o	55	阴平	
餽	闽南区	泉漳片		漳浦	k	ui	33	阳去	
饅	闽南区	泉漳片		漳浦	b	an	33	阳去	
饉	闽南区	泉漳片		漳浦	k	in	33	阳去	
饌	闽南区	泉漳片		漳浦	ts	uan	33	阳去	
饑	闽南区	泉漳片		漳浦	k	i	55	阴平	
饒	闽南区	泉漳片		漳浦	dz	iau	213	阳平	
饞	闽南区	泉漳片		漳浦	s/tsʰ	am	213	阳平	
饥	闽南区	泉漳片		漳浦	k	i	55	阴平	
饬	闽南区	泉漳片		漳浦	tʰ	it	32	阴入	
饮	閩南區	泉漳片		漳浦	0	am/im	53	上聲	文讀，米湯。
饰	闽南区	泉漳片		漳浦	s	ɛk	32	阴入	
饱	闽南区	泉漳片		漳浦	p	a/au	53	上声	
饲	闽南区	泉漳片		漳浦	s/tsʰ	u/i	33	阳去	
饴	闽南区	泉漳片		漳浦	0	i	213	阳平	
饵	闽南区	泉漳片		漳浦	dz	i	33	阳去	
饶	闽南区	泉漳片		漳浦	dz	iau	213	阳平	
饷	闽南区	泉漳片		漳浦	h	iaŋ	11	阴去	
饼	閩南區	泉漳片		漳浦	p	iã	53	上聲	
饿	闽南区	泉漳片		漳浦	g	o	33	阳去	
馁	闽南区	泉漳片		漳浦	l	uɛ	53	上声	
馋	闽南区	泉漳片		漳浦	s/tsʰ	am	213	阳平	
馑	闽南区	泉漳片		漳浦	k	in	33	阳去	
馒	闽南区	泉漳片		漳浦	b	an	33	阳去	
馔	闽南区	泉漳片		漳浦	ts	uan	33	阳去	
香	闽南区	泉漳片		漳浦	h	iũ/iaŋ	55	阴平	
馨	闽南区	泉漳片		漳浦	h	ɛŋ	55	阴平	
馬	闽南区	泉漳片		漳浦	b	ɛ/ã	53	上声	
馴	闽南区	泉漳片		漳浦	h/s	un	11/33	阴去/阳去	
駁	闽南区	泉漳片		漳浦	p	ak	32	阴入	
駐	闽南区	泉漳片		漳浦	ts	u	11	阴去	
駒	闽南区	泉漳片		漳浦	kʰ	i	55	阴平	
駕	闽南区	泉漳片		漳浦	k	ɛ	11	阴去	
駙	闽南区	泉漳片		漳浦	h	u	33	阳去	
駛	闽南区	泉漳片		漳浦	s	ai/u	53	上声	
駝	闽南区	泉漳片		漳浦	t	o	213	阳平	
駭	闽南区	泉漳片		漳浦	g/h	aĩ/ai	53/33	上声	疑骇，单字读。
駱	闽南区	泉漳片		漳浦	l	ɔk	14	阳入	
騎	闽南区	泉漳片		漳浦	kʰ	ia/i	213	阳平	
騗	闽南区	泉漳片		漳浦	pʰ	ian	11	阴去	
騙	闽南区	泉漳片		漳浦	pʰ	ian	11	阴去	
騣	闽南区	泉漳片		漳浦	ts	aŋ/ɔŋ	55	阴平	
騰	閩南區	泉漳片		漳浦	tʰ	ɛŋ	213	陽平	
騷	闽南区	泉漳片		漳浦	s	o	55	阴平	
騾	闽南区	泉漳片		漳浦	l	o	213	阳平	
驅	闽南区	泉漳片		漳浦	kʰ	i	55	阴平	
驕	闽南区	泉漳片		漳浦	k	iau	55	阴平	
驗	闽南区	泉漳片		漳浦	g	iam	33	阳去	
驚	闽南区	泉漳片		漳浦	k	ɛ̃/iã/ɛŋ	55	阴平	文读，白读，惊蛰。
驛	闽南区	泉漳片		漳浦	0	iaʔ/ɛk	14	阳入	
驟	闽南区	泉漳片		漳浦	ts	ɔu	33	阳去	
驢	閩南區	泉漳片		漳浦	l	i	213	陽平	
马	闽南区	泉漳片		漳浦	b	ɛ/ã	53	上声	
驯	闽南区	泉漳片		漳浦	h/s	un	11/33	阴去/阳去	
驱	闽南区	泉漳片		漳浦	kʰ	i	55	阴平	
驳	闽南区	泉漳片		漳浦	p	ak	32	阴入	
驴	闽南区	泉漳片		漳浦	l	i	213	阳平	
驶	闽南区	泉漳片		漳浦	s	ai/u	53	上声	
驸	闽南区	泉漳片		漳浦	h	u	33	阳去	
驹	闽南区	泉漳片		漳浦	kʰ	i	55	阴平	
驻	闽南区	泉漳片		漳浦	ts	u	11	阴去	
驼	闽南区	泉漳片		漳浦	t	o	213	阳平	
驾	闽南区	泉漳片		漳浦	k	ɛ	11	阴去	
驿	闽南区	泉漳片		漳浦	0	iaʔ/ɛk	14	阳入	
骄	闽南区	泉漳片		漳浦	k	iau	55	阴平	
骆	闽南区	泉漳片		漳浦	l	ɔk	14	阳入	
骇	闽南区	泉漳片		漳浦	g/h	aĩ/ai	53/33	上声	疑骇，单字读。
验	闽南区	泉漳片		漳浦	g	iam	33	阳去	
骑	闽南区	泉漳片		漳浦	kʰ	ia/i	213	阳平	
骚	闽南区	泉漳片		漳浦	s	o	55	阴平	
骡	闽南区	泉漳片		漳浦	l	o	213	阳平	
骤	闽南区	泉漳片		漳浦	ts	ɔu	33	阳去	
骨	闽南区	泉漳片		漳浦	k	ut	32	阴入	
骹	闽南区	泉漳片		漳浦	kʰ	a	55	阴平	脚。
髓	闽南区	泉漳片		漳浦	s/tsʰ	uɛ	53	上声	
體	闽南区	泉漳片		漳浦	tʰ	iei	53	上声	
高	闽南区	泉漳片		漳浦	k	o	55	阴平	
髡	闽南区	泉漳片		漳浦	kʰ	un	55	阴平	
髮	闽南区	泉漳片		漳浦	h	uat	32	阴入	
髻	闽南区	泉漳片		漳浦	k	uɛ	11	阴去	
鬆	閩南區	泉漳片		漳浦	s	aŋ	55	陰平	
鬓	闽南区	泉漳片		漳浦	p	in	11	阴去	
鬚	闽南区	泉漳片		漳浦	s/tsʰ	iu	55	阴平	
鬢	闽南区	泉漳片		漳浦	p	in	11	阴去	
鬥	闽南区	泉漳片		漳浦	t	au/ɔu	11	阴去	文读，斗龙船、斗闹热亦同。。
鬧	闽南区	泉漳片		漳浦	l	au/aũ	33	阳去	吵闹，闹热。
鬮	闽南区	泉漳片		漳浦	kʰ	au	55	阴平	
鬱	闽南区	泉漳片		漳浦	0	ut	32	阴入	郁卒。
鬼	闽南区	泉漳片		漳浦	k	ui	53	上声	
魁	闽南区	泉漳片		漳浦	kʰ	uɛ	55	阴平	
魂	闽南区	泉漳片		漳浦	h	un	213	阳平	
魄	闽南区	泉漳片		漳浦	pʰ	ɛk	32	阴入	
魏	闽南区	泉漳片		漳浦	g	ui	33	阳去	
魔	闽南区	泉漳片		漳浦	b	ɔ̃	213	阳平	
魚	闽南区	泉漳片		漳浦	h	i	213	阳平	
