字	片	区	小片	方言点	声母	韵母	调值	调类	备注
杞	闽东区	福宁片		福安	k	i	42	上声	
束	闽东区	福宁片		福安	s	ouk	5	阴入	
条	闽东区	福宁片		福安	t	ɛu	22	阳平	
来	闽东区	福宁片		福安	l	ei/ai	22	阳平	
杨	闽东区	福宁片		福安	j	ioŋ	22	阳平	
杪	闽东区	福宁片		福安	m	ieu	42	上声	
杭	闽东区	福宁片		福安	h	ɔuŋ	22	阳平	
杯	闽东区	福宁片		福安	p	uoi	332	阴平	
東	闽东区	福宁片		福安	t	œŋ/ouŋ	332	阴平	
杵	闽东区	福宁片		福安	tsʰ	i	42	上声	
杷	闽东区	福宁片		福安	p	a	22	阳平	
松	闽东区	福宁片		福安	s	ouŋ	22/332	阳平/阴平	
板	闽东区	福宁片		福安	p	eiŋ/aŋ	42	阳平	
枇	闽东区	福宁片		福安	p	i/ei	22	阳平	
枉	闽东区	福宁片		福安	w	uŋ	22	阳平	
枋	闽东区	福宁片		福安	p	ouŋ	332	阴平	
析	闽东区	福宁片		福安	s	eik	5	阴入	
枕	闽东区	福宁片		福安	ts	iŋ	42	上声	
林	闽东区	福宁片		福安	l	aŋ/iŋ	22	阳平	
枚	闽东区	福宁片		福安	m	uoi	22	阳平	
果	闽东区	福宁片		福安	k	u	42	上声	
枝	闽东区	福宁片		福安	k	ei	332	阴平	
枢	闽东区	福宁片		福安	kʰ	øi	332	阴平	
枣	闽东区	福宁片		福安	ts	ɔ	42	上声	
枪	闽东区	福宁片		福安	tsʰ	ioŋ	332	阴平	
枫	闽东区	福宁片		福安	h	ouŋ	332	阴平	
枯	闽东区	福宁片		福安	k	ou	332	阴平	
枵	闽东区	福宁片		福安	kʰ	ieu	332	阴平	
架	闽东区	福宁片		福安	k	a	35	阴去	
柄	闽东区	福宁片		福安	p	aŋ	42	上声	
柏	闽东区	福宁片		福安	p	ak/œk	5	阴入	
柑	闽东区	福宁片		福安	k	aŋ	332	阴平	
柔	閩東區	福寧片		福安	j	ieu	22	陽平	
柘	闽东区	福宁片		福安	ts	e	35	阴去	
柚	闽东区	福宁片		福安	j	ieu	23	阳去	
柤	闽东区	福宁片		福安	ts	a	332	阴平	
查	闽东区	福宁片		福安	ts	a	22	阳平	
柩	闽东区	福宁片		福安	k	eu	23	阳去	
柯	闽东区	福宁片		福安	kʰ	ɔ	332	阴平	
柱	闽东区	福宁片		福安	tʰ/ts	eu/øi	23	阳去	
柳	閩東區	福寧片		福安	l	ieu	42	上聲	
柿	闽东区	福宁片		福安	kʰ	ei	23	阳去	
栀	闽东区	福宁片		福安	ts	i	332	阴平	
标	闽东区	福宁片		福安	p	ieu	332	阴平	
栋	闽东区	福宁片		福安	t	œŋ/ouŋ	35	阴去	
栏	闽东区	福宁片		福安	l	aŋ	22	阳平	
栗	闽东区	福宁片		福安	l	eik	5	阴入	
校	闽东区	福宁片		福安	k	au	35	阴去	校对。
株	闽东区	福宁片		福安	ts	øi	332	阴平	
根	闽东区	福宁片		福安	k	øŋ/ɔuŋ	332	阴平	
桁	闽东区	福宁片		福安	0	aŋ	22	阳平	
桂	闽东区	福宁片		福安	k	i	35	阴去	
桃	闽东区	福宁片		福安	tʰ	ɔ	22	阳平	
桅	闽东区	福宁片		福安	w	øi	22	阳平	
案	闽东区	福宁片		福安	0	aŋ	35	阴去	
桐	闽东区	福宁片		福安	t/tʰ	œŋ	22	阳平	
桑	閩東區	福寧片		福安	s	ɔuŋ	332	陰平	
桓	閩東區	福寧片		福安	h	uaŋ	22	陽平	
桔	闽东区	福宁片		福安	k	eik	5	阴入	
桥	闽东区	福宁片		福安	k	ieu	22	阳平	
桦	闽东区	福宁片		福安	h	o	22	阳平	
桨	闽东区	福宁片		福安	ts	ioŋ	42	上声	
桶	閩東區	福寧片		福安	tʰ	øŋ	42	上聲	
梁	闽东区	福宁片		福安	l	ioŋ	22	阳平	
梅	閩東區	福寧片		福安	m	uoi	22	陽平	
梏	闽东区	福宁片		福安	k	ok	5	阴入	
梓	闽东区	福宁片		福安	ts	u	42	上声	
梔	闽东区	福宁片		福安	ts	i	332	阴平	
梗	閩東區	福寧片		福安	k	øŋ	42	上聲	桔梗。
條	闽东区	福宁片		福安	t	ɛu	22	阳平	
梢	闽东区	福宁片		福安	s	au	332	阴平	
梧	闽东区	福宁片		福安	ŋ	ou	22	阳平	
梨	闽东区	福宁片		福安	l	ei	22	阳平	
梭	闽东区	福宁片		福安	s	ɔ	332	阴平	
梯	闽东区	福宁片		福安	tʰ	ai	332	阴平	
械	閩東區	福寧片		福安	h	ai	23	陽去	
梳	闽东区	福宁片		福安	s	œ	332	阴平	
检	闽东区	福宁片		福安	k	eiŋ	42	上声	
棄	闽东区	福宁片		福安	kʰ	ei	35	阴去	
棉	闽东区	福宁片		福安	m	iŋ	22	阳平	
棗	闽东区	福宁片		福安	ts	ɔ	42	上声	
棘	闽东区	福宁片		福安	k	eik	5	阴入	
棟	闽东区	福宁片		福安	t	œŋ/ouŋ	35	阴去	
棠	闽东区	福宁片		福安	t	ɔuŋ	22	阳平	
棬	闽东区	福宁片		福安	kʰ	uaŋ	22	阳平	
森	闽东区	福宁片		福安	s	ɛiŋ	332	阴平	
棲	闽东区	福宁片		福安	tsʰ	œ	332	阴平	
椀	闽东区	福宁片		福安	0	uaŋ	42	上声	
椏	闽东区	福宁片		福安	ŋ	a	332	阴平	开桠。
椒	闽东区	福宁片		福安	ts	ieu	332	阴平	
椭	闽东区	福宁片		福安	tʰ	ou	42	上声	
椶	闽东区	福宁片		福安	ts	œŋ	332	阴平	
椽	閩東區	福寧片		福安	tʰ	uŋ	22	陽平	
椿	閩東區	福寧片		福安	tʰ	ouŋ	332	陰平	
楊	闽东区	福宁片		福安	j	ioŋ	22	阳平	
楓	闽东区	福宁片		福安	h	ouŋ	332	阴平	
楚	闽东区	福宁片		福安	tsʰ	œ/u	42	上声	
楞	闽东区	福宁片		福安	l	eiŋ	35	阴去	
楣	闽东区	福宁片		福安	m	ei	22	阳平	
業	闽东区	福宁片		福安	ŋ	ik	2	阳入	
極	閩東區	福寧片		福安	k	eik	5	陰入	
楼	闽东区	福宁片		福安	l	au/ɛu	22	阳平	
概	闽东区	福宁片		福安	kʰ	ai	35	阴去	
榄	闽东区	福宁片		福安	l	aŋ	42	上声	
榆	闽东区	福宁片		福安	j	øi	22	阳平	
榛	闽东区	福宁片		福安	ts	ɛiŋ	332	阴平	
榭	闽东区	福宁片		福安	s	e	23	阳去	
榮	闽东区	福宁片		福安	w	eiŋ	22	阳平	
榴	闽东区	福宁片		福安	l	eu	22	阳平	
榻	闽东区	福宁片		福安	tʰ	ak	5	阴入	
槃	闽东区	福宁片		福安	p	uaŋ	22	阳平	
構	闽东区	福宁片		福安	k	ɛu	35	阴去	
槍	闽东区	福宁片		福安	tsʰ	ioŋ	332	阴平	
槐	闽东区	福宁片		福安	h	uai	22	阳平	
槟	闽东区	福宁片		福安	p	eiŋ	332	阴平	
槩	闽东区	福宁片		福安	kʰ	ai	35	阴去	
槳	闽东区	福宁片		福安	ts	ioŋ	42	上声	
槽	闽东区	福宁片		福安	s/ts	ɔ	22	阳平	
樂	闽东区	福宁片		福安	ŋ	ɔuk	2	阳入	音乐。
樓	闽东区	福宁片		福安	l	au/ɛu	22	阳平	
樘	闽东区	福宁片		福安	tʰ	aŋ	332	阴平	
標	闽东区	福宁片		福安	p	ieu	332	阴平	
樞	闽东区	福宁片		福安	kʰ	øi	332	阴平	
樟	闽东区	福宁片		福安	ts	ioŋ	332	阴平	
模	闽东区	福宁片		福安	m	u	22	阳平	
樱	闽东区	福宁片		福安	0	eiŋ	332	阴平	
樵	闽东区	福宁片		福安	ts/tsʰ	ieu/a	22	阳平	文读，柴。
樺	闽东区	福宁片		福安	h	o	22	阳平	
橋	闽东区	福宁片		福安	k	ieu	22	阳平	
橕	闽东区	福宁片		福安	tʰ	aŋ	332	阴平	
橙	闽东区	福宁片		福安	t	œŋ	22	阳平	
機	闽东区	福宁片		福安	k	ei	332	阴平	
橡	闽东区	福宁片		福安	tsʰ	ioŋ	23	阳去	
橢	闽东区	福宁片		福安	tʰ	ou	42	上声	
橫	闽东区	福宁片		福安	h	uaŋ	22	阳平	
橹	闽东区	福宁片		福安	l	u	42	上声	
檀	闽东区	福宁片		福安	t	aŋ	22	阳平	
檢	闽东区	福宁片		福安	k	eiŋ	42	上声	
檳	闽东区	福宁片		福安	p	eiŋ	332	阴平	
櫀	闽东区	福宁片		福安	k	ei	22	阳平	
櫃	闽东区	福宁片		福安	k	øi	23	阳去	
櫓	闽东区	福宁片		福安	l	u	42	上声	
櫻	闽东区	福宁片		福安	0	eiŋ	332	阴平	
欄	闽东区	福宁片		福安	l	aŋ	22	阳平	
權	闽东区	福宁片		福安	k	uŋ	22	阳平	
欖	闽东区	福宁片		福安	l	aŋ	42	上声	
欠	闽东区	福宁片		福安	kʰ	iŋ	35	阴去	
次	闽东区	福宁片		福安	tsʰ	ou	35	阴去	
欢	闽东区	福宁片		福安	h	uaŋ	332	阴平	
欣	闽东区	福宁片		福安	h	øŋ	332	阴平	
欬	闽东区	福宁片		福安	kʰ	ak	2	阳入	
欲	闽东区	福宁片		福安	j	ouk	2	阳入	
欺	闽东区	福宁片		福安	kʰ	ei	332	阴平	
欽	闽东区	福宁片		福安	kʰ	eiŋ	332	阴平	
款	闽东区	福宁片		福安	kʰ	ouŋ	42	上声	
歆	閩東區	福寧片		福安	h	eiŋ	332	陰平	
歇	闽东区	福宁片		福安	h	ik	5	阴入	
歌	闽东区	福宁片		福安	k	ɔ	332	阴平	
歡	闽东区	福宁片		福安	h	uaŋ	332	阴平	
止	闽东区	福宁片		福安	ts	i	42	上声	
正	闽东区	福宁片		福安	ts	iaŋ	35	阴去	
此	闽东区	福宁片		福安	tsʰ	u	42	上声	
步	闽东区	福宁片		福安	p	u	35	阴去	
武	闽东区	福宁片		福安	w	u	42	上声	
歲	闽东区	福宁片		福安	h/s	uoi	35	阴去	
歷	闽东区	福宁片		福安	l	ik	2	阳入	
歸	闽东区	福宁片		福安	k	øi	332	阴平	
死	闽东区	福宁片		福安	s	i/u	42	上声	
歼	閩東區	福寧片		福安	tsʰ	iŋ	332	陰平	
殃	闽东区	福宁片		福安	j	ioŋ	332	阴平	
殆	闽东区	福宁片		福安	t	ai	23	阳去	
殉	闽东区	福宁片		福安	s	ouŋ	35	阴去	
殊	闽东区	福宁片		福安	s	øi	22	阳平	
殓	闽东区	福宁片		福安	l	iŋ	23	阳去	
殕	闽东区	福宁片		福安	pʰ	u	42	上声	
殖	闽东区	福宁片		福安	t	eik	2	阳入	
殘	闽东区	福宁片		福安	ts	aŋ	22	阳平	
殡	闽东区	福宁片		福安	p	eiŋ	35	阴去	
殮	闽东区	福宁片		福安	l	iŋ	23	阳去	
殯	闽东区	福宁片		福安	p	eiŋ	35	阴去	
殲	闽东区	福宁片		福安	tsʰ	iŋ	332	阴平	
段	闽东区	福宁片		福安	t	ɔuŋ	23	阳去	
殷	闽东区	福宁片		福安	0	øŋ	332	阴平	
殺	闽东区	福宁片		福安	s	ak	5	阴入	
殿	闽东区	福宁片		福安	t	ɛiŋ	23	阳去	
毀	闽东区	福宁片		福安	h	uoi	42	上声	
毅	闽东区	福宁片		福安	ŋ	i	23	阳去	
母	闽东区	福宁片		福安	m	ɔ/u	42	上声	
毒	闽东区	福宁片		福安	t	ouk	2	阳入	
毕	閩東區	福寧片		福安	p	eik	5	陰入	
毛	闽东区	福宁片		福安	m	ɔ	22	阳平	
毡	闽东区	福宁片		福安	ts	iŋ	332	阴平	
毫	闽东区	福宁片		福安	h	ɔ	22	阳平	
毯	闽东区	福宁片		福安	tʰ	aŋ	42	上声	
氈	闽东区	福宁片		福安	ts	iŋ	332	阴平	
氏	闽东区	福宁片		福安	s	e	23	阳去	
民	闽东区	福宁片		福安	m	eiŋ	22	阳平	
水	闽东区	福宁片		福安	ts	i	42	上声	
永	闽东区	福宁片		福安	m	iŋ	42	上声	声母表现不合音韵规则。
汀	闽东区	福宁片		福安	tʰ	eiŋ	332	阴平	
汁	閩東區	福寧片		福安	ts	ɛik	5	陰入	
求	闽东区	福宁片		福安	k	eu	22	阳平	
汉	闽东区	福宁片		福安	h	aŋ	35	阴去	
汗	闽东区	福宁片		福安	h/k	aŋ	23	阳去	
汝	闽东区	福宁片		福安	n	i	42	上声	
汞	闽东区	福宁片		福安	k	ouŋ	35	阴去	
江	閩東區	福寧片		福安	k	œŋ/ɔuŋ	332	陰平	
池	闽东区	福宁片		福安	t	i	22	阳平	
污	闽东区	福宁片		福安	0	ou	332	阴平	
汤	闽东区	福宁片		福安	tʰ	ɔuŋ	332	阴平	
汪	闽东区	福宁片		福安	w	uŋ	332	阴平	
汰	闽东区	福宁片		福安	tʰ	ai	35	阴去	
決	闽东区	福宁片		福安	k	ik	5	阴入	
沁	闽东区	福宁片		福安	s	eiŋ	23	阳去	
沃	闽东区	福宁片		福安	0	uk/ɔuk	5	阴入	单字读，沃雨。
沈	闽东区	福宁片		福安	t/tʰ	eiŋ/ɛiŋ	22	阳平	
沉	閩東區	福寧片		福安	t/tʰ	eiŋ/ɛiŋ	22	陽平	
沌	闽东区	福宁片		福安	t	ouŋ	42	上声	
沐	闽东区	福宁片		福安	m	ouk	2	阳入	
沒	闽东区	福宁片		福安	m	ouk	2	阳入	
沓	闽东区	福宁片		福安	t	ak	2	阳入	
沙	闽东区	福宁片		福安	s	o/a	332	阴平	
沟	闽东区	福宁片		福安	k	au/ɛu	332	阴平	
没	闽东区	福宁片		福安	m	ouk	2	阳入	
沪	闽东区	福宁片		福安	h	ou	23	阳去	
河	闽东区	福宁片		福安	0	ɔ	22	阳平	
沸	闽东区	福宁片		福安	p	øi	35	阴去	
油	闽东区	福宁片		福安	j	ieu	22	阳平	
沼	闽东区	福宁片		福安	ts	ieu	42	上声	
沽	闽东区	福宁片		福安	k	ou	332	阴平	
沾	閩東區	福寧片		福安	t/ts	iŋ	332	陰平	
沿	闽东区	福宁片		福安	j	iŋ	22	阳平	
泅	闽东区	福宁片		福安	s	eu	22	阳平	
泉	闽东区	福宁片		福安	s/ts	iaŋ/uŋ	22	阳平	
泌	闽东区	福宁片		福安	p	ei	35	阴去	
法	闽东区	福宁片		福安	h	uak	5	阴入	
泛	閩東區	福寧片		福安	h	uaŋ	35	陰去	
波	閩東區	福寧片		福安	pʰ	ɔ	332	陰平	
泣	闽东区	福宁片		福安	kʰ	eik	5	阴入	
泥	闽东区	福宁片		福安	n	ɛ	22	阳平	
注	闽东区	福宁片		福安	ts	u/øi	35/23	阴去/阳去	
泰	闽东区	福宁片		福安	tʰ	ai	35	阴去	
泳	闽东区	福宁片		福安	m	eiŋ	23	阳去	声母表现不合音韵规则。
泽	闽东区	福宁片		福安	t	œk	2	阳入	
洘	闽东区	福宁片		福安	kʰ	ɔ	42	上声	
洛	闽东区	福宁片		福安	l	ɔuk	2	阳入	
洞	闽东区	福宁片		福安	t	œŋ	23	阳去	
津	闽东区	福宁片		福安	ts	eiŋ	332	阴平	
洪	闽东区	福宁片		福安	h/kʰ	ouŋ	22	阳平	
洲	闽东区	福宁片		福安	ts	eu	332	阴平	
洶	闽东区	福宁片		福安	h	øŋ	332	阴平	
派	闽东区	福宁片		福安	pʰ	ai	35	阴去	
流	闽东区	福宁片		福安	l	au/eu	22	阳平	
浆	闽东区	福宁片		福安	ts	ioŋ	332	阴平	
浊	闽东区	福宁片		福安	ts	ɔuk	2	阳入	
测	闽东区	福宁片		福安	tsʰ	œk	5	阴入	
浑	闽东区	福宁片		福安	h	ouŋ	22	阳平	
浒	闽东区	福宁片		福安	h	u	42	上声	
浓	闽东区	福宁片		福安	n	ouŋ	22	阳平	
浙	闽东区	福宁片		福安	ts	ik	5	阴入	
浦	闽东区	福宁片		福安	pʰ	u	42	上声	
浩	闽东区	福宁片		福安	h	ɔ	23	阳去	
浮	闽东区	福宁片		福安	pʰ	ɛu	22	阳平	
浴	闽东区	福宁片		福安	j	ouk	2	阳入	
海	闽东区	福宁片		福安	h	ai	42	上声	
浸	闽东区	福宁片		福安	ts	eiŋ	35	阴去	
消	闽东区	福宁片		福安	s	ieu	332	阴平	
涉	闽东区	福宁片		福安	s	ik	2	阳入	
涌	闽东区	福宁片		福安	j	uŋ	42	上声	
涓	闽东区	福宁片		福安	k	iŋ	332	阴平	
涝	闽东区	福宁片		福安	l	ɔ	22	阳平	
润	闽东区	福宁片		福安	j/n	ouŋ	23/35	阳去/阴去	
涧	闽东区	福宁片		福安	k	aŋ	35	阴去	
涩	闽东区	福宁片		福安	s	ɛik	5	阴入	
涮	闽东区	福宁片		福安	s	ɔuŋ	35	阴去	
液	闽东区	福宁片		福安	0	eik	2	阳入	
涵	闽东区	福宁片		福安	h	aŋ	22	阳平	
涸	闽东区	福宁片		福安	k	ɔuk	2	阳入	
涼	閩東區	福寧片		福安	l	ioŋ	22	陽平	
涿	闽东区	福宁片		福安	t	ɔuk	5	阴入	
淆	闽东区	福宁片		福安	ŋ	au	22	阳平	
淋	闽东区	福宁片		福安	l	iŋ	22	阳平	
淑	闽东区	福宁片		福安	s	ouk	5	阴入	
淒	闽东区	福宁片		福安	tsʰ	œ	332	阴平	
淚	闽东区	福宁片		福安	l	øi	23	阳去	
淨	闽东区	福宁片		福安	ts	iaŋ/eiŋ	23	阳去	
淫	闽东区	福宁片		福安	j	eiŋ	22	阳平	
淮	闽东区	福宁片		福安	h	uai	22	阳平	
深	闽东区	福宁片		福安	tsʰ	eiŋ	332	阴平	
淵	闽东区	福宁片		福安	j	iŋ	332	阴平	
混	闽东区	福宁片		福安	h	ouŋ	23	阳去	
淹	闽东区	福宁片		福安	j	iŋ	332	阴平	
淺	闽东区	福宁片		福安	tsʰ	iŋ	42	上声	
添	闽东区	福宁片		福安	tʰ	iŋ	332	阴平	
清	闽东区	福宁片		福安	tsʰ	eiŋ	332	阴平	
渊	闽东区	福宁片		福安	j	iŋ	332	阴平	
渍	闽东区	福宁片		福安	ts	øi	35	阴去	
渐	闽东区	福宁片		福安	ts	iŋ	23	阳去	
渔	闽东区	福宁片		福安	ŋ	øi	22	阳平	
渠	闽东区	福宁片		福安	k	øi	22	阳平	
渡	闽东区	福宁片		福安	t	ou	23	阳去	
渣	闽东区	福宁片		福安	ts	a	332	阴平	
測	闽东区	福宁片		福安	tsʰ	œk	5	阴入	
港	闽东区	福宁片		福安	k	øŋ	42	上声	
游	闽东区	福宁片		福安	j	ieu	22	阳平	
渺	闽东区	福宁片		福安	m	ieu	42	上声	
渾	闽东区	福宁片		福安	h	ouŋ	22	阳平	
湃	闽东区	福宁片		福安	p	ai	35	阴去	
湊	闽东区	福宁片		福安	tsʰ	ɛu	35	阴去	
湍	闽东区	福宁片		福安	tʰ	uaŋ	332	阴平	
湖	闽东区	福宁片		福安	0	ou	22	阳平	
湘	闽东区	福宁片		福安	s	ioŋ	332	阴平	
湯	闽东区	福宁片		福安	tʰ	ɔuŋ	332	阴平	
湾	闽东区	福宁片		福安	0	uaŋ	22/332	阳平/阴平	
源	闽东区	福宁片		福安	ŋ	uŋ	22	阳平	
準	闽东区	福宁片		福安	ts	uŋ	42	上声	
溝	闽东区	福宁片		福安	k	au/ɛu	332	阴平	
溢	闽东区	福宁片		福安	0	eik	2	阳入	
溪	闽东区	福宁片		福安	kʰ	ɛ	332	阴平	
溫	闽东区	福宁片		福安	0	ouŋ	332	阴平	
溶	闽东区	福宁片		福安	j	ouŋ	22	阳平	
溼	闽东区	福宁片		福安	s	iak/eik	5	阴入	
滂	闽东区	福宁片		福安	p	ɔuŋ	22	阳平	
滅	闽东区	福宁片		福安	m	ik	2	阳入	
滋	闽东区	福宁片		福安	ts	ou	332	阴平	
滑	闽东区	福宁片		福安	k	ɔuk	2	阳入	
滔	闽东区	福宁片		福安	tʰ	ɔ	332	阴平	
滕	闽东区	福宁片		福安	t	œŋ	22	阳平	
滞	闽东区	福宁片		福安	t	ɛ	23	阳去	
满	闽东区	福宁片		福安	m	uaŋ	42	上声	
滥	闽东区	福宁片		福安	l	aŋ	23	阳去	
滨	閩東區	福寧片		福安	p	eiŋ	332	陰平	
滬	闽东区	福宁片		福安	h	ou	23	阳去	
滯	闽东区	福宁片		福安	t	ɛ	23	阳去	
滴	闽东区	福宁片		福安	t	i/eik	35/5	阴去/阴入	
滷	闽东区	福宁片		福安	l	ou	23	阳去	
滸	闽东区	福宁片		福安	h	u	42	上声	
滿	闽东区	福宁片		福安	m	uaŋ	42	上声	
漁	闽东区	福宁片		福安	ŋ	øi	22	阳平	
漆	闽东区	福宁片		福安	tsʰ	eik	5	阴入	
漉	闽东区	福宁片		福安	l	œk	2	阳入	
漏	闽东区	福宁片		福安	l	au/ɛu	23	阳去	
演	闽东区	福宁片		福安	j	iŋ	23	阳去	
漢	闽东区	福宁片		福安	h	aŋ	35	阴去	
漫	闽东区	福宁片		福安	m	aŋ	23	阳去	
漬	闽东区	福宁片		福安	ts	øi	35	阴去	
漳	闽东区	福宁片		福安	ts	ioŋ	332	阴平	
漸	闽东区	福宁片		福安	ts	iŋ	23	阳去	
漾	闽东区	福宁片		福安	j	ioŋ	23	阳去	
漿	闽东区	福宁片		福安	ts	ioŋ	332	阴平	
潑	闽东区	福宁片		福安	pʰ	uak	5	阴入	
潔	闽东区	福宁片		福安	k	ik	5	阴入	
潘	闽东区	福宁片		福安	pʰ	uaŋ	332	阴平	
潛	闽东区	福宁片		福安	ts	iŋ	22	阳平	
潤	闽东区	福宁片		福安	j/n	ouŋ	23/35	阳去/阴去	
潭	閩東區	福寧片		福安	tʰ	aŋ	22	陽平	
潮	闽东区	福宁片		福安	t	ieu	22	阳平	
潺	闽东区	福宁片		福安	ts	aŋ	22	阳平	
澄	闽东区	福宁片		福安	t	eiŋ/œŋ	23/22	阳去/阳平	
澇	闽东区	福宁片		福安	l	ɔ	22	阳平	
澗	闽东区	福宁片		福安	k	aŋ	35	阴去	
澜	闽东区	福宁片		福安	l	aŋ	22	阳平	
澤	闽东区	福宁片		福安	t	œk	2	阳入	
激	闽东区	福宁片		福安	k	eik	5	阴入	
濁	闽东区	福宁片		福安	ts	ɔuk	2	阳入	
濃	闽东区	福宁片		福安	n	ouŋ	22	阳平	
濑	闽东区	福宁片		福安	l	o	35	阴去	
濫	闽东区	福宁片		福安	l	aŋ	23	阳去	
濱	闽东区	福宁片		福安	p	eiŋ	332	阴平	
濵	闽东区	福宁片		福安	p	eiŋ	332	阴平	
瀚	闽东区	福宁片		福安	h	aŋ	23	阳去	
瀨	闽东区	福宁片		福安	l	o	35	阴去	
瀾	闽东区	福宁片		福安	l	aŋ	22	阳平	
灌	闽东区	福宁片		福安	k	uaŋ	35	阴去	
灑	闽东区	福宁片		福安	s	ai	35	阴去	
灣	闽东区	福宁片		福安	0	uaŋ	22/332	阳平/阴平	
火	闽东区	福宁片		福安	h	uoi	42	上声	
灭	闽东区	福宁片		福安	m	ik	2	阳入	
灯	閩東區	福寧片		福安	t	œŋ	332	陰平	
灰	闽东区	福宁片		福安	h	ou/uoi	332	阴平	
灸	闽东区	福宁片		福安	k	ieu	42	上声	
灼	闽东区	福宁片		福安	tsʰ	iok	5	阴入	
災	闽东区	福宁片		福安	ts	ai	332	阴平	
灿	闽东区	福宁片		福安	tsʰ	aŋ	35	阴去	
炉	闽东区	福宁片		福安	l	ou	22	阳平	
炊	闽东区	福宁片		福安	tsʰ	uoi	332	阴平	
炎	闽东区	福宁片		福安	j	iŋ	22	阳平	
炒	闽东区	福宁片		福安	tsʰ	a	42	上声	
炫	闽东区	福宁片		福安	h	iŋ	22	阳平	
炭	闽东区	福宁片		福安	tʰ	aŋ	35	阴去	
炳	闽东区	福宁片		福安	p	iŋ	42	上声	
点	闽东区	福宁片		福安	t	eiŋ/iaŋ/iŋ	42	上声	文读，白读，点头。
為	闽东区	福宁片		福安	w	øi	22	阳平	
烂	閩東區	福寧片		福安	l	aŋ	23	陽去	
烈	闽东区	福宁片		福安	l	ik	2	阳入	
烏	闽东区	福宁片		福安	0	ou	332	阴平	
烙	闽东区	福宁片		福安	l	ɔuk	2	阳入	
烦	闽东区	福宁片		福安	h	uaŋ	22	阳平	
烧	闽东区	福宁片		福安	s	ieu	332	阴平	
热	闽东区	福宁片		福安	0	ik	2	阳入	
烹	闽东区	福宁片		福安	h	œŋ	332	阴平	
烽	闽东区	福宁片		福安	pʰ	ouŋ	332	阴平	
焚	闽东区	福宁片		福安	h	ouŋ	22	阳平	
無	闽东区	福宁片		福安	m/w	ɔ/ou	22	阳平	
焦	闽东区	福宁片		福安	t/ts	a/ieu	332	阴平	文读，干。
焰	閩東區	福寧片		福安	j	iaŋ	23	陽去	
然	闽东区	福宁片		福安	j	iŋ	22	阳平	
煌	闽东区	福宁片		福安	h	uŋ	22	阳平	
煑	闽东区	福宁片		福安	ts	i	42	上声	
煙	闽东区	福宁片		福安	0/j	eiŋ/iŋ	332	阴平	
煞	闽东区	福宁片		福安	s	ak	5	阴入	
煤	闽东区	福宁片		福安	m	uoi	22	阳平	
煥	闽东区	福宁片		福安	h	uaŋ	35	阴去	
煦	閩東區	福寧片		福安	h	øi	35	陰去	
照	闽东区	福宁片		福安	ts	ieu	35	阴去	
煨	闽东区	福宁片		福安	0	uoi	332	阴平	
煩	闽东区	福宁片		福安	h	uaŋ	22	阳平	
熄	闽东区	福宁片		福安	s	eik	5	阴入	
熊	闽东区	福宁片		福安	h	øŋ/eiŋ	332/22	阴平/阳平	
熏	閩東區	福寧片		福安	h	iŋ	332	陰平	
熟	闽东区	福宁片		福安	s	øk/ouk	2	阳入	
熨	闽东区	福宁片		福安	0	ouk	5	阴入	
熬	闽东区	福宁片		福安	ŋ	ɔ	22	阳平	
熱	闽东区	福宁片		福安	0	ik	2	阳入	
熻	闽东区	福宁片		福安	h	eik	5	阴入	
燃	閩東區	福寧片		福安	j/n	iŋ/iaŋ	22	陽平	
燈	闽东区	福宁片		福安	t	œŋ	332	阴平	
燒	闽东区	福宁片		福安	s	ieu	332	阴平	
燕	闽东区	福宁片		福安	j	iŋ	35	阴去	
營	闽东区	福宁片		福安	j	iaŋ	22	阳平	
