片	区	小片	方言点	声母	韵母	调值	调类	备注
肅	桂南片	西南小片	富宁(剥隘)	s	ɷk	33	下阴入	
肆	桂南片	西南小片	富宁(剥隘)	ɬ	øi	13	阴去	
肉	桂南片	西南小片	富宁(剥隘)	ȵ	iɷk/e	33/13	下阴入/阴去	ȵe13口语。<br>ȵe13口语。
肋	桂南片	西南小片	富宁(剥隘)	l	ɐk	22	上阳入	
肌	桂南片	西南小片	富宁(剥隘)	k	øi	44	阴平	
肎	桂南片	西南小片	富宁(剥隘)	h	ɐŋ	33	阴上	
肚	桂南片	西南小片	富宁(剥隘)	t	ɔ	22	阳去	腹肚。
肠	桂南片	西南小片	富宁(剥隘)	ts	aŋ	22	阳去	
股	桂南片	西南小片	富宁(剥隘)	k/k	ɔ/u	33/44	阴上/阴平	
肢	桂南片	西南小片	富宁(剥隘)	ts	i	44	阴平	
肤	桂南片	西南小片	富宁(剥隘)	f	u	44	阴平	
肥	桂南片	西南小片	富宁(剥隘)	f	Ei	31	阳平	
肩	桂南片	西南小片	富宁(剥隘)	p	ɷk	33	下阴入	
肯	桂南片	西南小片	富宁(剥隘)	h	ɐŋ	33	阴上	
肺	桂南片	西南小片	富宁(剥隘)	f	øi	13	阴去	
肾	桂南片	西南小片	富宁(剥隘)	s	ɐn	21	阳上	
肿	桂南片	西南小片	富宁(剥隘)	ts	oŋ	33	阴上	
胀	桂南片	西南小片	富宁(剥隘)	ts	Eŋ	13	阴去	
胁	桂南片	西南小片	富宁(剥隘)	h	ip	33	下阴入	
胃	桂南片	西南小片	富宁(剥隘)	w	øi	22	阳去	
背	桂南片	西南小片	富宁(剥隘)	p	œi	22	阳去	背诵。
胎	桂南片	西南小片	富宁(剥隘)	tʰ	ai	44	阴平	
胑	桂南片	西南小片	富宁(剥隘)	ts	i	44	阴平	
胖	桂南片	西南小片	富宁(剥隘)	pʰ	aŋ	13	阴去	
胗	桂南片	西南小片	富宁(剥隘)	ts	ɐn	333	阴上	
胞	桂南片	西南小片	富宁(剥隘)	p	ao	44	阴平	
胡	桂南片	西南小片	富宁(剥隘)	h	u	31	阳平	胡、胡读音亦同。
胷	桂南片	西南小片	富宁(剥隘)	h	ɔŋ	44	阴平	
胸	桂南片	西南小片	富宁(剥隘)	h	ɔŋ	44	阴平	
能	桂南片	西南小片	富宁(剥隘)	n	ɐŋ	31	阳平	
脂	桂南片	西南小片	富宁(剥隘)	ts	i	33	阴上	
脃	桂南片	西南小片	富宁(剥隘)	tsʰ	øi	13	阴去	
脅	桂南片	西南小片	富宁(剥隘)	h	ip	33	下阴入	
脆	桂南片	西南小片	富宁(剥隘)	tsʰ	øi	13	阴去	
脉	桂南片	西南小片	富宁(剥隘)	m	Ek	22	下阳入	
脊	桂南片	西南小片	富宁(剥隘)	ts	ɐt	33	下阴入	
脏	桂南片	西南小片	富宁(剥隘)	ts	aŋ	44	阴平	不干净。
脐	桂南片	西南小片	富宁(剥隘)	ts	Ei	31	阳平	
脑	桂南片	西南小片	富宁(剥隘)	n	ao	21	阳上	
脓	桂南片	西南小片	富宁(剥隘)	n	oŋ	31	阳平	
脚	桂南片	西南小片	富宁(剥隘)	k	Ek	33	下阴入	
脣	桂南片	西南小片	富宁(剥隘)	s	ɐn	31	阳平	
脯	桂南片	西南小片	富宁(剥隘)	p	ou	33	阴上	杏脯。
脹	桂南片	西南小片	富宁(剥隘)	ts	Eŋ	13	阴去	
脾	桂南片	西南小片	富宁(剥隘)	p	øi	33	阴上	
腆	桂南片	西南小片	富宁(剥隘)	0	En	33	阴上	
腋	桂南片	西南小片	富宁(剥隘)		ie	22	阳去	
腎	桂南片	西南小片	富宁(剥隘)	s	ɐn	21	阳上	
腐	桂南片	西南小片	富宁(剥隘)	f	u	44	阴平	
腑	桂南片	西南小片	富宁(剥隘)	f	ou	33	阴上	
腥	桂南片	西南小片	富宁(剥隘)	ɬ	ɯn	44	阴平	
腦	桂南片	西南小片	富宁(剥隘)	n	ao	21	阳上	
腫	桂南片	西南小片	富宁(剥隘)	ts	oŋ	33	阴上	
腰	桂南片	西南小片	富宁(剥隘)	ʔ	iu	44	阴平	
腳	桂南片	西南小片	富宁(剥隘)	k	Ek	33	下阴入	
腸	桂南片	西南小片	富宁(剥隘)	ts	aŋ	22	阳去	
腹	桂南片	西南小片	富宁(剥隘)	f	ɷk	33	下阴入	
腾	桂南片	西南小片	富宁(剥隘)	t	ɐŋ	31	阳平	
腿	桂南片	西南小片	富宁(剥隘)	tʰ	œi	33	阴上	
膂	桂南片	西南小片	富宁(剥隘)	l	oi	22	阳去	
膆	桂南片	西南小片	富宁(剥隘)	s	ɔ	13	阴去	鸟嗉子。
膏	桂南片	西南小片	富宁(剥隘)	k	ao	44	阴平	
膚	桂南片	西南小片	富宁(剥隘)	f	u	44	阴平	
膝	桂南片	西南小片	富宁(剥隘)	ɬ	ɐt	33	下阴入	
膠	桂南片	西南小片	富宁(剥隘)	k	Eu	44	阴平	
膩	桂南片	西南小片	富宁(剥隘)	ȵ	yn	13	阴去	
膬	桂南片	西南小片	富宁(剥隘)	tsʰ	øi	13	阴去	
膳	桂南片	西南小片	富宁(剥隘)	s	in	22	阳去	
膽	桂南片	西南小片	富宁(剥隘)	t	am	33	阴上	
膿	桂南片	西南小片	富宁(剥隘)	n	oŋ	31	阳平	
臀	桂南片	西南小片	富宁(剥隘)	t	ɐn	31	阳平	
臂	桂南片	西南小片	富宁(剥隘)	p	œi	13	阴去	
臈	桂南片	西南小片	富宁(剥隘)	l	ap	22	上阳入	
臊	桂南片	西南小片	富宁(剥隘)	s	ao	13	阴去	臊气。
臍	桂南片	西南小片	富宁(剥隘)	ts	Ei	31	阳平	
臕	桂南片	西南小片	富宁(剥隘)	p	iu	44	阴平	肥臕。
臘	桂南片	西南小片	富宁(剥隘)	l	ap	22	上阳入	
臣	桂南片	西南小片	富宁(剥隘)	s	ɐn	31	阳平	
臥	桂南片	西南小片	富宁(剥隘)	ŋ	ɔ	22	阳去	
臨	桂南片	西南小片	富宁(剥隘)	l	əm	31	阳平	
至	桂南片	西南小片	富宁(剥隘)	ts	i	33	阴上	
致	桂南片	西南小片	富宁(剥隘)	tsʰ	i	33	阴上	
臺	桂南片	西南小片	富宁(剥隘)	t	ai	31	阳平	
臻	桂南片	西南小片	富宁(剥隘)	ts	ɐn	44	阴平	
舂	桂南片	西南小片	富宁(剥隘)	tsʰ	oŋ	44	阴平	舂米。
舅	桂南片	西南小片	富宁(剥隘)	k	ou	21	阳上	
與	桂南片	西南小片	富宁(剥隘)	0	y	33	阴上	给与。
興	桂南片	西南小片	富宁(剥隘)	h	ɯn	44	阴平	兴旺。
舉	桂南片	西南小片	富宁(剥隘)	k	øi	33	阴上	
舊	桂南片	西南小片	富宁(剥隘)	k	ou	22	阳去	
舍	桂南片	西南小片	富宁(剥隘)	s	ɛ	13	阴去	
舒	桂南片	西南小片	富宁(剥隘)	s	øi	44	阴平	
舞	桂南片	西南小片	富宁(剥隘)	m	u	31	阳平	
舟	桂南片	西南小片	富宁(剥隘)	ts	ou	44	阴平	
舩	桂南片	西南小片	富宁(剥隘)	s	in	31	阳平	
航	桂南片	西南小片	富宁(剥隘)	h	aŋ	31	阳平	
舰	桂南片	西南小片	富宁(剥隘)	k	im	13	阴去	
舵	桂南片	西南小片	富宁(剥隘)	tʰ	ɔ	31	阳平	
船	桂南片	西南小片	富宁(剥隘)	s	in	31	阳平	
艇	桂南片	西南小片	富宁(剥隘)	tʰ	ɯn	33	阴上	
艦	桂南片	西南小片	富宁(剥隘)	k	im	13	阴去	
良	桂南片	西南小片	富宁(剥隘)	l	Eŋ	31	阳平	
艰	桂南片	西南小片	富宁(剥隘)	k	in	44	阴平	
艱	桂南片	西南小片	富宁(剥隘)	k	in	44	阴平	
色	桂南片	西南小片	富宁(剥隘)	s	ɐk	33	下阴入	
艳	桂南片	西南小片	富宁(剥隘)		iEn	22	阳去	
艶	桂南片	西南小片	富宁(剥隘)		iEn	22	阳去	
艷	桂南片	西南小片	富宁(剥隘)		iEn	22	阳去	
艸	桂南片	西南小片	富宁(剥隘)	tsʰ	ao	33	阴上	
艺	桂南片	西南小片	富宁(剥隘)	ŋ	Ei	22	阳去	
艾	桂南片	西南小片	富宁(剥隘)	ŋ	ai	22	阳去	
芋	桂南片	西南小片	富宁(剥隘)	0	y	22	阳去	
芒	桂南片	西南小片	富宁(剥隘)	m	oŋ	31	阳平	麦芒儿。
芙	桂南片	西南小片	富宁(剥隘)	f	u	44	阴平	
芝	桂南片	西南小片	富宁(剥隘)	ts	i	44	阴平	
芥	桂南片	西南小片	富宁(剥隘)	k	ai	13	阴去	
芧	桂南片	西南小片	富宁(剥隘)	ts	øi	21	阳上	苎麻。
芭	桂南片	西南小片	富宁(剥隘)	p	a	44	阴平	
花	桂南片	西南小片	富宁(剥隘)	w	a	44	阴平	
芳	桂南片	西南小片	富宁(剥隘)	f	oŋ	44	阴平	
芹	桂南片	西南小片	富宁(剥隘)	k	ɐn	31	阳平	
芽	桂南片	西南小片	富宁(剥隘)	ȵ	a	31	阳平	
苋	桂南片	西南小片	富宁(剥隘)	h	an	22	阳去	苋菜。
苍	桂南片	西南小片	富宁(剥隘)	tsʰ	aŋ	44	阴平	
苏	桂南片	西南小片	富宁(剥隘)	ɬ	ɔ	44	阴平	
苔	桂南片	西南小片	富宁(剥隘)	t	ai	31	阳平	青苔、舌苔读音亦同。
苗	桂南片	西南小片	富宁(剥隘)	m	iu	31	阳平	
苟	桂南片	西南小片	富宁(剥隘)	k	ou	33	阴上	
若	桂南片	西南小片	富宁(剥隘)		iɷk	33	下阴入	
苦	桂南片	西南小片	富宁(剥隘)	h	ɔ	33	阴上	
苧	桂南片	西南小片	富宁(剥隘)	ts	øi	21	阳上	苎麻。
英	桂南片	西南小片	富宁(剥隘)		ieŋ	44	阴平	
茂	桂南片	西南小片	富宁(剥隘)	m	ou	22	阳去	
范	桂南片	西南小片	富宁(剥隘)	f	an	21	阳上	
茅	桂南片	西南小片	富宁(剥隘)	m	ao	31	阳平	
茎	桂南片	西南小片	富宁(剥隘)	k	ɯn	13	阴去	
茠	桂南片	西南小片	富宁(剥隘)	h	ao	44	阴平	除田草。
茫	桂南片	西南小片	富宁(剥隘)	m	oŋ	31	阳平	
茮	桂南片	西南小片	富宁(剥隘)	ts	iu	44	阴平	
茲	桂南片	西南小片	富宁(剥隘)	tsʰ	i	31	阳平	
茴	桂南片	西南小片	富宁(剥隘)	f	øi	31	阳平	茴香。
茸	桂南片	西南小片	富宁(剥隘)		ioŋ	31	阳平	参茸。
草	桂南片	西南小片	富宁(剥隘)	tsʰ	ao	33	阴上	
荊	桂南片	西南小片	富宁(剥隘)	k	ɯn	44	阴平	
荒	桂南片	西南小片	富宁(剥隘)	h	oŋ	44	阴平	
荔	桂南片	西南小片	富宁(剥隘)	l	oi	22	阳去	
荞	桂南片	西南小片	富宁(剥隘)	k	iu	31	阳平	
荣	桂南片	西南小片	富宁(剥隘)		ioŋ	31	阳平	
荫	桂南片	西南小片	富宁(剥隘)		iəm	44	阴平	屋子很荫。
药	桂南片	西南小片	富宁(剥隘)		iɐk	22	上阳入	
荷	桂南片	西南小片	富宁(剥隘)	h	ɔ	31	阳平	荷花。
莊	桂南片	西南小片	富宁(剥隘)	ts	aŋ	44	阴平	
莖	桂南片	西南小片	富宁(剥隘)	k	ɯn	13	阴去	
莠	桂南片	西南小片	富宁(剥隘)		iou	21	阳上	
莧	桂南片	西南小片	富宁(剥隘)	h	an	22	阳去	苋菜。
莫	桂南片	西南小片	富宁(剥隘)	m	ɷk	22	上阳入	
莲	桂南片	西南小片	富宁(剥隘)	l	in	31	阳平	
莺	桂南片	西南小片	富宁(剥隘)	0	ɯn	44	阴平	
菄	桂南片	西南小片	富宁(剥隘)	t	ɔŋ	44	阴平	
菊	桂南片	西南小片	富宁(剥隘)	ts	y	31	阳平	
菌	桂南片	西南小片	富宁(剥隘)	k	un	22	阳去	
菓	桂南片	西南小片	富宁(剥隘)	k	u	33	阴上	
菜	桂南片	西南小片	富宁(剥隘)	tsʰ	ai	13	阴去	
菭	桂南片	西南小片	富宁(剥隘)	t	ai	31	阳平	青苔、舌苔读音亦同。
華	桂南片	西南小片	富宁(剥隘)	w	a	44	阴平	
菱	桂南片	西南小片	富宁(剥隘)	l	ɯn	31	阳平	
萄	桂南片	西南小片	富宁(剥隘)	t	ao	31	阳平	
萌	桂南片	西南小片	富宁(剥隘)	m	oŋ	31	阳平	
萍	桂南片	西南小片	富宁(剥隘)	p	ɯn	31	阳平	
萤	桂南片	西南小片	富宁(剥隘)		iɯn	31	阳平	
营	桂南片	西南小片	富宁(剥隘)		iɯn	31	阳平	
萧	桂南片	西南小片	富宁(剥隘)	ɬ	iu	44	阴平	
萨	桂南片	西南小片	富宁(剥隘)	ɬ	at	33	下阴入	
萬	桂南片	西南小片	富宁(剥隘)	m	an	22	阳去	
落	桂南片	西南小片	富宁(剥隘)	l	ak	22	上阳入	
葛	桂南片	西南小片	富宁(剥隘)	k	ɔ	31	阳平	
董	桂南片	西南小片	富宁(剥隘)	t	ɔŋ	33	阴上	
葬	桂南片	西南小片	富宁(剥隘)	ts	aŋ	13	阴去	
葱	桂南片	西南小片	富宁(剥隘)	tsʰ	oŋ	44	阴平	
葵	桂南片	西南小片	富宁(剥隘)	kʰʷ	Ei	31	阳平	
蒙	桂南片	西南小片	富宁(剥隘)	m	oŋ	31	阳平	
蒜	桂南片	西南小片	富宁(剥隘)	ɬ	un	13	阴去	
蒯	桂南片	西南小片	富宁(剥隘)	kʰʷ	ai	44	阴平	
蒲	桂南片	西南小片	富宁(剥隘)	pʰ	u	31	阳平	
蒸	桂南片	西南小片	富宁(剥隘)	ts	ɯn	44	阴平	
蒼	桂南片	西南小片	富宁(剥隘)	tsʰ	aŋ	44	阴平	
蒿	桂南片	西南小片	富宁(剥隘)	h	ao	44	阴平	蓬蒿。
蓄	桂南片	西南小片	富宁(剥隘)	s	ɷk	33	下阴入	储蓄。
蓉	桂南片	西南小片	富宁(剥隘)		iɔŋ		阳平	
蓋	桂南片	西南小片	富宁(剥隘)	k	ai	13	阴去	
蓑	桂南片	西南小片	富宁(剥隘)	ɬ	ɔ	44	阴平	
蓖	桂南片	西南小片	富宁(剥隘)	p	øi	13	阴去	蓖麻。
蓝	桂南片	西南小片	富宁(剥隘)	l	am	31	阳平	
蓬	桂南片	西南小片	富宁(剥隘)	p	oŋ	31	阳平	
蓮	桂南片	西南小片	富宁(剥隘)	l	in	31	阳平	
蓱	桂南片	西南小片	富宁(剥隘)	p	ɯn	31	阳平	
蔆	桂南片	西南小片	富宁(剥隘)	l	ɯn	31	阳平	
蔓	桂南片	西南小片	富宁(剥隘)	m	an	22	阳去	瓜蔓子。
蔗	桂南片	西南小片	富宁(剥隘)	ts	i	13	阴去	
蔘	桂南片	西南小片	富宁(剥隘)	s	əm	44	阴平	人参。
蔡	桂南片	西南小片	富宁(剥隘)	tsʰ	ai	13	阴去	
蔥	桂南片	西南小片	富宁(剥隘)	tsʰ	oŋ	44	阴平	
蔫	桂南片	西南小片	富宁(剥隘)	l	Eu	13	阴去	花萎。
蔬	桂南片	西南小片	富宁(剥隘)	ɬ	ɔ	44	阴平	
蔭	桂南片	西南小片	富宁(剥隘)		iəm	44	阴平	屋子很荫。
蔼	桂南片	西南小片	富宁(剥隘)	ŋ	ai	13	阴去	
蔽	桂南片	西南小片	富宁(剥隘)	p	øi	13	阴去	
蕅	桂南片	西南小片	富宁(剥隘)	ŋ	ou	21	阳上	
蕉	桂南片	西南小片	富宁(剥隘)	ts	iu	44	阴平	芭蕉。
蕎	桂南片	西南小片	富宁(剥隘)	k	iu	31	阳平	
蕩	桂南片	西南小片	富宁(剥隘)	t	aŋ	21	阳上	放荡。
蕭	桂南片	西南小片	富宁(剥隘)	ɬ	iu	44	阴平	
薄	桂南片	西南小片	富宁(剥隘)	p/p	ɷk/ʊk	22/22	上阳入/上阳入	薄。<br>薄荷
薅	桂南片	西南小片	富宁(剥隘)	h	ao	44	阴平	除田草。
薛	桂南片	西南小片	富宁(剥隘)	ɬ	ɔt	33	下阴入	
薦	桂南片	西南小片	富宁(剥隘)	k	in	13	阴去	
薩	桂南片	西南小片	富宁(剥隘)	ɬ	at	33	下阴入	
薪	桂南片	西南小片	富宁(剥隘)	ɬ	ɐn	44	阴平	
薰	桂南片	西南小片	富宁(剥隘)	v	ɐn	44	阴平	
藁	桂南片	西南小片	富宁(剥隘)	k	ao	33	阴上	
藂	桂南片	西南小片	富宁(剥隘)	ts	oŋ	31	阳平	
藉	桂南片	西南小片	富宁(剥隘)	ts	ɛ	13	阴去	借故。
藍	桂南片	西南小片	富宁(剥隘)	l	am	31	阳平	
藏	桂南片	西南小片	富宁(剥隘)	ts	aŋ	31	阳平	隐藏。
藐	桂南片	西南小片	富宁(剥隘)	m	iu	21	阳上	
藕	桂南片	西南小片	富宁(剥隘)	ŋ	ou	21	阳上	
藝	桂南片	西南小片	富宁(剥隘)	ŋ	Ei	22	阳去	
藤	桂南片	西南小片	富宁(剥隘)	t	ɐŋ	31	阳平	
藥	桂南片	西南小片	富宁(剥隘)		iɐk	22	上阳入	
藩	桂南片	西南小片	富宁(剥隘)	f	an	44	阴平	
藳	桂南片	西南小片	富宁(剥隘)	k	ao	33	阴上	
藹	桂南片	西南小片	富宁(剥隘)	ŋ	ai	13	阴去	
藿	桂南片	西南小片	富宁(剥隘)	kʰ	ɔk	33	下阴入	藿香。
蘂	桂南片	西南小片	富宁(剥隘)		iøi	22	阳去	
蘇	桂南片	西南小片	富宁(剥隘)	ɬ	ɔ	44	阴平	
蘭	桂南片	西南小片	富宁(剥隘)	l	am	31	阳平	
蘸	桂南片	西南小片	富宁(剥隘)	ts	im	13	阴去	蘸酱油。
虎	桂南片	西南小片	富宁(剥隘)	h	ɔ	33	阴上	
虏	桂南片	西南小片	富宁(剥隘)	l	u	44	阴平	
虑	桂南片	西南小片	富宁(剥隘)	l	oi	22	阳去	
處	桂南片	西南小片	富宁(剥隘)	tsʰ	øi	33	阴上	相处。
虛	桂南片	西南小片	富宁(剥隘)	h	øi	44	阴平	
虜	桂南片	西南小片	富宁(剥隘)	l	u	44	阴平	
號	桂南片	西南小片	富宁(剥隘)	h	ao	22	阳去	呼号。
虣	桂南片	西南小片	富宁(剥隘)	p	ao	13	阴去	
虧	桂南片	西南小片	富宁(剥隘)	kʰʷ	Ei	44	阴平	
虵	桂南片	西南小片	富宁(剥隘)	s	i	31	阳平	
虹	桂南片	西南小片	富宁(剥隘)	h	oŋ	31	阳平	
虽	桂南片	西南小片	富宁(剥隘)	s	œi	44	阴平	
蚀	桂南片	西南小片	富宁(剥隘)	s	ɐt	22	上阳入	
蚁	桂南片	西南小片	富宁(剥隘)	ȵ	i	21	阳上	
蚊	桂南片	西南小片	富宁(剥隘)	m	ɐn	31	阳平	
蚌	桂南片	西南小片	富宁(剥隘)	p	aŋ	22	阳去	
蚤	桂南片	西南小片	富宁(剥隘)	ts	ao	33	阴上	
蛙	桂南片	西南小片	富宁(剥隘)	w	a	44	阴平	
蛛	桂南片	西南小片	富宁(剥隘)	ts	øi	44	阴平	
蛤	桂南片	西南小片	富宁(剥隘)	k	ap	33	下阴入	蛤蜊。
蛮	桂南片	西南小片	富宁(剥隘)	m	an	31	阳平	
蛰	桂南片	西南小片	富宁(剥隘)	ts	ɐt	22	上阳入	
蛾	桂南片	西南小片	富宁(剥隘)	ȵ	i	21	阳上	
蜋	桂南片	西南小片	富宁(剥隘)	l	aŋ	31	阳平	
蜘	桂南片	西南小片	富宁(剥隘)	ts	i	44	阴平	蜘蛛。
蜜	桂南片	西南小片	富宁(剥隘)	m	ɐt	22	上阳入	
蜯	桂南片	西南小片	富宁(剥隘)	p	aŋ	22	阳去	
蝉	桂南片	西南小片	富宁(剥隘)	tsʰ	an	31	阳平	
蝕	桂南片	西南小片	富宁(剥隘)	s	ɐt	22	上阳入	
蝗	桂南片	西南小片	富宁(剥隘)	h	oŋ	31	阳平	
蝙	桂南片	西南小片	富宁(剥隘)	pʰ	in	44	阴平	
蝟	桂南片	西南小片	富宁(剥隘)	w	øi	22	阳去	
蝠	桂南片	西南小片	富宁(剥隘)	f	ɷk	33	下阴入	蝙蝠。
蝨	桂南片	西南小片	富宁(剥隘)	s	ɐt	33	下阴入	
蝶	桂南片	西南小片	富宁(剥隘)	t	ip	22	上阳入	
螂	桂南片	西南小片	富宁(剥隘)	l	aŋ	31	阳平	
螃	桂南片	西南小片	富宁(剥隘)	p	Aŋ	31	阳平	螃蟹。
融	桂南片	西南小片	富宁(剥隘)		ioŋ	31	阳平	
螘	桂南片	西南小片	富宁(剥隘)	ȵ	i	21	阳上	
螢	桂南片	西南小片	富宁(剥隘)		iɯn	31	阳平	
螳	桂南片	西南小片	富宁(剥隘)	t	aŋ	31	阳平	螳蜋。
螺	桂南片	西南小片	富宁(剥隘)	l	ɔ	31	阳平	螺蛳。
蟁	桂南片	西南小片	富宁(剥隘)	m	ɐn	31	阳平	
蟄	桂南片	西南小片	富宁(剥隘)	ts	ɐt	22	上阳入	
蟒	桂南片	西南小片	富宁(剥隘)		əm	44	阴平	
蟬	桂南片	西南小片	富宁(剥隘)	tsʰ	an	31	阳平	
蟲	桂南片	西南小片	富宁(剥隘)	ts	oŋ	31	阳平	
蟻	桂南片	西南小片	富宁(剥隘)	ȵ	i	21	阳上	
蠍	桂南片	西南小片	富宁(剥隘)	h	it	33	下阴入	
蠟	桂南片	西南小片	富宁(剥隘)	l	ap	22	上阳入	
蠢	桂南片	西南小片	富宁(剥隘)	tsʰ	ɐn	33	阴上	
蠭	桂南片	西南小片	富宁(剥隘)	f	ɔŋ	44	阴平	
蠶	桂南片	西南小片	富宁(剥隘)	ts	an	31	阳平	
蠻	桂南片	西南小片	富宁(剥隘)	m	an	31	阳平	
血	桂南片	西南小片	富宁(剥隘)	w	it	33	下阴入	
衆	桂南片	西南小片	富宁(剥隘)	ts	oŋ	13	阴去	
衇	桂南片	西南小片	富宁(剥隘)	m	Ek	22	下阳入	
行	桂南片	西南小片	富宁(剥隘)	h	aŋ	31	阳平	行列。
術	桂南片	西南小片	富宁(剥隘)	s	ɐt	22	上阳入	
衔	桂南片	西南小片	富宁(剥隘)	h	an	31	阳平	
衖	桂南片	西南小片	富宁(剥隘)	h	aŋ	21	阳上	
街	桂南片	西南小片	富宁(剥隘)	k	ai	44	阴平	
衛	桂南片	西南小片	富宁(剥隘)	w	øi	22	阳去	
衝	桂南片	西南小片	富宁(剥隘)	tsʰ	oŋ	44	阴平	
衞	桂南片	西南小片	富宁(剥隘)	w	øi	22	阳去	
衟	桂南片	西南小片	富宁(剥隘)	t/t	ao/ao	13/22	阴去/阳去	道路<br>道理。
衡	桂南片	西南小片	富宁(剥隘)	h	un	31	阳平	
衣	桂南片	西南小片	富宁(剥隘)	ʔ	øi	44	阴平	
补	桂南片	西南小片	富宁(剥隘)	p	ou	33	阴上	
表	桂南片	西南小片	富宁(剥隘)	p	iu	33	阴上	
衫	桂南片	西南小片	富宁(剥隘)	s	am	44	阴平	
衬	桂南片	西南小片	富宁(剥隘)	tsʰ	ɐn	13	阴去	
衰	桂南片	西南小片	富宁(剥隘)	s	øi	44	阴平	
袁	桂南片	西南小片	富宁(剥隘)	v	in	31	阳平	
袄	桂南片	西南小片	富宁(剥隘)	ŋ	ao	21	阳上	
袋	桂南片	西南小片	富宁(剥隘)	t	Ei	22	阳去	
袍	桂南片	西南小片	富宁(剥隘)	p	ao	31	阳平	
袖	桂南片	西南小片	富宁(剥隘)	ts	ou	22	阳去	
被	桂南片	西南小片	富宁(剥隘)	p	øi	21	阳上	被子。
袴	桂南片	西南小片	富宁(剥隘)	h	ɔ	13	阴去	
袷	桂南片	西南小片	富宁(剥隘)	k	ap	22	上阳入	裌衣。
裁	桂南片	西南小片	富宁(剥隘)	ts	ai	31	阳平	
裂	桂南片	西南小片	富宁(剥隘)	l	it	22	上阳入	
装	桂南片	西南小片	富宁(剥隘)	ts	aŋ	44	阴平	
裌	桂南片	西南小片	富宁(剥隘)	k	ap	22	上阳入	裌衣。
裏	桂南片	西南小片	富宁(剥隘)	l	øi	22	阳去	
裕	桂南片	西南小片	富宁(剥隘)	0	y	22	阳去	
裙	桂南片	西南小片	富宁(剥隘)	k	un	31	阳平	
補	桂南片	西南小片	富宁(剥隘)	p	ou	33	阴上	
裝	桂南片	西南小片	富宁(剥隘)	ts	aŋ	44	阴平	
裠	桂南片	西南小片	富宁(剥隘)	k	un	31	阳平	
裹	桂南片	西南小片	富宁(剥隘)	k	u	33	阴上	
製	桂南片	西南小片	富宁(剥隘)	ts	Ei	13	阴去	
褒	桂南片	西南小片	富宁(剥隘)	p	ao	33	阴上	褒奖。
褥	桂南片	西南小片	富宁(剥隘)		iɷk	22	上阳入	
襃	桂南片	西南小片	富宁(剥隘)	p	ao	33	阴上	褒奖。
襄	桂南片	西南小片	富宁(剥隘)	ɬ	Eŋ	44	阴平	
襖	桂南片	西南小片	富宁(剥隘)	ŋ	ao	21	阳上	
襪	桂南片	西南小片	富宁(剥隘)	m	at	22	上阳入	
襯	桂南片	西南小片	富宁(剥隘)	tsʰ	ɐn	13	阴去	
西	桂南片	西南小片	富宁(剥隘)	ɬ	Ei	44	阴平	
要	桂南片	西南小片	富宁(剥隘)	ʔ	iu	44	阴平	要求。
見	桂南片	西南小片	富宁(剥隘)	k	in	13	阴去	
規	桂南片	西南小片	富宁(剥隘)	kʷ	Ei	44	阴平	
覓	桂南片	西南小片	富宁(剥隘)	m	ɐt	22	上阳入	
親	桂南片	西南小片	富宁(剥隘)	tsʰ	ɐn	42	阴平	
覽	桂南片	西南小片	富宁(剥隘)	l	an	33	阴上	
觀	桂南片	西南小片	富宁(剥隘)	k	un	44	阴平	参观。
见	桂南片	西南小片	富宁(剥隘)	k	in	13	阴去	
观	桂南片	西南小片	富宁(剥隘)	k	un	44	阴平	参观。
规	桂南片	西南小片	富宁(剥隘)	kʷ	Ei	44	阴平	
觅	桂南片	西南小片	富宁(剥隘)	m	ɐt	22	上阳入	
览	桂南片	西南小片	富宁(剥隘)	l	an	33	阴上	
觉	桂南片	西南小片	富宁(剥隘)	kʰ	Ek	33	下阴入	知觉。
角	桂南片	西南小片	富宁(剥隘)	k	ak	33	下阴入	
解	桂南片	西南小片	富宁(剥隘)	k	ai	33	阴上	解开。
觸	桂南片	西南小片	富宁(剥隘)	ts	ɷk	22	上阳入	
言	桂南片	西南小片	富宁(剥隘)	v	in	31	阳平	
訃	桂南片	西南小片	富宁(剥隘)	f	ou	13	阴去	
計	桂南片	西南小片	富宁(剥隘)	k	øi	13	阴去	
訊	桂南片	西南小片	富宁(剥隘)	ɬ	ɐn	13	阴去	
討	桂南片	西南小片	富宁(剥隘)	tʰ	ao	33	阴上	
託	桂南片	西南小片	富宁(剥隘)	tʰ	ɔk	33	下阴入	
