片	区	小片	方言点	声母	韵母	调值	调类	备注
赖	桂南片	西南小片	扶绥(龙头)	l	ai	11	阳上	
赘	桂南片	西南小片	扶绥(龙头)	ts	øi	13	阳去	
赛	桂南片	西南小片	扶绥(龙头)	s	ai	35	阴去	
赞	桂南片	西南小片	扶绥(龙头)	ts	an	35	阴去	
赢	桂南片	西南小片	扶绥(龙头)	ŋ	eŋ	21	阳平	
赤	桂南片	西南小片	扶绥(龙头)	tsʰ	ek	33	上阴入	
赦	桂南片	西南小片	扶绥(龙头)	s	E	35	阴去	
赫	桂南片	西南小片	扶绥(龙头)	h	ak	33	上阴入	
走	桂南片	西南小片	扶绥(龙头)	ts	ɔu	33	阴上	
赴	桂南片	西南小片	扶绥(龙头)	f	ou	35	阴去	
赵	桂南片	西南小片	扶绥(龙头)	ts	iu	13	阳去	
起	桂南片	西南小片	扶绥(龙头)	h	ei	33	阴上	
趁	桂南片	西南小片	扶绥(龙头)	tsʰ	ən	13	阳去	
超	桂南片	西南小片	扶绥(龙头)	tsʰ	iu	53	阴平	
越	桂南片	西南小片	扶绥(龙头)	v	it	22	上阳入	
趋	桂南片	西南小片	扶绥(龙头)	tsʰ	ɤ	53	阴平	
趙	桂南片	西南小片	扶绥(龙头)	ts	iu	13	阳去	
趨	桂南片	西南小片	扶绥(龙头)	tsʰ	ɤ	53	阴平	
足	桂南片	西南小片	扶绥(龙头)	ts	ɔk	33	上阴入	
趾	桂南片	西南小片	扶绥(龙头)	ts	i	33	阴上	
跃	桂南片	西南小片	扶绥(龙头)		iuk	33	上阴入	
跛	桂南片	西南小片	扶绥(龙头)	p	Ei	53	阴平	跛足。
距	桂南片	西南小片	扶绥(龙头)	k	ɤ	35	阴去	
跟	桂南片	西南小片	扶绥(龙头)	k	ən	53	阴平	
跡	桂南片	西南小片	扶绥(龙头)	ts	ek	33	上阴入	
跨	桂南片	西南小片	扶绥(龙头)	kʰʷ	a	53	阴平	
路	桂南片	西南小片	扶绥(龙头)	l	ɔ	35	阴去	
跳	桂南片	西南小片	扶绥(龙头)	tʰ	iu	35	阴去	
践	桂南片	西南小片	扶绥(龙头)	ts	in	13	阳去	
踐	桂南片	西南小片	扶绥(龙头)	ts	in	13	阳去	
踢	桂南片	西南小片	扶绥(龙头)	tʰ	ek	33	上阴入	
踱	桂南片	西南小片	扶绥(龙头)	t	ɔk	22	上阳入	
蹄	桂南片	西南小片	扶绥(龙头)	t	Ei	21	阳平	
蹏	桂南片	西南小片	扶绥(龙头)	t	Ei	21	阳平	
蹔	桂南片	西南小片	扶绥(龙头)	ts	am	13	阳去	
蹤	桂南片	西南小片	扶绥(龙头)	ts	ɔŋ	21	阳平	
蹲	桂南片	西南小片	扶绥(龙头)	ts	ɔn	53	阴平	
躁	桂南片	西南小片	扶绥(龙头)	tsʰ	au	35	阴去	
躍	桂南片	西南小片	扶绥(龙头)		iuk	33	上阴入	
身	桂南片	西南小片	扶绥(龙头)	s	ən	53	阴平	
躬	桂南片	西南小片	扶绥(龙头)	k	ɔŋ	53	阴平	
躳	桂南片	西南小片	扶绥(龙头)	k	ɔŋ	53	阴平	
躶	桂南片	西南小片	扶绥(龙头)	l	ɔ	35	阴去	裸体。
軄	桂南片	西南小片	扶绥(龙头)	ts	ek	33	上阴入	
軆	桂南片	西南小片	扶绥(龙头)	tʰ	Ei	33	阴上	
車	桂南片	西南小片	扶绥(龙头)	k	ɤ	53	阴平	车马砲。
軋	桂南片	西南小片	扶绥(龙头)	ts	at	33	上阴入	被车轧。
軌	桂南片	西南小片	扶绥(龙头)	kʷ	ei	33	阴上	
軍	桂南片	西南小片	扶绥(龙头)	kʷ	ən	53	阴平	
軒	桂南片	西南小片	扶绥(龙头)	h	in	53	阴平	
軟	桂南片	西南小片	扶绥(龙头)	v	in	21	阳平	
軶	桂南片	西南小片	扶绥(龙头)	0	Ek	33	上阴入	
軸	桂南片	西南小片	扶绥(龙头)	ts	ɔk	13	下阳入	
輓	桂南片	西南小片	扶绥(龙头)	v	an	33	阴上	
輔	桂南片	西南小片	扶绥(龙头)	pʰ	u	33	阴上	
輕	桂南片	西南小片	扶绥(龙头)	h	eŋ	53	阴去	轻重。
輝	桂南片	西南小片	扶绥(龙头)	kʰʷ	ei	53	阴平	
輞	桂南片	西南小片	扶绥(龙头)	m	uŋ	11	阳上	车辋。
輩	桂南片	西南小片	扶绥(龙头)	p	œi	35	阴去	
輪	桂南片	西南小片	扶绥(龙头)	l	ən	21	阳平	
輭	桂南片	西南小片	扶绥(龙头)	v	in	21	阳平	
輷	桂南片	西南小片	扶绥(龙头)	kʰʷ	ɐŋ	53	阴平	
輸	桂南片	西南小片	扶绥(龙头)	s	ɤ	53	阴平	
轅	桂南片	西南小片	扶绥(龙头)	v	in	21	阳平	
轉	桂南片	西南小片	扶绥(龙头)	ts	in	33	阴上	转送。
轍	桂南片	西南小片	扶绥(龙头)	tsʰ	it	33	上阴入	
轟	桂南片	西南小片	扶绥(龙头)	kʰʷ	ɐŋ	53	阴平	
车	桂南片	西南小片	扶绥(龙头)	k	ɤ	53	阴平	车马砲。
轧	桂南片	西南小片	扶绥(龙头)	ts	at	33	上阴入	被车轧。
轨	桂南片	西南小片	扶绥(龙头)	kʷ	ei	33	阴上	
轩	桂南片	西南小片	扶绥(龙头)	h	in	53	阴平	
转	桂南片	西南小片	扶绥(龙头)	ts	in	33	阴上	转送。
轮	桂南片	西南小片	扶绥(龙头)	l	ən	21	阳平	
软	桂南片	西南小片	扶绥(龙头)	v	in	21	阳平	
轰	桂南片	西南小片	扶绥(龙头)	kʰʷ	ɐŋ	53	阴平	
轴	桂南片	西南小片	扶绥(龙头)	ts	ɔk	13	下阳入	
轻	桂南片	西南小片	扶绥(龙头)	h	eŋ	53	阴去	轻重。
载	桂南片	西南小片	扶绥(龙头)	ts	ai	35	阴去	载重。
辅	桂南片	西南小片	扶绥(龙头)	pʰ	u	33	阴上	
辈	桂南片	西南小片	扶绥(龙头)	p	œi	35	阴去	
辉	桂南片	西南小片	扶绥(龙头)	kʰʷ	ei	53	阴平	
辋	桂南片	西南小片	扶绥(龙头)	m	uŋ	11	阳上	车辋。
辑	桂南片	西南小片	扶绥(龙头)	tsʰ	ɐp	33	上阴入	编辑。
输	桂南片	西南小片	扶绥(龙头)	s	ɤ	53	阴平	
辕	桂南片	西南小片	扶绥(龙头)	v	in	21	阳平	
辛	桂南片	西南小片	扶绥(龙头)	ɬ	ən	53	阴平	
辝	桂南片	西南小片	扶绥(龙头)	ts	i	21	阳平	
辞	桂南片	西南小片	扶绥(龙头)	ts	i	21	阳平	
辠	桂南片	西南小片	扶绥(龙头)	ts	œi	13	阳去	
辢	桂南片	西南小片	扶绥(龙头)	l	at	22	上阳入	
辣	桂南片	西南小片	扶绥(龙头)	l	at	22	上阳入	
辤	桂南片	西南小片	扶绥(龙头)	ts	i	21	阳平	
辦	桂南片	西南小片	扶绥(龙头)	p	an	13	阳去	
辨	桂南片	西南小片	扶绥(龙头)	p	in	13	阳去	
辩	桂南片	西南小片	扶绥(龙头)	p	in	13	阳去	
辫	桂南片	西南小片	扶绥(龙头)	p	in	53	阴平	
辬	桂南片	西南小片	扶绥(龙头)	p	an	53	阴平	
辭	桂南片	西南小片	扶绥(龙头)	ts	i	21	阳平	
辮	桂南片	西南小片	扶绥(龙头)	p	in	53	阴平	
辯	桂南片	西南小片	扶绥(龙头)	p	in	13	阳去	
辰	桂南片	西南小片	扶绥(龙头)	s	ɐn	21	阳平	
辱	桂南片	西南小片	扶绥(龙头)		iɔk	22	上阳入	
農	桂南片	西南小片	扶绥(龙头)	n	ɔŋ	21	阳平	
辳	桂南片	西南小片	扶绥(龙头)	n	ɔŋ	21	阳平	
边	桂南片	西南小片	扶绥(龙头)	p	in	53	阴平	
辽	桂南片	西南小片	扶绥(龙头)	l	iu	21	阳平	
过	桂南片	西南小片	扶绥(龙头)	k	u	35	阴去	
迈	桂南片	西南小片	扶绥(龙头)	m	ai	13	阳去	
迎	桂南片	西南小片	扶绥(龙头)	ŋ	eŋ	21	阳平	
运	桂南片	西南小片	扶绥(龙头)	v	ɐn	53	阴平	
近	桂南片	西南小片	扶绥(龙头)	k	ɐn	13	阳去	
还	桂南片	西南小片	扶绥(龙头)	v	an	11	阳上	
进	桂南片	西南小片	扶绥(龙头)	ts	ɐn	13	阳去	
远	桂南片	西南小片	扶绥(龙头)	v	in	21	阳平	
违	桂南片	西南小片	扶绥(龙头)		uei	21	阳平	
连	桂南片	西南小片	扶绥(龙头)	l	in	21	阳平	
迟	桂南片	西南小片	扶绥(龙头)	ts	i	21	阳平	
迫	桂南片	西南小片	扶绥(龙头)	p	Ek	33	上阴入	
述	桂南片	西南小片	扶绥(龙头)	s	ət	22	上阳入	
迷	桂南片	西南小片	扶绥(龙头)	m	Ei	11	阳上	
迸	桂南片	西南小片	扶绥(龙头)	p	eŋ	35	阴去	迸裂。
追	桂南片	西南小片	扶绥(龙头)	ts	øi	53	阴平	
退	桂南片	西南小片	扶绥(龙头)	tʰ	œi	35	阴去	
送	桂南片	西南小片	扶绥(龙头)	ɬ	ɔŋ	35	阴去	
逃	桂南片	西南小片	扶绥(龙头)	t	au	21	阳平	
逆	桂南片	西南小片	扶绥(龙头)	n	ek	22	上阳入	逆风。
选	桂南片	西南小片	扶绥(龙头)	ɬ	in	33	阴上	
逊	桂南片	西南小片	扶绥(龙头)	ɬ	ɔn	35	阴去	
透	桂南片	西南小片	扶绥(龙头)	tʰ	ɔu	35	阴去	
逐	桂南片	西南小片	扶绥(龙头)	ts	ɔk	13	下阳入	
途	桂南片	西南小片	扶绥(龙头)	t	ɔ	21	阳平	
逗	桂南片	西南小片	扶绥(龙头)	t	ɔu	35	阴去	
通	桂南片	西南小片	扶绥(龙头)	tʰ	ɔŋ	53	阴平	
逞	桂南片	西南小片	扶绥(龙头)	ts	eŋ	21	阳平	逞能。
速	桂南片	西南小片	扶绥(龙头)	tsʰ	ɐk	33	上阴入	
造	桂南片	西南小片	扶绥(龙头)	ts	au	13	阳去	建造。
逢	桂南片	西南小片	扶绥(龙头)	f	ɔŋ	21	阳平	
連	桂南片	西南小片	扶绥(龙头)	l	in	21	阳平	
逬	桂南片	西南小片	扶绥(龙头)	p	eŋ	35	阴去	迸裂。
進	桂南片	西南小片	扶绥(龙头)	ts	ɐn	13	阳去	
逵	桂南片	西南小片	扶绥(龙头)	kʷ	ei	21	阳平	
逸	桂南片	西南小片	扶绥(龙头)		iət	22	上阳入	
逼	桂南片	西南小片	扶绥(龙头)	p	ek	33	上阴入	
逾	桂南片	西南小片	扶绥(龙头)		iɤ	13	阳去	
遂	桂南片	西南小片	扶绥(龙头)	ɬ	øi	13	阳去	
遇	桂南片	西南小片	扶绥(龙头)		iɤ	13	阳去	
運	桂南片	西南小片	扶绥(龙头)	v	ɐn	53	阴平	
遍	桂南片	西南小片	扶绥(龙头)	pʰ	in	53	阴平	一遍。
過	桂南片	西南小片	扶绥(龙头)	k	u	35	阴去	
遐	桂南片	西南小片	扶绥(龙头)		ia	21	阳平	
道	桂南片	西南小片	扶绥(龙头)	t	au	13	阳去	
達	桂南片	西南小片	扶绥(龙头)	t	at	22	上阳入	
違	桂南片	西南小片	扶绥(龙头)		uei	21	阳平	
遗	桂南片	西南小片	扶绥(龙头)	h	ei	21	阳平	
遜	桂南片	西南小片	扶绥(龙头)	ɬ	ɔn	35	阴去	
遟	桂南片	西南小片	扶绥(龙头)	ts	i	21	阳平	
遠	桂南片	西南小片	扶绥(龙头)	v	in	21	阳平	
遣	桂南片	西南小片	扶绥(龙头)	h	in	35	阴去	
適	桂南片	西南小片	扶绥(龙头)	s	ek	33	上阴入	
遬	桂南片	西南小片	扶绥(龙头)	tsʰ	ɐk	33	上阴入	
遭	桂南片	西南小片	扶绥(龙头)	ts	au	53	阴平	
遮	桂南片	西南小片	扶绥(龙头)	ts	i	53	阴平	
遲	桂南片	西南小片	扶绥(龙头)	ts	i	21	阳平	
遵	桂南片	西南小片	扶绥(龙头)	ts	ɔn	53	阴平	
遷	桂南片	西南小片	扶绥(龙头)	tsʰ	im	53	阴平	
選	桂南片	西南小片	扶绥(龙头)	ɬ	in	33	阴上	
遺	桂南片	西南小片	扶绥(龙头)	h	ei	21	阳平	
遼	桂南片	西南小片	扶绥(龙头)	l	iu	21	阳平	
避	桂南片	西南小片	扶绥(龙头)	p	Ei	21	阳平	
邁	桂南片	西南小片	扶绥(龙头)	m	ai	13	阳去	
還	桂南片	西南小片	扶绥(龙头)	v	an	11	阳上	
邊	桂南片	西南小片	扶绥(龙头)	p	in	53	阴平	
邓	桂南片	西南小片	扶绥(龙头)	t	ɐŋ	13	阳去	
邥	桂南片	西南小片	扶绥(龙头)	s	ɐm	33	阴上	
邦	桂南片	西南小片	扶绥(龙头)	p	aŋ	53	阴平	
邻	桂南片	西南小片	扶绥(龙头)	l	ən	21	阳平	
郁	桂南片	西南小片	扶绥(龙头)		iɔk	22	上阳入	
郊	桂南片	西南小片	扶绥(龙头)	k	au	53	阴平	
郎	桂南片	西南小片	扶绥(龙头)	l	aŋ	11	阳上	
郡	桂南片	西南小片	扶绥(龙头)	kʷ	ən	13	阳去	
部	桂南片	西南小片	扶绥(龙头)	p	ou	21	阳平	
郭	桂南片	西南小片	扶绥(龙头)	k	uk	33	上阴入	
郵	桂南片	西南小片	扶绥(龙头)		iou	21	阳平	
都	桂南片	西南小片	扶绥(龙头)	t	u	53	阴平	都城。
鄂	桂南片	西南小片	扶绥(龙头)	ŋ	ak	22	上阳入	
鄉	桂南片	西南小片	扶绥(龙头)		iɐŋ	53	阴平	
鄙	桂南片	西南小片	扶绥(龙头)	p	ei	53	阴平	
鄧	桂南片	西南小片	扶绥(龙头)	t	ɐŋ	13	阳去	
鄭	桂南片	西南小片	扶绥(龙头)	ts	eŋ	13	阳去	
鄰	桂南片	西南小片	扶绥(龙头)	l	ən	21	阳平	
酉	桂南片	西南小片	扶绥(龙头)		iou	11	阳上	
酌	桂南片	西南小片	扶绥(龙头)	ts	Ek	33	上阴入	
配	桂南片	西南小片	扶绥(龙头)	pʰ	œi	35	阴去	
酒	桂南片	西南小片	扶绥(龙头)	ts	ou	33	阴上	
酥	桂南片	西南小片	扶绥(龙头)	ɬ	ɔ	53	阴平	
酪	桂南片	西南小片	扶绥(龙头)	l	ak	22	上阳入	
酬	桂南片	西南小片	扶绥(龙头)	ts	ɔu	21	阳平	
酱	桂南片	西南小片	扶绥(龙头)	ts	Eŋ	35	阴去	
酵	桂南片	西南小片	扶绥(龙头)	h	au	53	阴平	
酷	桂南片	西南小片	扶绥(龙头)	k	iɔk	33	上阴入	
酸	桂南片	西南小片	扶绥(龙头)	ɬ	un	53	阴平	
酿	桂南片	西南小片	扶绥(龙头)	n	Eŋ	21	阳平	
醇	桂南片	西南小片	扶绥(龙头)	s	ən	21	阳平	酒味醇。
醉	桂南片	西南小片	扶绥(龙头)	ts	øi	35	阴去	
醋	桂南片	西南小片	扶绥(龙头)	tsʰ	ɔ	53	阴平	
醜	桂南片	西南小片	扶绥(龙头)	tsʰ	ou	33	阴上	
醩	桂南片	西南小片	扶绥(龙头)	ts	au	53	阴平	
醫	桂南片	西南小片	扶绥(龙头)	0	ei	53	阴平	
醬	桂南片	西南小片	扶绥(龙头)	ts	Eŋ	35	阴去	
醮	桂南片	西南小片	扶绥(龙头)	ts	iu	35	阴去	打醮。
醻	桂南片	西南小片	扶绥(龙头)	ts	ɔu	21	阳平	
釀	桂南片	西南小片	扶绥(龙头)	n	Eŋ	21	阳平	
釁	桂南片	西南小片	扶绥(龙头)	h	eŋ	35	阴去	
釉	桂南片	西南小片	扶绥(龙头)		iou	21	阳平	
釋	桂南片	西南小片	扶绥(龙头)	ɬ	ek	33	上阴入	
里	桂南片	西南小片	扶绥(龙头)	l	ei	11	阳上	
重	桂南片	西南小片	扶绥(龙头)	ts	ɔŋ	21	阳平	轻重。
野	桂南片	西南小片	扶绥(龙头)		iE	21	阳平	
量	桂南片	西南小片	扶绥(龙头)	l	Eŋ	21	阳平	量长短。
釐	桂南片	西南小片	扶绥(龙头)	l	ei	21	阳平	
金	桂南片	西南小片	扶绥(龙头)	k	ɐm	53	阴平	
釜	桂南片	西南小片	扶绥(龙头)	f	ou	33	阴上	
針	桂南片	西南小片	扶绥(龙头)	ts	ɐm	53	阴平	
釣	桂南片	西南小片	扶绥(龙头)	t	iu	35	阴去	
釵	桂南片	西南小片	扶绥(龙头)	tsʰ	ai	53	阴平	
鈆	桂南片	西南小片	扶绥(龙头)	v	in	21	阳平	
鈍	桂南片	西南小片	扶绥(龙头)	t	ən	13	阳去	
鈔	桂南片	西南小片	扶绥(龙头)	tsʰ	au	53	阴平	钱钞。
鈞	桂南片	西南小片	扶绥(龙头)	kʷ	ən	53	阴平	
鈴	桂南片	西南小片	扶绥(龙头)	l	eŋ	21	阳平	
鉋	桂南片	西南小片	扶绥(龙头)	p	au	13	阳去	
鉏	桂南片	西南小片	扶绥(龙头)	ts	ɔ	21	阳平	
鉗	桂南片	西南小片	扶绥(龙头)	k	Em	11	阳上	
鉛	桂南片	西南小片	扶绥(龙头)	v	in	21	阳平	
鉢	桂南片	西南小片	扶绥(龙头)	p	ut	35	下阴入	
鉤	桂南片	西南小片	扶绥(龙头)	k	ɔu	53	阴平	
鉴	桂南片	西南小片	扶绥(龙头)	k	am	35	阴去	
銀	桂南片	西南小片	扶绥(龙头)	ŋ	ən	21	阳平	
銃	桂南片	西南小片	扶绥(龙头)	tsʰ	ɔŋ	53	阴平	放铳。
銅	桂南片	西南小片	扶绥(龙头)	t	ɔŋ	21	阳平	
銘	桂南片	西南小片	扶绥(龙头)	m	eŋ	21	阳平	
銜	桂南片	西南小片	扶绥(龙头)	h	am	21	阳平	
銳	桂南片	西南小片	扶绥(龙头)		iøi	13	阳去	
銷	桂南片	西南小片	扶绥(龙头)	ɬ	iu	53	阴平	
鋒	桂南片	西南小片	扶绥(龙头)	f	ɔŋ	53	阴平	
鋤	桂南片	西南小片	扶绥(龙头)	ts	ɔ	21	阳平	
鋦	桂南片	西南小片	扶绥(龙头)	k	ɔk	13	下阳入	锔碗。
鋸	桂南片	西南小片	扶绥(龙头)	k	ɤ	35	阴去	锯子。
鋼	桂南片	西南小片	扶绥(龙头)	k	aŋ	53	阴平	
錄	桂南片	西南小片	扶绥(龙头)	l	ɔk	13	下阳入	
錐	桂南片	西南小片	扶绥(龙头)	ts	øi	53	阴平	
錘	桂南片	西南小片	扶绥(龙头)	ts	øi	21	阳平	
錠	桂南片	西南小片	扶绥(龙头)	t	eŋ	13	阳去	
錦	桂南片	西南小片	扶绥(龙头)	kʰ	ɐm	33	阴上	
錫	桂南片	西南小片	扶绥(龙头)	ɬ	ek	33	上阴入	
錮	桂南片	西南小片	扶绥(龙头)	k	u	35	阴去	锢露锅。
錯	桂南片	西南小片	扶绥(龙头)	tsʰ	ɔ	35	阴去	错杂。
鍊	桂南片	西南小片	扶绥(龙头)	l	in	13	阳去	
鍋	桂南片	西南小片	扶绥(龙头)	k	u	53	阴平	
鍘	桂南片	西南小片	扶绥(龙头)	ts	ap	22	上阳入	铡刀。
鍛	桂南片	西南小片	扶绥(龙头)	t	un	13	阳去	锻炼。
鍼	桂南片	西南小片	扶绥(龙头)	ts	ɐm	53	阴平	
鍾	桂南片	西南小片	扶绥(龙头)	ts	ɔŋ	53	阴平	钟、盅读音亦同。
鎌	桂南片	西南小片	扶绥(龙头)	l	in	21	阳平	
鎖	桂南片	西南小片	扶绥(龙头)	ɬ	u	33	阴上	
鎜	桂南片	西南小片	扶绥(龙头)	p	un	21	阳平	
鎮	桂南片	西南小片	扶绥(龙头)	ts	ɐn	35	阴去	
鏇	桂南片	西南小片	扶绥(龙头)	ɬ	ən	21	阳平	镟状。
鏊	桂南片	西南小片	扶绥(龙头)	ŋ	au	21	阳平	烙饼用具。
鏟	桂南片	西南小片	扶绥(龙头)	tsʰ	an	33	阴上	
鏡	桂南片	西南小片	扶绥(龙头)	k	eŋ	35	阴去	
鏵	桂南片	西南小片	扶绥(龙头)	v	a	21	阳平	
鐗	桂南片	西南小片	扶绥(龙头)	k	an	33	阴上	车锏。
鐘	桂南片	西南小片	扶绥(龙头)	ts	ɔŋ	53	阴平	
鐧	桂南片	西南小片	扶绥(龙头)	k	an	33	阴上	车锏。
鐮	桂南片	西南小片	扶绥(龙头)	l	in	21	阳平	
鐵	桂南片	西南小片	扶绥(龙头)	tʰ	it	33	上阴入	
鐺	桂南片	西南小片	扶绥(龙头)	tsʰ	Eŋ	53	阴平	烙饼用具。
鑄	桂南片	西南小片	扶绥(龙头)	ts	ɤ	35	阴去	
鑊	桂南片	西南小片	扶绥(龙头)	h/k/tsʰ	uk/u/Eŋ	13/53/53	下阳入/阴平/阴平	书面语<br>煮饭。<br>炒菜
鑒	桂南片	西南小片	扶绥(龙头)	k	am	35	阴去	
鑛	桂南片	西南小片	扶绥(龙头)	kʰʷ	aŋ	35	阴去	
鑞	桂南片	西南小片	扶绥(龙头)	l	ap	22	上阳入	锡镴。
鑵	桂南片	西南小片	扶绥(龙头)	k	un	35	阴去	
鑷	桂南片	西南小片	扶绥(龙头)	n	Ep	13	下阳入	镊子。
鑼	桂南片	西南小片	扶绥(龙头)	l	a	21	阳平	
鑽	桂南片	西南小片	扶绥(龙头)	ts	ən	35	阴去	木工用具。
鑿	桂南片	西南小片	扶绥(龙头)	ts	ak	22	上阳入	
针	桂南片	西南小片	扶绥(龙头)	ts	ɐm	53	阴平	
钉	桂南片	西南小片	扶绥(龙头)	t	eŋ	53	阴平	铁钉。
钓	桂南片	西南小片	扶绥(龙头)	t	iu	35	阴去	
钗	桂南片	西南小片	扶绥(龙头)	tsʰ	ai	53	阴平	
钝	桂南片	西南小片	扶绥(龙头)	t	ən	13	阳去	
钞	桂南片	西南小片	扶绥(龙头)	tsʰ	au	53	阴平	钱钞。
钟	桂南片	西南小片	扶绥(龙头)	ts	ɔŋ	53	阴平	钟、盅读音亦同。
钢	桂南片	西南小片	扶绥(龙头)	k	aŋ	53	阴平	
钦	桂南片	西南小片	扶绥(龙头)	h	ɐm	53	阴平	
钧	桂南片	西南小片	扶绥(龙头)	kʷ	ən	53	阴平	
钳	桂南片	西南小片	扶绥(龙头)	k	Em	11	阳上	
钵	桂南片	西南小片	扶绥(龙头)	p	ut	35	下阴入	
钻	桂南片	西南小片	扶绥(龙头)	ts	ən	35	阴去	木工用具。
铁	桂南片	西南小片	扶绥(龙头)	tʰ	it	33	上阴入	
铃	桂南片	西南小片	扶绥(龙头)	l	eŋ	21	阳平	
铅	桂南片	西南小片	扶绥(龙头)	v	in	21	阳平	
铛	桂南片	西南小片	扶绥(龙头)	tsʰ	Eŋ	53	阴平	烙饼用具。
铜	桂南片	西南小片	扶绥(龙头)	t	ɔŋ	21	阳平	
铧	桂南片	西南小片	扶绥(龙头)	v	a	21	阳平	
铭	桂南片	西南小片	扶绥(龙头)	m	eŋ	21	阳平	
铲	桂南片	西南小片	扶绥(龙头)	tsʰ	an	33	阴上	
铳	桂南片	西南小片	扶绥(龙头)	tsʰ	ɔŋ	53	阴平	放铳。
银	桂南片	西南小片	扶绥(龙头)	ŋ	ən	21	阳平	
铸	桂南片	西南小片	扶绥(龙头)	ts	ɤ	35	阴去	
销	桂南片	西南小片	扶绥(龙头)	ɬ	iu	53	阴平	
锁	桂南片	西南小片	扶绥(龙头)	ɬ	u	33	阴上	
锄	桂南片	西南小片	扶绥(龙头)	ts	ɔ	21	阳平	
锅	桂南片	西南小片	扶绥(龙头)	k	u	53	阴平	
锋	桂南片	西南小片	扶绥(龙头)	f	ɔŋ	53	阴平	
锐	桂南片	西南小片	扶绥(龙头)		iøi	13	阳去	
锔	桂南片	西南小片	扶绥(龙头)	k	ɔk	13	下阳入	锔碗。
错	桂南片	西南小片	扶绥(龙头)	tsʰ	ɔ	35	阴去	错杂。
锡	桂南片	西南小片	扶绥(龙头)	ɬ	ek	33	上阴入	
锢	桂南片	西南小片	扶绥(龙头)	k	u	35	阴去	锢露锅。
锣	桂南片	西南小片	扶绥(龙头)	l	a	21	阳平	
锤	桂南片	西南小片	扶绥(龙头)	ts	øi	21	阳平	
锥	桂南片	西南小片	扶绥(龙头)	ts	øi	53	阴平	
锦	桂南片	西南小片	扶绥(龙头)	kʰ	ɐm	33	阴上	
锭	桂南片	西南小片	扶绥(龙头)	t	eŋ	13	阳去	
锯	桂南片	西南小片	扶绥(龙头)	k	ɤ	35	阴去	锯子。
锻	桂南片	西南小片	扶绥(龙头)	t	un	13	阳去	锻炼。
镇	桂南片	西南小片	扶绥(龙头)	ts	ɐn	35	阴去	
镊	桂南片	西南小片	扶绥(龙头)	n	Ep	13	下阳入	镊子。
镜	桂南片	西南小片	扶绥(龙头)	k	eŋ	35	阴去	
镬	桂南片	西南小片	扶绥(龙头)	h/k/tsʰ	uk/u/Eŋ	13/53/53	下阳入/阴平/阴平	书面语<br>煮饭。<br>炒菜
镰	桂南片	西南小片	扶绥(龙头)	l	in	21	阳平	
镴	桂南片	西南小片	扶绥(龙头)	l	ap	22	上阳入	锡镴。
長	桂南片	西南小片	扶绥(龙头)	tsʰ	aŋ	21	阳平	长短。
长	桂南片	西南小片	扶绥(龙头)	tsʰ	aŋ	21	阳平	长短。
門	桂南片	西南小片	扶绥(龙头)	m	un	11	阳上	
閂	桂南片	西南小片	扶绥(龙头)	kʷ	an	53	阴平	
閃	桂南片	西南小片	扶绥(龙头)	s	im	33	阴上	
閇	桂南片	西南小片	扶绥(龙头)	p	Ei	35	阴去	
閉	桂南片	西南小片	扶绥(龙头)	p	Ei	35	阴去	
開	桂南片	西南小片	扶绥(龙头)	h	ai	53	阴平	
閑	桂南片	西南小片	扶绥(龙头)	h	an	21	阳平	
閙	桂南片	西南小片	扶绥(龙头)	n	au	13	阳去	
関	桂南片	西南小片	扶绥(龙头)	kʷ	an	53	阴平	
閣	桂南片	西南小片	扶绥(龙头)	k	ak	33	上阴入	
閨	桂南片	西南小片	扶绥(龙头)	kʷ	ei	53	阴平	
閩	桂南片	西南小片	扶绥(龙头)	m	ən	11	阳上	闽越。
閱	桂南片	西南小片	扶绥(龙头)	v	it	22	上阳入	
閹	桂南片	西南小片	扶绥(龙头)	ʔ	im	53	阴平	
閻	桂南片	西南小片	扶绥(龙头)		im	21	阳平	
闊	桂南片	西南小片	扶绥(龙头)	h	ut	33	上阴入	
闖	桂南片	西南小片	扶绥(龙头)	tsʰ	aŋ	33	阴上	
闚	桂南片	西南小片	扶绥(龙头)	kʰʷ	ei	53	阴平	
關	桂南片	西南小片	扶绥(龙头)	kʷ	an	53	阴平	
闢	桂南片	西南小片	扶绥(龙头)	pʰ	ek	33	上阴入	
闭	桂南片	西南小片	扶绥(龙头)	p	Ei	35	阴去	
