片	区	小片	方言点	声母	韵母	调值	调类	备注
野	桂南片	西南小片	横县(横州)	0	iE	13	阳上	
量	桂南片	西南小片	横县(横州)	l	Eŋ	25	阳平	量长短。
釐	桂南片	西南小片	横县(横州)	l	i	25	阳平	
金	桂南片	西南小片	横县(横州)	k	ɐm	55	阴平	
釜	桂南片	西南小片	横县(横州)	f	u	33	阴上	
針	桂南片	西南小片	横县(横州)	ts	ɐm	55	阴平	
釣	桂南片	西南小片	横县(横州)	t	iu	53	阴去	
釬	桂南片	西南小片	横县(横州)	h	on	22	阳去	銲铁壶。
釵	桂南片	西南小片	横县(横州)	tsʰ	a	55	阴平	
鈆	桂南片	西南小片	横县(横州)	h	yn	25	阳平	
鈍	桂南片	西南小片	横县(横州)	t	ən	22	阳去	
鈔	桂南片	西南小片	横县(横州)	tsʰ	au	55	阴平	钱钞。
鈞	桂南片	西南小片	横县(横州)	kʰʷ	ən	55	阴平	
鈴	桂南片	西南小片	横县(横州)	l	ɐŋ	52	阳平	
鈸	桂南片	西南小片	横县(横州)	p/tsʰ	at/au	22/55	上阳入/阴平	tsʰau55口头语。<br>tsʰau55口头语。
鉋	桂南片	西南小片	横县(横州)	pʰ	au	25	阳平	
鉏	桂南片	西南小片	横县(横州)	ts	u	22	阳去	
鉗	桂南片	西南小片	横县(横州)	kʰ	Em	25	阳平	
鉛	桂南片	西南小片	横县(横州)	h	yn	25	阳平	
鉢	桂南片	西南小片	横县(横州)	p	ut	33	下阴入	
鉤	桂南片	西南小片	横县(横州)	k	ou	55	阴平	
鉴	桂南片	西南小片	横县(横州)	k	am	53	阴去	
銀	桂南片	西南小片	横县(横州)	ŋ	ən	25	阳平	
銅	桂南片	西南小片	横县(横州)	tʰ	oŋ	25	阳平	
銘	桂南片	西南小片	横县(横州)	m	ɐŋ	25	阳平	
銜	桂南片	西南小片	横县(横州)	h	am	25	阳平	
銳	桂南片	西南小片	横县(横州)	0	iøi	22	阳去	
銷	桂南片	西南小片	横县(横州)	ɬ	iu	55	阴平	
鋒	桂南片	西南小片	横县(横州)	f	oŋ	55	阴平	
鋤	桂南片	西南小片	横县(横州)	ts	u	22	阳去	
鋸	桂南片	西南小片	横县(横州)	k	œi	53	阴去	
鋼	桂南片	西南小片	横县(横州)	k	ɔŋ	55	阴平	刀钝了。
錄	桂南片	西南小片	横县(横州)	l	ɷk	35	下阳入	
錐	桂南片	西南小片	横县(横州)	ts	ø i	25	阳平	
錘	桂南片	西南小片	横县(横州)	tsʰ	ø i	25	阳平	
錠	桂南片	西南小片	横县(横州)	t	ɐŋ	22	阳去	
錦	桂南片	西南小片	横县(横州)	ts	ɐm	33	阴上	
錫	桂南片	西南小片	横县(横州)	ɬ	ɭ k	55	上阴入	
錯	桂南片	西南小片	横县(横州)	tsʰ	ɔ	53	阴去	错杂。
鍊	桂南片	西南小片	横县(横州)	l	in	22	阳去	
鍋	桂南片	西南小片	横县(横州)	k	u	55	阴平	
鍘	桂南片	西南小片	横县(横州)	ts	ap	22	上阳入	铡刀。
鍛	桂南片	西南小片	横县(横州)	t	un	22	阳去	锻炼。
鍫	桂南片	西南小片	横县(横州)	tsʰ	iu	55	阴平	
鍼	桂南片	西南小片	横县(横州)	ts	ɐm	55	阴平	
鍾	桂南片	西南小片	横县(横州)	ts	oŋ	55	阴平	钟、盅读音亦同。
鎌	桂南片	西南小片	横县(横州)	l	im	25	阳平	
鎖	桂南片	西南小片	横县(横州)	ɬ	y	33	阴上	
鎜	桂南片	西南小片	横县(横州)	pʰ	un	25	阳平	
鎮	桂南片	西南小片	横县(横州)	ts	ən	53	阴去	
鏇	桂南片	西南小片	横县(横州)	ɬ	yn	22	阳去	镟状。
鏟	桂南片	西南小片	横县(横州)	tsʰ	an	33	阴上	
鏡	桂南片	西南小片	横县(横州)	k	ɐŋ	53	阴去	
鏵	桂南片	西南小片	横县(横州)	ʋ	a	25	阳平	
鐃	桂南片	西南小片	横县(横州)	tsʰ	au	53	阴去	
鐘	桂南片	西南小片	横县(横州)	ts	oŋ	55	阴平	
鐙	桂南片	西南小片	横县(横州)	t	əŋ	33	阴上	鞍镫。
鐮	桂南片	西南小片	横县(横州)	l	im	25	阳平	
鐵	桂南片	西南小片	横县(横州)	tʰ	it	33	下阴入	
鐸	桂南片	西南小片	横县(横州)	t	ɔk	22	上阳入	
鑄	桂南片	西南小片	横县(横州)	ts	œi	53	阴去	
鑊	桂南片	西南小片	横县(横州)	ʋ	ɔk	22	上阳入	
鑒	桂南片	西南小片	横县(横州)	k	am	53	阴去	
鑛	桂南片	西南小片	横县(横州)	kʰʷ	ɔŋ	53	阴去	
鑞	桂南片	西南小片	横县(横州)	l	ap	22	上阳入	锡镴。
鑰	桂南片	西南小片	横县(横州)	ȵ	Ek	22	上阳入	钥匙。
鑵	桂南片	西南小片	横县(横州)	k	un	53	阴去	
鑷	桂南片	西南小片	横县(横州)	n	Ep	33	下阴入	镊子。
鑼	桂南片	西南小片	横县(横州)	l	ɔ	25	阳平	
鑽	桂南片	西南小片	横县(横州)	ts	un	55	阴平	木工用具。
鑿	桂南片	西南小片	横县(横州)	ts	ɔk	22	上阳入	
钁	桂南片	西南小片	横县(横州)	k	y	22	阳去	镢头。
针	桂南片	西南小片	横县(横州)	ts	ɐm	55	阴平	
钉	桂南片	西南小片	横县(横州)	t	ɐŋ	55	阴平	铁钉。
钓	桂南片	西南小片	横县(横州)	t	iu	53	阴去	
钗	桂南片	西南小片	横县(横州)	tsʰ	a	55	阴平	
钝	桂南片	西南小片	横县(横州)	t	ən	22	阳去	
钞	桂南片	西南小片	横县(横州)	tsʰ	au	55	阴平	钱钞。
钟	桂南片	西南小片	横县(横州)	ts	oŋ	55	阴平	钟、盅读音亦同。
钢	桂南片	西南小片	横县(横州)	k	ɔŋ	55	阴平	刀钝了。
钥	桂南片	西南小片	横县(横州)	ȵ	Ek	22	上阳入	钥匙。
钦	桂南片	西南小片	横县(横州)	h	ɐm	55	阴平	
钧	桂南片	西南小片	横县(横州)	kʰʷ	ən	55	阴平	
钳	桂南片	西南小片	横县(横州)	kʰ	Em	25	阳平	
钵	桂南片	西南小片	横县(横州)	p	ut	33	下阴入	
钹	桂南片	西南小片	横县(横州)	p/tsʰ	at/au	22/55	上阳入/阴平	tsʰau55口头语。<br>tsʰau55口头语。
钻	桂南片	西南小片	横县(横州)	ts	un	55	阴平	木工用具。
铁	桂南片	西南小片	横县(横州)	tʰ	it	33	下阴入	
铃	桂南片	西南小片	横县(横州)	l	ɐŋ	52	阳平	
铅	桂南片	西南小片	横县(横州)	h	yn	25	阳平	
铎	桂南片	西南小片	横县(横州)	t	ɔk	22	上阳入	
铙	桂南片	西南小片	横县(横州)	tsʰ	au	53	阴去	
铜	桂南片	西南小片	横县(横州)	tʰ	oŋ	25	阳平	
铧	桂南片	西南小片	横县(横州)	ʋ	a	25	阳平	
铭	桂南片	西南小片	横县(横州)	m	ɐŋ	25	阳平	
铲	桂南片	西南小片	横县(横州)	tsʰ	an	33	阴上	
银	桂南片	西南小片	横县(横州)	ŋ	ən	25	阳平	
铸	桂南片	西南小片	横县(横州)	ts	œi	53	阴去	
销	桂南片	西南小片	横县(横州)	ɬ	iu	55	阴平	
锁	桂南片	西南小片	横县(横州)	ɬ	y	33	阴上	
锄	桂南片	西南小片	横县(横州)	ts	u	22	阳去	
锅	桂南片	西南小片	横县(横州)	k	u	55	阴平	
锋	桂南片	西南小片	横县(横州)	f	oŋ	55	阴平	
锐	桂南片	西南小片	横县(横州)	0	iøi	22	阳去	
错	桂南片	西南小片	横县(横州)	tsʰ	ɔ	53	阴去	错杂。
锡	桂南片	西南小片	横县(横州)	ɬ	ɭ k	55	上阴入	
锣	桂南片	西南小片	横县(横州)	l	ɔ	25	阳平	
锤	桂南片	西南小片	横县(横州)	tsʰ	ø i	25	阳平	
锥	桂南片	西南小片	横县(横州)	ts	ø i	25	阳平	
锦	桂南片	西南小片	横县(横州)	ts	ɐm	33	阴上	
锭	桂南片	西南小片	横县(横州)	t	ɐŋ	22	阳去	
锯	桂南片	西南小片	横县(横州)	k	œi	53	阴去	
锻	桂南片	西南小片	横县(横州)	t	un	22	阳去	锻炼。
镇	桂南片	西南小片	横县(横州)	ts	ən	53	阴去	
镊	桂南片	西南小片	横县(横州)	n	Ep	33	下阴入	镊子。
镜	桂南片	西南小片	横县(横州)	k	ɐŋ	53	阴去	
镫	桂南片	西南小片	横县(横州)	t	əŋ	33	阴上	鞍镫。
镬	桂南片	西南小片	横县(横州)	ʋ	ɔk	22	上阳入	
镰	桂南片	西南小片	横县(横州)	l	im	25	阳平	
镴	桂南片	西南小片	横县(横州)	l	ap	22	上阳入	锡镴。
長	桂南片	西南小片	横县(横州)	tsʰ	Eŋ	25	阳平	长短。
长	桂南片	西南小片	横县(横州)	tsʰ	Eŋ	25	阳平	长短。
門	桂南片	西南小片	横县(横州)	m	un	25	阳平	
閂	桂南片	西南小片	横县(横州)	s	an	55	阴平	
閃	桂南片	西南小片	横县(横州)	s	im	33	阴上	
閇	桂南片	西南小片	横县(横州)	p	Ei	53	阴去	
閉	桂南片	西南小片	横县(横州)	p	Ei	53	阴去	
開	桂南片	西南小片	横县(横州)	h	œi	55	阴平	
閑	桂南片	西南小片	横县(横州)	h	an	25	阳平	
閙	桂南片	西南小片	横县(横州)	n	au	22	阳去	
関	桂南片	西南小片	横县(横州)	kʷ	an	55	阴平	
閣	桂南片	西南小片	横县(横州)	k	ɔk	33	下阴入	
閨	桂南片	西南小片	横县(横州)	kʰʷ	Ei	55	阴平	
閩	桂南片	西南小片	横县(横州)	m	ən	13	阳上	闽越。
閱	桂南片	西南小片	横县(横州)	h	yt	22	上阳入	
閹	桂南片	西南小片	横县(横州)	ʔ	im	55	阴平	
閻	桂南片	西南小片	横县(横州)	h	im	25	阳平	
闊	桂南片	西南小片	横县(横州)	h	ut	33	下阴入	
闖	桂南片	西南小片	横县(横州)	tsʰ	ɔŋ	33	阴上	
闚	桂南片	西南小片	横县(横州)	kʰʷ	Ei	55	阴平	
關	桂南片	西南小片	横县(横州)	kʷ	an	55	阴平	
闢	桂南片	西南小片	横县(横州)	pʰ	ɭ k	55	上阴入	
闭	桂南片	西南小片	横县(横州)	p	Ei	53	阴去	
闯	桂南片	西南小片	横县(横州)	tsʰ	ɔŋ	33	阴上	
闲	桂南片	西南小片	横县(横州)	h	an	25	阳平	
闷	桂南片	西南小片	横县(横州)	m	un	22	阳去	
闹	桂南片	西南小片	横县(横州)	n	au	22	阳去	
闺	桂南片	西南小片	横县(横州)	kʰʷ	Ei	55	阴平	
闻	桂南片	西南小片	横县(横州)	m	ən	25	阳平	
闽	桂南片	西南小片	横县(横州)	m	ən	13	阳上	闽越。
阁	桂南片	西南小片	横县(横州)	k	ɔk	33	下阴入	
阅	桂南片	西南小片	横县(横州)	h	yt	22	上阳入	
阉	桂南片	西南小片	横县(横州)	ʔ	im	55	阴平	
阔	桂南片	西南小片	横县(横州)	h	ut	33	下阴入	
阜	桂南片	西南小片	横县(横州)	f	ou	22	阳去	
队	桂南片	西南小片	横县(横州)	t	ø i	22	阳去	
阧	桂南片	西南小片	横县(横州)	t	ɔu	33	阴上	
阬	桂南片	西南小片	横县(横州)	h	aŋ	55	阴平	
防	桂南片	西南小片	横县(横州)	f	ɐŋ	25	阳平	
阳	桂南片	西南小片	横县(横州)	h	Eŋ	25	阳平	
阴	桂南片	西南小片	横县(横州)	0	iɐm	55	阴平	
阵	桂南片	西南小片	横县(横州)	ts	ən	22	阳去	
阶	桂南片	西南小片	横县(横州)	k	ai	55	阴平	
阾	桂南片	西南小片	横县(横州)	l	ɐŋ	13	阳上	
附	桂南片	西南小片	横县(横州)	f	ou	22	阳去	
际	桂南片	西南小片	横县(横州)	ts	Ei	53	阴去	
陆	桂南片	西南小片	横县(横州)	l	ɷk	35	下阳入	
陇	桂南片	西南小片	横县(横州)	l	oŋ	25	阳平	
陈	桂南片	西南小片	横县(横州)	tsʰ	ən	25	阳平	
陋	桂南片	西南小片	横县(横州)	l	ɔu	22	阳去	
陌	桂南片	西南小片	横县(横州)	p	ak	33	下阴入	陌生。
降	桂南片	西南小片	横县(横州)	k	ɔŋ	53	阴去	下降。
限	桂南片	西南小片	横县(横州)	h	an	22	阳去	
陕	桂南片	西南小片	横县(横州)	s	im	33	阴上	
陛	桂南片	西南小片	横县(横州)	p	i	33	阴上	陛下。
陜	桂南片	西南小片	横县(横州)	h	ap	22	上阳入	
陝	桂南片	西南小片	横县(横州)	s	im	33	阴上	
陡	桂南片	西南小片	横县(横州)	t	ɔu	33	阴上	
院	桂南片	西南小片	横县(横州)	h	yn	22	阳去	
陣	桂南片	西南小片	横县(横州)	ts	ən	22	阳去	
除	桂南片	西南小片	横县(横州)	tsʰ	y	25	阳平	
险	桂南片	西南小片	横县(横州)	h	im	33	阴上	
陪	桂南片	西南小片	横县(横州)	pʰ	ø i	25	阳平	
陰	桂南片	西南小片	横县(横州)	0	iɐm	55	阴平	
陳	桂南片	西南小片	横县(横州)	tsʰ	ən	25	阳平	
陵	桂南片	西南小片	横县(横州)	l	ɐŋ	25	阳平	
陶	桂南片	西南小片	横县(横州)	tʰ	ou	25	阳平	
陷	桂南片	西南小片	横县(横州)	h	am	22	阳去	
陸	桂南片	西南小片	横县(横州)	l	ɷk	35	下阳入	
陽	桂南片	西南小片	横县(横州)	h	Eŋ	25	阳平	
陿	桂南片	西南小片	横县(横州)	h	ap	22	上阳入	
隆	桂南片	西南小片	横县(横州)	l	oŋ	25	阳平	
隊	桂南片	西南小片	横县(横州)	t	ø i	22	阳去	
階	桂南片	西南小片	横县(横州)	k	ai	55	阴平	
随	桂南片	西南小片	横县(横州)	tsʰ	ø i	25	阳平	
隐	桂南片	西南小片	横县(横州)	ʋ	ən	33	阴上	
隔	桂南片	西南小片	横县(横州)	k	ak	33	下阴入	
隖	桂南片	西南小片	横县(横州)	ɦ	u	55	阴平	
隘	桂南片	西南小片	横县(横州)	0	ai	53	阴去	
際	桂南片	西南小片	横县(横州)	ts	Ei	53	阴去	
障	桂南片	西南小片	横县(横州)	ts	Eŋ	53	阴去	保障。
隧	桂南片	西南小片	横县(横州)	ɬ	ø i	22	阳去	隧道。
隨	桂南片	西南小片	横县(横州)	tsʰ	ø i	25	阳平	
險	桂南片	西南小片	横县(横州)	h	im	33	阴上	
隱	桂南片	西南小片	横县(横州)	ʋ	ən	33	阴上	
隴	桂南片	西南小片	横县(横州)	l	oŋ	25	阳平	
隻	桂南片	西南小片	横县(横州)	ts	ɭ k	55	上阴入	
难	桂南片	西南小片	横县(横州)	n	an	25	阳平	难易。
雁	桂南片	西南小片	横县(横州)	ŋ	an	22	阳去	
雅	桂南片	西南小片	横县(横州)	ŋ	a	13	阳上	
雉	桂南片	西南小片	横县(横州)	tsʰ	Ei	55	阴平	雉鸡。
雌	桂南片	西南小片	横县(横州)	tsʰ	i	55	阴平	
雍	桂南片	西南小片	横县(横州)	0	ioŋ	33	阴上	
雏	桂南片	西南小片	横县(横州)	tsʰ	y	55	阴平	
雕	桂南片	西南小片	横县(横州)	t	iu	55	阴平	
雖	桂南片	西南小片	横县(横州)	ɬ	ø i	55	阴平	
雙	桂南片	西南小片	横县(横州)	s	ɔŋ	55	阴平	
雛	桂南片	西南小片	横县(横州)	tsʰ	y	55	阴平	
雜	桂南片	西南小片	横县(横州)	ts	ap	22	上阳入	
雞	桂南片	西南小片	横县(横州)	k	Ei	55	阴平	
雠	桂南片	西南小片	横县(横州)	s	ou	25	阳平	
離	桂南片	西南小片	横县(横州)	l	i	25	阳平	离别。
難	桂南片	西南小片	横县(横州)	n	an	25	阳平	难易。
雨	桂南片	西南小片	横县(横州)	h	u	13	阳上	
雪	桂南片	西南小片	横县(横州)	ɬ	yt	33	下阴入	
雲	桂南片	西南小片	横县(横州)	ɬ	ən	25	阳平	
零	桂南片	西南小片	横县(横州)	n	ɐŋ	25	阳平	
雷	桂南片	西南小片	横县(横州)	l	ø i	25	阳平	
雹	桂南片	西南小片	横县(横州)	p	au	55	阴平	
電	桂南片	西南小片	横县(横州)	t	in	22	阳去	
雾	桂南片	西南小片	横县(横州)	m	ou	22	阳去	
需	桂南片	西南小片	横县(横州)	ɬ	y	55	阴平	
震	桂南片	西南小片	横县(横州)	ts	ən	53	阴去	
霍	桂南片	西南小片	横县(横州)	kʰ	ɔk	33	下阴入	
霛	桂南片	西南小片	横县(横州)	l	ɐŋ	25	阳平	
霞	桂南片	西南小片	横县(横州)	h	a	22	阳去	
霧	桂南片	西南小片	横县(横州)	m	ou	22	阳去	
露	桂南片	西南小片	横县(横州)	l	ou	22	阳去	
霸	桂南片	西南小片	横县(横州)	p	a	53	阴去	
靈	桂南片	西南小片	横县(横州)	l	ɐŋ	25	阳平	
青	桂南片	西南小片	横县(横州)	tsʰ	ɐŋ	55	阴平	
靖	桂南片	西南小片	横县(横州)	ts	ɐŋ	22	阳去	
靜	桂南片	西南小片	横县(横州)	ts	ɐŋ	22	阳去	
非	桂南片	西南小片	横县(横州)	f	i	53	阴去	
靠	桂南片	西南小片	横县(横州)	kʰ	ou	53	阴去	
靡	桂南片	西南小片	横县(横州)	f	i	55	阴平	
面	桂南片	西南小片	横县(横州)	m	in	22	阳去	
革	桂南片	西南小片	横县(横州)	k	ak	33	下阴入	
靴	桂南片	西南小片	横县(横州)	h	œ	53	阴去	
靽	桂南片	西南小片	横县(横州)	pʰ	un	13	阳上	
鞋	桂南片	西南小片	横县(横州)	h	ai	25	阳平	
鞌	桂南片	西南小片	横县(横州)	0	on	53	阴去	
鞍	桂南片	西南小片	横县(横州)	0	on	53	阴去	
鞏	桂南片	西南小片	横县(横州)	k	oŋ	33	阴上	巩固。
鞕	桂南片	西南小片	横县(横州)	ŋ	aŋ	22	阳去	
鞘	桂南片	西南小片	横县(横州)	ɬ	iu	55	阴平	刀鞘。
鞵	桂南片	西南小片	横县(横州)	h	ai	25	阳平	
鞾	桂南片	西南小片	横县(横州)	h	œ	53	阴去	
韁	桂南片	西南小片	横县(横州)	kʰ	Eŋ	55	阴平	
韈	桂南片	西南小片	横县(横州)	m	at	22	上阳入	
韓	桂南片	西南小片	横县(横州)	h	on	25	阳平	
韤	桂南片	西南小片	横县(横州)	m	at	22	上阳入	
韭	桂南片	西南小片	横县(横州)	tsʰ	ɔu	33	阴上	
音	桂南片	西南小片	横县(横州)	0	iɐm	55	阴平	
韶	桂南片	西南小片	横县(横州)	s	iu	22	阳去	
韻	桂南片	西南小片	横县(横州)	ɬ	ən	22	阳去	
響	桂南片	西南小片	横县(横州)	h	Eŋ	33	阴上	
頁	桂南片	西南小片	横县(横州)	h	ip	22	上阳入	
頂	桂南片	西南小片	横县(横州)	t	ɐŋ	33	阴上	
項	桂南片	西南小片	横县(横州)	h	ɔŋ	33	阳上	
須	桂南片	西南小片	横县(横州)	ɬ	y	55	阴平	
頋	桂南片	西南小片	横县(横州)	k	ou	53	阴去	
預	桂南片	西南小片	横县(横州)	h	y	25	阳平	
頑	桂南片	西南小片	横县(横州)	ʋ	an	25	阳平	
頓	桂南片	西南小片	横县(横州)	t	ən	53	阴去	
頗	桂南片	西南小片	横县(横州)	pʰ	ɔ	33	阴上	
領	桂南片	西南小片	横县(横州)	l	ɐŋ	13	阳上	
頟	桂南片	西南小片	横县(横州)	ŋ	ak	22	上阳入	
頫	桂南片	西南小片	横县(横州)	f	u	33	阴上	
頭	桂南片	西南小片	横县(横州)	tʰ	ɔu	25	阳平	
頻	桂南片	西南小片	横县(横州)	pʰ	ən	25	阳平	频繁。
題	桂南片	西南小片	横县(横州)	tʰ	Ei	25	阳平	
顏	桂南片	西南小片	横县(横州)	ŋ	an	22	阳去	
願	桂南片	西南小片	横县(横州)	ȵ	yn	22	阳去	
顛	桂南片	西南小片	横县(横州)	t	in	55	阴平	
類	桂南片	西南小片	横县(横州)	l	ø i	13	阳上	
顧	桂南片	西南小片	横县(横州)	k	ou	53	阴去	
顫	桂南片	西南小片	横县(横州)	tʰ	an	25	阳平	
顯	桂南片	西南小片	横县(横州)	h	in	33	阴上	
顴	桂南片	西南小片	横县(横州)	kʰ	yn	25	阳平	颧骨。
页	桂南片	西南小片	横县(横州)	h	ip	22	上阳入	
顶	桂南片	西南小片	横县(横州)	t	ɐŋ	33	阴上	
项	桂南片	西南小片	横县(横州)	h	ɔŋ	33	阳上	
顺	桂南片	西南小片	横县(横州)	s	ən	22	阳去	
须	桂南片	西南小片	横县(横州)	ɬ	y	55	阴平	
顽	桂南片	西南小片	横县(横州)	ʋ	an	25	阳平	
顾	桂南片	西南小片	横县(横州)	k	ou	53	阴去	
顿	桂南片	西南小片	横县(横州)	t	ən	53	阴去	
预	桂南片	西南小片	横县(横州)	h	y	25	阳平	
领	桂南片	西南小片	横县(横州)	l	ɐŋ	13	阳上	
颇	桂南片	西南小片	横县(横州)	pʰ	ɔ	33	阴上	
频	桂南片	西南小片	横县(横州)	pʰ	ən	25	阳平	频繁。
颖	桂南片	西南小片	横县(横州)	0	əŋ	33	阴上	
颗	桂南片	西南小片	横县(横州)	kʰ	ɔ	55	阴平	一颗珠。
题	桂南片	西南小片	横县(横州)	tʰ	Ei	25	阳平	
颜	桂南片	西南小片	横县(横州)	ŋ	an	22	阳去	
额	桂南片	西南小片	横县(横州)	ŋ	ak	22	上阳入	
颠	桂南片	西南小片	横县(横州)	t	in	55	阴平	
颤	桂南片	西南小片	横县(横州)	tʰ	an	25	阳平	
颧	桂南片	西南小片	横县(横州)	kʰ	yn	25	阳平	颧骨。
風	桂南片	西南小片	横县(横州)	f	oŋ	55	阴平	
飌	桂南片	西南小片	横县(横州)	f	oŋ	55	阴平	
风	桂南片	西南小片	横县(横州)	f	oŋ	55	阴平	
飛	桂南片	西南小片	横县(横州)	f	i	55	阴平	
飜	桂南片	西南小片	横县(横州)	f	an	55	阴平	
飞	桂南片	西南小片	横县(横州)	f	i	55	阴平	
食	桂南片	西南小片	横县(横州)	s	ɭ k	35	下阳入	
飢	桂南片	西南小片	横县(横州)	k	i	55	阴平	
飤	桂南片	西南小片	横县(横州)	tsʰ	i	25	阳平	
飩	桂南片	西南小片	横县(横州)	tʰ	ən	55	阴平	馄饨。
飲	桂南片	西南小片	横县(横州)	ȵ	ɐm	33	阴上	饮酒、饮米汤读音亦同。
飴	桂南片	西南小片	横县(横州)	h	i	22	阳去	高粱饴。
飼	桂南片	西南小片	横县(横州)	tsʰ	i	25	阳平	
飽	桂南片	西南小片	横县(横州)	p	au	33	阴上	
飾	桂南片	西南小片	横县(横州)	s	ɭk	55	上阴入	
餅	桂南片	西南小片	横县(横州)	p	ɐŋ	33	阴上	
餉	桂南片	西南小片	横县(横州)	h	Eŋ	33	阴上	
餌	桂南片	西南小片	横县(横州)	ȵ	i	13	阳上	
