片	区	小片	方言点	声母	韵母	调值	调类	备注
迈	桂北片	两灵小片	桂林(雁山竹园)	m	uə	21	阳上	
迎	桂北片	两灵小片	桂林(雁山竹园)	0	iŋ	44	阳平	
运	桂北片	两灵小片	桂林(雁山竹园)	0	uɐn	21	阳上	
近	桂北片	两灵小片	桂林(雁山竹园)	ts	in	24		
还	桂北片	两灵小片	桂林(雁山竹园)	ŋ/x	uə/æ	44/55	阳平/阴平	还原，还有。
进	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	53	去声	
远	桂北片	两灵小片	桂林(雁山竹园)	0	uɐn	24		
违	桂北片	两灵小片	桂林(雁山竹园)	0	uæ	44	阳平	
连	桂北片	两灵小片	桂林(雁山竹园)	l	ɐn	44	阳平	
迟	桂北片	两灵小片	桂林(雁山竹园)	t	i	44	阳平	
迫	桂北片	两灵小片	桂林(雁山竹园)	pʰ	a	21	阳上	
述	桂北片	两灵小片	桂林(雁山竹园)	s	ə	21	阳上	
迷	桂北片	两灵小片	桂林(雁山竹园)	m	i	44	阳平	
迸	桂北片	两灵小片	桂林(雁山竹园)	p	a	53	去声	迸裂。
追	桂北片	两灵小片	桂林(雁山竹园)	ts	y	55	阴平	
退	桂北片	两灵小片	桂林(雁山竹园)	tʰ	æ	53	去声	
送	桂北片	两灵小片	桂林(雁山竹园)	s	ɔŋ	53	去声	
逃	桂北片	两灵小片	桂林(雁山竹园)	t	u	44	阳平	
逆	桂北片	两灵小片	桂林(雁山竹园)	ȵ	i	33	阴上	
选	桂北片	两灵小片	桂林(雁山竹园)	s	y	33	阴上	
逊	桂北片	两灵小片	桂林(雁山竹园)	s	a	33	阴上	
透	桂北片	两灵小片	桂林(雁山竹园)	tʰ	a	53	去声	
逐	桂北片	两灵小片	桂林(雁山竹园)	ts	u	21	阳上	
途	桂北片	两灵小片	桂林(雁山竹园)	t	əu	44	阳平	
逗	桂北片	两灵小片	桂林(雁山竹园)	t	a	21	阳上	
通	桂北片	两灵小片	桂林(雁山竹园)	tʰ	ɔŋ	55	阴平	
逝	桂北片	两灵小片	桂林(雁山竹园)	s	ɿ	33	阴上	
逞	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	æ	33	阴上	
速	桂北片	两灵小片	桂林(雁山竹园)	s	u	21	阳上	
造	桂北片	两灵小片	桂林(雁山竹园)	ts	ə	53	去声	建造。
逢	桂北片	两灵小片	桂林(雁山竹园)	f	uŋ	44	阳平	
連	桂北片	两灵小片	桂林(雁山竹园)	l	ɐn	44	阳平	
逬	桂北片	两灵小片	桂林(雁山竹园)	p	a	53	去声	迸裂。
進	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	53	去声	
逵	桂北片	两灵小片	桂林(雁山竹园)	k	uə	44	阳平	
逸	桂北片	两灵小片	桂林(雁山竹园)	0	i	21	阳上	
逼	桂北片	两灵小片	桂林(雁山竹园)	p	æ	21	阳上	
逾	桂北片	两灵小片	桂林(雁山竹园)	0	y	21	阳上	
遂	桂北片	两灵小片	桂林(雁山竹园)	s	ei	53	去声	
遇	桂北片	两灵小片	桂林(雁山竹园)	0	y	21	阳上	
運	桂北片	两灵小片	桂林(雁山竹园)	0	uɐn	21	阳上	
遍	桂北片	两灵小片	桂林(雁山竹园)	pʰ	ɐn	55	阴平	一遍、遍地读音亦同。
過	桂北片	两灵小片	桂林(雁山竹园)	k	u	53	去声	
遐	桂北片	两灵小片	桂林(雁山竹园)	x	ɔ	21	阳上	
道	桂北片	两灵小片	桂林(雁山竹园)	t	u	21	阳上	
達	桂北片	两灵小片	桂林(雁山竹园)	t	ɔ	21	阳上	
違	桂北片	两灵小片	桂林(雁山竹园)	0	uæ	44	阳平	
遗	桂北片	两灵小片	桂林(雁山竹园)	0	i	44	阳平	
遜	桂北片	两灵小片	桂林(雁山竹园)	s	a	33	阴上	
遟	桂北片	两灵小片	桂林(雁山竹园)	t	i	44	阳平	
遠	桂北片	两灵小片	桂林(雁山竹园)	0	uɐn	24		
遣	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	33	阴上	
適	桂北片	两灵小片	桂林(雁山竹园)	s	ɿ	53	去声	
遬	桂北片	两灵小片	桂林(雁山竹园)	s	u	21	阳上	
遭	桂北片	两灵小片	桂林(雁山竹园)	ts	u	55	阴平	
遮	桂北片	两灵小片	桂林(雁山竹园)	ts	ie	55	阴平	
遲	桂北片	两灵小片	桂林(雁山竹园)	t	i	44	阳平	
遵	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	55	阴平	
遷	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	ɐn	55	阴平	
選	桂北片	两灵小片	桂林(雁山竹园)	s	y	33	阴上	
遺	桂北片	两灵小片	桂林(雁山竹园)	0	i	44	阳平	
遼	桂北片	两灵小片	桂林(雁山竹园)	l	e	44	阳平	
避	桂北片	两灵小片	桂林(雁山竹园)	p	au	21	阳上	
邁	桂北片	两灵小片	桂林(雁山竹园)	m	uə	21	阳上	
還	桂北片	两灵小片	桂林(雁山竹园)	ŋ/x	uə/æ	44/55	阳平/阴平	还原，还有。
邊	桂北片	两灵小片	桂林(雁山竹园)	p	ɐn	55	阴平	
邓	桂北片	两灵小片	桂林(雁山竹园)	t	ɐn	21	阳上	
邥	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	55	阴平	
邦	桂北片	两灵小片	桂林(雁山竹园)	p	æ	55	阴平	
邵	桂北片	两灵小片	桂林(雁山竹园)	s	ie	21	阳上	
邹	桂北片	两灵小片	桂林(雁山竹园)	ts	au	55	阴平	
邻	桂北片	两灵小片	桂林(雁山竹园)	l	ɐn	44	阳平	
郁	桂北片	两灵小片	桂林(雁山竹园)	0	y	21	阳上	
郊	桂北片	两灵小片	桂林(雁山竹园)	k	a	55	阴平	
郎	桂北片	两灵小片	桂林(雁山竹园)	l	uŋ	44	阳平	
郝	桂北片	两灵小片	桂林(雁山竹园)	x	ɔ	21	阳上	姓。
郡	桂北片	两灵小片	桂林(雁山竹园)	ts	y	21	阳上	
部	桂北片	两灵小片	桂林(雁山竹园)	p	u	21	阳上	
郭	桂北片	两灵小片	桂林(雁山竹园)	k	æ	21	阳上	
郵	桂北片	两灵小片	桂林(雁山竹园)	0	iəu	44	阳平	
都	桂北片	两灵小片	桂林(雁山竹园)	t	u	55	阴平	都城。
鄂	桂北片	两灵小片	桂林(雁山竹园)	ŋ	ɔ	21	阳上	
鄉	桂北片	两灵小片	桂林(雁山竹园)	s	ie	55	阴平	
鄒	桂北片	两灵小片	桂林(雁山竹园)	ts	au	55	阴平	
鄙	桂北片	两灵小片	桂林(雁山竹园)	pʰ	i	33	阴上	
鄧	桂北片	两灵小片	桂林(雁山竹园)	t	ɐn	21	阳上	
鄭	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	21	阳上	
鄰	桂北片	两灵小片	桂林(雁山竹园)	l	ɐn	44	阳平	
鄹	桂北片	两灵小片	桂林(雁山竹园)	ts	au	55	阴平	
酉	桂北片	两灵小片	桂林(雁山竹园)	0	iəu	24		
酌	桂北片	两灵小片	桂林(雁山竹园)	ts	əu	21	阳上	
配	桂北片	两灵小片	桂林(雁山竹园)	pʰ	æ	53	去声	
酒	桂北片	两灵小片	桂林(雁山竹园)	ts	iau	33	阴上	
酣	桂北片	两灵小片	桂林(雁山竹园)	x	a	44	阳平	
酥	桂北片	两灵小片	桂林(雁山竹园)	s	au	55	阴平	
酪	桂北片	两灵小片	桂林(雁山竹园)	l	u	21	阳上	
酬	桂北片	两灵小片	桂林(雁山竹园)	ts	əu	24		
酱	桂北片	两灵小片	桂林(雁山竹园)	ts	ie	53	去声	
酵	桂北片	两灵小片	桂林(雁山竹园)	x	a	21	阳上	
酷	桂北片	两灵小片	桂林(雁山竹园)	kʰ	u	21	阳上	
酸	桂北片	两灵小片	桂林(雁山竹园)	s	uŋ	55	阴平	
酽	桂北片	两灵小片	桂林(雁山竹园)					酽茶。
酿	桂北片	两灵小片	桂林(雁山竹园)	ȵ	ie	21	阳上	
醇	桂北片	两灵小片	桂林(雁山竹园)	s	uɐn	21	阳上	酒味醇。
醉	桂北片	两灵小片	桂林(雁山竹园)	ts	æ	53	去声	
醋	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	au	53	去声	
醎	桂北片	两灵小片	桂林(雁山竹园)	f	u	44	阳平	咸淡。
醜	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	au	33	阴上	
醩	桂北片	两灵小片	桂林(雁山竹园)	ts	u	55	阴平	
醫	桂北片	两灵小片	桂林(雁山竹园)	0	i	55	阴平	
醬	桂北片	两灵小片	桂林(雁山竹园)	ts	ie	53	去声	
醮	桂北片	两灵小片	桂林(雁山竹园)	ts	ie	53	去声	打醮。
醻	桂北片	两灵小片	桂林(雁山竹园)	ts	əu	24		
釀	桂北片	两灵小片	桂林(雁山竹园)	ȵ	ie	21	阳上	
釁	桂北片	两灵小片	桂林(雁山竹园)	s	in	21	阳上	
釅	桂北片	两灵小片	桂林(雁山竹园)					酽茶。
釉	桂北片	两灵小片	桂林(雁山竹园)	0	iəu	44	阳平	
釋	桂北片	两灵小片	桂林(雁山竹园)	s	ɿ	53	去声	
里	桂北片	两灵小片	桂林(雁山竹园)	l	i	21	阳上	
重	桂北片	两灵小片	桂林(雁山竹园)	ts	ɔŋ	24		轻重。
野	桂北片	两灵小片	桂林(雁山竹园)	0	iu	24		
量	桂北片	两灵小片	桂林(雁山竹园)	l	iɔ	44	阳平	量长短。
釐	桂北片	两灵小片	桂林(雁山竹园)	l	i	44	阳平	
金	桂北片	两灵小片	桂林(雁山竹园)	ts	in	55	阴平	
釜	桂北片	两灵小片	桂林(雁山竹园)	f	u	33	阴上	
針	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	55	阴平	
釣	桂北片	两灵小片	桂林(雁山竹园)	t	ie	53	去声	
釤	桂北片	两灵小片	桂林(雁山竹园)					大镰刀。
釬	桂北片	两灵小片	桂林(雁山竹园)	x	ɔ	21	阳上	
釵	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	uə	55	阴平	
鈆	桂北片	两灵小片	桂林(雁山竹园)	0	uɐn	44	阳平	
鈍	桂北片	两灵小片	桂林(雁山竹园)	t	ɐn	21	阳上	
鈔	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	a	55	阴平	锣钞。
鈞	桂北片	两灵小片	桂林(雁山竹园)	k	uɐn	55	阴平	
鈴	桂北片	两灵小片	桂林(雁山竹园)	l	ɐn	44	阳平	
鈸	桂北片	两灵小片	桂林(雁山竹园)	p	æ	21	阳上	
鉋	桂北片	两灵小片	桂林(雁山竹园)	p	a	21	阳上	
鉏	桂北片	两灵小片	桂林(雁山竹园)	ts	əu	44	阳平	
鉗	桂北片	两灵小片	桂林(雁山竹园)	k	en	44	阳平	
鉛	桂北片	两灵小片	桂林(雁山竹园)	0	uɐn	44	阳平	
鉢	桂北片	两灵小片	桂林(雁山竹园)	p	əu	24		
鉤	桂北片	两灵小片	桂林(雁山竹园)	k	a	55	阴平	
鉴	桂北片	两灵小片	桂林(雁山竹园)	k	æ	53	去声	
銀	桂北片	两灵小片	桂林(雁山竹园)	ȵ	i	44	阳平	
銃	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	ɔŋ	53	去声	放铳。
銅	桂北片	两灵小片	桂林(雁山竹园)	t	ɔŋ	44	阳平	
銘	桂北片	两灵小片	桂林(雁山竹园)	m	ɐn	44	阳平	
銜	桂北片	两灵小片	桂林(雁山竹园)	x	ɔ	44	阳平	
銳	桂北片	两灵小片	桂林(雁山竹园)	0	ie	21	阳上	
銷	桂北片	两灵小片	桂林(雁山竹园)	s	ie	55	阴平	
鋒	桂北片	两灵小片	桂林(雁山竹园)	f	ɔŋ	55	阴平	
鋤	桂北片	两灵小片	桂林(雁山竹园)	ts	əu	44	阳平	
鋥	桂北片	两灵小片	桂林(雁山竹园)					锃光。
鋸	桂北片	两灵小片	桂林(雁山竹园)	k	ai	53	去声	锯子。
鋼	桂北片	两灵小片	桂林(雁山竹园)	k	uŋ	55	阴平	
錄	桂北片	两灵小片	桂林(雁山竹园)	l	u	21	阳上	
錐	桂北片	两灵小片	桂林(雁山竹园)	ts	y	55	阴平	
錘	桂北片	两灵小片	桂林(雁山竹园)	t	y	33	阴上	
錠	桂北片	两灵小片	桂林(雁山竹园)	t	ɐn	21	阳上	
錦	桂北片	两灵小片	桂林(雁山竹园)	ts	in	33	阴上	
錫	桂北片	两灵小片	桂林(雁山竹园)	s	æ	21	阴上	
錮	桂北片	两灵小片	桂林(雁山竹园)					锢露锅。
錯	桂北片	两灵小片	桂林(雁山竹园)					错杂。
鍊	桂北片	两灵小片	桂林(雁山竹园)	l	ɐn	21	阳上	
鍋	桂北片	两灵小片	桂林(雁山竹园)	k	u	55	阴平	
鍘	桂北片	两灵小片	桂林(雁山竹园)	ts	ɔ	21	阳上	铡刀。
鍛	桂北片	两灵小片	桂林(雁山竹园)	t	uŋ	21	阳上	锻炼。
鍥	桂北片	两灵小片	桂林(雁山竹园)					镰刀。
鍫	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	ie	55	阴平	
鍼	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	55	阴平	
鍾	桂北片	两灵小片	桂林(雁山竹园)	ts	ɔŋ	55	阴平	
鎌	桂北片	两灵小片	桂林(雁山竹园)	l	ɐn	44	阳平	
鎖	桂北片	两灵小片	桂林(雁山竹园)	s	u	33	阴上	
鎜	桂北片	两灵小片	桂林(雁山竹园)	p	uŋ	44	阳平	
鎮	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	53	去声	
鏇	桂北片	两灵小片	桂林(雁山竹园)					旋床。
鏊	桂北片	两灵小片	桂林(雁山竹园)					烙饼用具。
鏟	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	ɔ	33	阴上	
鏡	桂北片	两灵小片	桂林(雁山竹园)	k	ã	53	去声	
鏵	桂北片	两灵小片	桂林(雁山竹园)	f	ə	44	阳平	
鐃	桂北片	两灵小片	桂林(雁山竹园)	n	u	44	阳平	
鐗	桂北片	两灵小片	桂林(雁山竹园)	k	ɐn	53	去声	车锏。
鐘	桂北片	两灵小片	桂林(雁山竹园)	ts	ɔŋ	55	阴平	
鐙	桂北片	两灵小片	桂林(雁山竹园)	t	æ	55	阴平	鞍镫。
鐧	桂北片	两灵小片	桂林(雁山竹园)	k	ɐn	53	去声	车锏。
鐮	桂北片	两灵小片	桂林(雁山竹园)	l	ɐn	44	阳平	
鐵	桂北片	两灵小片	桂林(雁山竹园)	tʰ	æ	21	阳上	
鐸	桂北片	两灵小片	桂林(雁山竹园)	t	ɔ	21	阳上	
鐺	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	a	55	阴平	烙饼用具。
鑄	桂北片	两灵小片	桂林(雁山竹园)	ts	y	53	去声	
鑊	桂北片	两灵小片	桂林(雁山竹园)					锅。
鑒	桂北片	两灵小片	桂林(雁山竹园)	k	æ	53	去声	
鑛	桂北片	两灵小片	桂林(雁山竹园)	kʰ	uŋ	33	阴上	
鑞	桂北片	两灵小片	桂林(雁山竹园)	l	ɔ	21	阳上	锡镴。
鑰	桂北片	两灵小片	桂林(雁山竹园)	0	ia	21	阳上	钥匙。
鑵	桂北片	两灵小片	桂林(雁山竹园)	k	uæ	53	去声	
鑷	桂北片	两灵小片	桂林(雁山竹园)	n	e	21	阳上	镊子。
鑼	桂北片	两灵小片	桂林(雁山竹园)	l	u	44	阳平	
鑽	桂北片	两灵小片	桂林(雁山竹园)	ts	uŋ	53	去声	木工用具。
鑿	桂北片	两灵小片	桂林(雁山竹园)	ts	əu	24		
钁	桂北片	两灵小片	桂林(雁山竹园)					镢头。
针	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	55	阴平	
钉	桂北片	两灵小片	桂林(雁山竹园)	t	æ	55	阴平	铁钉。
钐	桂北片	两灵小片	桂林(雁山竹园)					大镰刀。
钓	桂北片	两灵小片	桂林(雁山竹园)	t	ie	53	去声	
钗	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	uə	55	阴平	
钝	桂北片	两灵小片	桂林(雁山竹园)	t	ɐn	21	阳上	
钞	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	a	55	阴平	锣钞。
钟	桂北片	两灵小片	桂林(雁山竹园)	ts	ɔŋ	55	阴平	
钢	桂北片	两灵小片	桂林(雁山竹园)	k	uŋ	55	阴平	
钥	桂北片	两灵小片	桂林(雁山竹园)	0	ia	21	阳上	钥匙。
钦	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	in	55	阴平	
钧	桂北片	两灵小片	桂林(雁山竹园)	k	uɐn	55	阴平	
钳	桂北片	两灵小片	桂林(雁山竹园)	k	en	44	阳平	
钵	桂北片	两灵小片	桂林(雁山竹园)	p	əu	24		
钹	桂北片	两灵小片	桂林(雁山竹园)	p	æ	21	阳上	
钻	桂北片	两灵小片	桂林(雁山竹园)	ts	uŋ	53	去声	木工用具。
铁	桂北片	两灵小片	桂林(雁山竹园)	tʰ	æ	21	阳上	
铃	桂北片	两灵小片	桂林(雁山竹园)	l	ɐn	44	阳平	
铅	桂北片	两灵小片	桂林(雁山竹园)	0	uɐn	44	阳平	
铎	桂北片	两灵小片	桂林(雁山竹园)	t	ɔ	21	阳上	
铙	桂北片	两灵小片	桂林(雁山竹园)	n	u	44	阳平	
铛	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	a	55	阴平	烙饼用具。
铜	桂北片	两灵小片	桂林(雁山竹园)	t	ɔŋ	44	阳平	
铧	桂北片	两灵小片	桂林(雁山竹园)	f	ə	44	阳平	
铭	桂北片	两灵小片	桂林(雁山竹园)	m	ɐn	44	阳平	
铲	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	ɔ	33	阴上	
铳	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	ɔŋ	53	去声	放铳。
银	桂北片	两灵小片	桂林(雁山竹园)	ȵ	i	44	阳平	
铸	桂北片	两灵小片	桂林(雁山竹园)	ts	y	53	去声	
销	桂北片	两灵小片	桂林(雁山竹园)	s	ie	55	阴平	
锁	桂北片	两灵小片	桂林(雁山竹园)	s	u	33	阴上	
锃	桂北片	两灵小片	桂林(雁山竹园)					锃光。
锄	桂北片	两灵小片	桂林(雁山竹园)	ts	əu	44	阳平	
锅	桂北片	两灵小片	桂林(雁山竹园)	k	u	55	阴平	
锋	桂北片	两灵小片	桂林(雁山竹园)	f	ɔŋ	55	阴平	
锐	桂北片	两灵小片	桂林(雁山竹园)	0	ie	21	阳上	
错	桂北片	两灵小片	桂林(雁山竹园)					错杂。
锡	桂北片	两灵小片	桂林(雁山竹园)	s	æ	21	阴上	
锢	桂北片	两灵小片	桂林(雁山竹园)					锢露锅。
锣	桂北片	两灵小片	桂林(雁山竹园)	l	u	44	阳平	
锤	桂北片	两灵小片	桂林(雁山竹园)	t	y	33	阴上	
锥	桂北片	两灵小片	桂林(雁山竹园)	ts	y	55	阴平	
锦	桂北片	两灵小片	桂林(雁山竹园)	ts	in	33	阴上	
锭	桂北片	两灵小片	桂林(雁山竹园)	t	ɐn	21	阳上	
锯	桂北片	两灵小片	桂林(雁山竹园)	k	ai	53	去声	锯子。
锲	桂北片	两灵小片	桂林(雁山竹园)					镰刀。
锻	桂北片	两灵小片	桂林(雁山竹园)	t	uŋ	21	阳上	锻炼。
镇	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	53	去声	
镊	桂北片	两灵小片	桂林(雁山竹园)	n	e	21	阳上	镊子。
镜	桂北片	两灵小片	桂林(雁山竹园)	k	ã	53	去声	
镫	桂北片	两灵小片	桂林(雁山竹园)	t	æ	55	阴平	鞍镫。
镬	桂北片	两灵小片	桂林(雁山竹园)					锅。
镰	桂北片	两灵小片	桂林(雁山竹园)	l	ɐn	44	阳平	
镴	桂北片	两灵小片	桂林(雁山竹园)	l	ɔ	21	阳上	锡镴。
長	桂北片	两灵小片	桂林(雁山竹园)	t	ie	44	阳平	长短。
长	桂北片	两灵小片	桂林(雁山竹园)	t	ie	44	阳平	长短。
門	桂北片	两灵小片	桂林(雁山竹园)	m	ɐn	44	阳平	
閂	桂北片	两灵小片	桂林(雁山竹园)	s	ɔ	55	阴平	
閃	桂北片	两灵小片	桂林(雁山竹园)	s	a	33	阴上	
閇	桂北片	两灵小片	桂林(雁山竹园)	p	e	53	去声	
閉	桂北片	两灵小片	桂林(雁山竹园)	p	e	53	去声	
開	桂北片	两灵小片	桂林(雁山竹园)	kʰ	e	55	阴平	
閑	桂北片	两灵小片	桂林(雁山竹园)	f	ə	33	阴上	
閙	桂北片	两灵小片	桂林(雁山竹园)	n	a	21	阳上	
関	桂北片	两灵小片	桂林(雁山竹园)	k	uə	55	阴平	
閣	桂北片	两灵小片	桂林(雁山竹园)	k	əu	21	阳上	
閧	桂北片	两灵小片	桂林(雁山竹园)	x	uŋ	53	去声	
閨	桂北片	两灵小片	桂林(雁山竹园)	k	uæ	55	阴平	
閩	桂北片	两灵小片	桂林(雁山竹园)	m	ɐn	44	阳平	闽越。
閱	桂北片	两灵小片	桂林(雁山竹园)	0	æ	21	阳上	
閹	桂北片	两灵小片	桂林(雁山竹园)	0	in	55	阴平	
閻	桂北片	两灵小片	桂林(雁山竹园)	0	iŋ	44	阳平	
闊	桂北片	两灵小片	桂林(雁山竹园)	kʰ	ua	21	阳上	
闖	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	uŋ	33	阴上	
闚	桂北片	两灵小片	桂林(雁山竹园)	kʰ	uæ	55	阴平	
關	桂北片	两灵小片	桂林(雁山竹园)	k	uə	55	阴平	
闢	桂北片	两灵小片	桂林(雁山竹园)	p	æ	53	去声	
闭	桂北片	两灵小片	桂林(雁山竹园)	p	e	53	去声	
闯	桂北片	两灵小片	桂林(雁山竹园)	tsʰ	uŋ	33	阴上	
闲	桂北片	两灵小片	桂林(雁山竹园)	f	ə	33	阴上	
闷	桂北片	两灵小片	桂林(雁山竹园)	m	ɐn	21	阳上	
闹	桂北片	两灵小片	桂林(雁山竹园)	n	a	21	阳上	
闺	桂北片	两灵小片	桂林(雁山竹园)	k	uæ	55	阴平	
闻	桂北片	两灵小片	桂林(雁山竹园)	m	ɐn	44	阳平	
闽	桂北片	两灵小片	桂林(雁山竹园)	m	ɐn	44	阳平	闽越。
阁	桂北片	两灵小片	桂林(雁山竹园)	k	əu	21	阳上	
阄	桂北片	两灵小片	桂林(雁山竹园)	k	iau	55	阴平	拈阄。
阅	桂北片	两灵小片	桂林(雁山竹园)	0	æ	21	阳上	
阉	桂北片	两灵小片	桂林(雁山竹园)	0	in	55	阴平	
阔	桂北片	两灵小片	桂林(雁山竹园)	kʰ	ua	21	阳上	
阜	桂北片	两灵小片	桂林(雁山竹园)	f	u	33	阴上	
队	桂北片	两灵小片	桂林(雁山竹园)	t	æ	53	去声	
阧	桂北片	两灵小片	桂林(雁山竹园)	t	a	33	阴上	
阬	桂北片	两灵小片	桂林(雁山竹园)	kʰ	a	55	阴平	
防	桂北片	两灵小片	桂林(雁山竹园)	f	ɔŋ	44	阳平	
阳	桂北片	两灵小片	桂林(雁山竹园)	0	iŋ	44	阳平	
阴	桂北片	两灵小片	桂林(雁山竹园)	0	iŋ	55	阴平	
阵	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	21	阳上	
阶	桂北片	两灵小片	桂林(雁山竹园)	k	e	55	阴平	
阻	桂北片	两灵小片	桂林(雁山竹园)	ts	əu	33	阴上	
阾	桂北片	两灵小片	桂林(雁山竹园)	l	ɐn	24		
附	桂北片	两灵小片	桂林(雁山竹园)	f	u	33	阴上	
际	桂北片	两灵小片	桂林(雁山竹园)	ts	e	53	去声	
陆	桂北片	两灵小片	桂林(雁山竹园)	l	iau	21	阳上	
陇	桂北片	两灵小片	桂林(雁山竹园)	l	iuŋ	33	阴上	
陈	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	44	阳平	
陋	桂北片	两灵小片	桂林(雁山竹园)	l	a	21	阳上	
陌	桂北片	两灵小片	桂林(雁山竹园)	m	a	21	阳上	陌生。
降	桂北片	两灵小片	桂林(雁山竹园)	k	æ	53	去声	下降。
限	桂北片	两灵小片	桂林(雁山竹园)	x	ɔ	21	阳上	
陕	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	55	阴平	陜西。
陛	桂北片	两灵小片	桂林(雁山竹园)	p	i	21	阳上	
陜	桂北片	两灵小片	桂林(雁山竹园)	x	ɔ	21	阳上	
陝	桂北片	两灵小片	桂林(雁山竹园)	s	ɐn	55	阴平	陜西。
陡	桂北片	两灵小片	桂林(雁山竹园)	t	a	33	阴上	
院	桂北片	两灵小片	桂林(雁山竹园)	0	uɐn	21	阳上	
陣	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	21	阳上	
除	桂北片	两灵小片	桂林(雁山竹园)	ts	y	44	阳平	
险	桂北片	两灵小片	桂林(雁山竹园)	0	in	33	阴上	
陪	桂北片	两灵小片	桂林(雁山竹园)	p	æ	44	阳平	
陰	桂北片	两灵小片	桂林(雁山竹园)	0	iŋ	55	阴平	
陳	桂北片	两灵小片	桂林(雁山竹园)	ts	ɐn	44	阳平	
陵	桂北片	两灵小片	桂林(雁山竹园)	l	ɐn	44	阳平	
陶	桂北片	两灵小片	桂林(雁山竹园)	t	u	44	阳平	
陷	桂北片	两灵小片	桂林(雁山竹园)	x	ɔ	21	阳上	
陸	桂北片	两灵小片	桂林(雁山竹园)	l	iau	21	阳上	
