"6815"	"譏"	"tɕiɿ1"	"tɕ"	"iɿ"	"1"	""	""	""	""
"6816"	"雞"	"tɕiɿ1"	"tɕ"	"iɿ"	"1"	""	""	""	""
"6817"	"冀"	"tɕiɿ5"	"tɕ"	"iɿ"	"5"	""	""	""	""
"6818"	"寄"	"tɕiɿ5"	"tɕ"	"iɿ"	"5"	""	""	""	""
"6819"	"暨"	"tɕiɿ5"	"tɕ"	"iɿ"	"5"	""	""	""	""
"6820"	"繼"	"tɕiɿ5"	"tɕ"	"iɿ"	"5"	""	""	""	""
"6821"	"罽"	"tɕiɿ5"	"tɕ"	"iɿ"	"5"	""	""	""	""
"6822"	"薊"	"tɕiɿ5"	"tɕ"	"iɿ"	"5"	""	""	""	""
"6823"	"覬"	"tɕiɿ5"	"tɕ"	"iɿ"	"5"	""	""	""	""
"6824"	"計"	"tɕiɿ5"	"tɕ"	"iɿ"	"5"	""	""	""	""
"6825"	"記"	"tɕiɿ5"	"tɕ"	"iɿ"	"5"	""	""	""	""
"6826"	"驥"	"tɕiɿ5"	"tɕ"	"iɿ"	"5"	""	""	""	""
"6827"	"幾"	"tɕiɿ3"	"tɕ"	"iɿ"	"3"	""	""	""	""
"6828"	"幾"	"tɕiɿ1"	"tɕ"	"iɿ"	"1"	""	""	""	""
"6829"	"飢"	"tɕiɿ1"	"tɕ"	"iɿ"	"1"	""	""	""	""
"6830"	"饑"	"tɕiɿ1"	"tɕ"	"iɿ"	"1"	""	""	""	""
"6831"	"企"	"tɕʰiɿ3"	"tɕʰ"	"iɿ"	"3"	""	""	""	""
"6832"	"杞"	"tɕʰiɿ3"	"tɕʰ"	"iɿ"	"3"	""	""	""	""
"6833"	"綺"	"tɕʰiɿ3"	"tɕʰ"	"iɿ"	"3"	""	""	""	""
"6834"	"豈"	"tɕʰiɿ3"	"tɕʰ"	"iɿ"	"3"	""	""	""	""
"6835"	"契"	"tɕʰiɿ5"	"tɕʰ"	"iɿ"	"5"	""	""	""	""
"6836"	"棄"	"tɕʰiɿ5"	"tɕʰ"	"iɿ"	"5"	""	""	""	""
"6837"	"伽"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	"～藍"	""	""	""
"6838"	"岐"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"6839"	"旗"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"6840"	"期"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"6841"	"淇"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"6842"	"琦"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"6843"	"畿"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"6844"	"祁"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"6845"	"祈"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"6846"	"祺"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"6847"	"耆"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"6848"	"茄"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"6849"	"頎"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"6850"	"騎"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"6851"	"鰭"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"6852"	"偈"	"dʑiɿ8"	"dʑ"	"iɿ"	"8"	""	""	""	""
"6853"	"極"	"dʑiɿ8"	"dʑ"	"iɿ"	"8"	"苦極"	""	""	""
"6854"	"伎"	"dʑiɿ6"	"dʑ"	"iɿ"	"6"	""	""	""	""
"6855"	"企"	"dʑiɿ4"	"dʑ"	"iɿ"	"4"	""	""	""	""
"6856"	"妓"	"dʑiɿ4"	"dʑ"	"iɿ"	"4"	""	""	""	""
"6857"	"技"	"dʑiɿ4"	"dʑ"	"iɿ"	"4"	""	""	""	""
"6858"	"芰"	"dʑiɿ4"	"dʑ"	"iɿ"	"4"	""	""	""	""
"6859"	"僖"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"6860"	"嘻"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"6861"	"嬉"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"6862"	"欷"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"6863"	"熙"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"6864"	"熹"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"6865"	"犧"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"6866"	"禧"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"6867"	"蟢"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"6868"	"醯"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"6869"	"戲"	"ɕiɿ5"	"ɕ"	"iɿ"	"5"	""	""	""	""
"6870"	"餼"	"ɕiɿ5"	"ɕ"	"iɿ"	"5"	""	""	""	""
"6871"	"咫"	"tsɿ3"	"ts"	"ɿ"	"3"	""	""	""	""
"6872"	"址"	"tsɿ3"	"ts"	"ɿ"	"3"	""	""	""	""
"6873"	"梓"	"tsɿ3"	"ts"	"ɿ"	"3"	""	""	""	""
"6874"	"沚"	"tsɿ3"	"ts"	"ɿ"	"3"	""	""	""	""
"6875"	"滓"	"tsɿ3"	"ts"	"ɿ"	"3"	""	""	""	""
"6876"	"祉"	"tsɿ3"	"ts"	"ɿ"	"3"	""	""	""	""
"6877"	"笫"	"tsɿ3"	"ts"	"ɿ"	"3"	""	""	""	""
"6878"	"芷"	"tsɿ3"	"ts"	"ɿ"	"3"	""	""	""	""
"6879"	"趾"	"tsɿ3"	"ts"	"ɿ"	"3"	""	""	""	""
"6880"	"□"	"tsɿ1"	"ts"	"ɿ"	"1"	"從小孔或細縫滲出、擠出"	""	""	""
"6881"	"姬"	"tɕiɿ1"	"tɕ"	"iɿ"	"1"	""	""	""	""
"6882"	"茱"	"tɕiɿ1"	"tɕ"	"iɿ"	"1"	""	""	""	""
"6883"	"蛛"	"tɕiɿ1"	"tɕ"	"iɿ"	"1"	""	""	""	""
"6884"	"誅"	"tɕiɿ1"	"tɕ"	"iɿ"	"1"	""	""	""	""
"6885"	"銖"	"tɕiɿ1"	"tɕ"	"iɿ"	"1"	""	""	""	""
"6886"	"錐"	"tɕiɿ1"	"tɕ"	"iɿ"	"1"	""	""	""	""
"6887"	"拄"	"tɕiɿ5"	"tɕ"	"iɿ"	"5"	""	""	""	""
"6888"	"綴"	"tɕiɿ5"	"tɕ"	"iɿ"	"5"	""	""	""	""
"6889"	"贅"	"tɕiɿ5"	"tɕ"	"iɿ"	"5"	""	""	""	""
"6890"	"鑄"	"tɕiɿ5"	"tɕ"	"iɿ"	"5"	""	""	""	""
"6891"	"駐"	"tɕiɿ5"	"tɕ"	"iɿ"	"5"	""	""	""	""
"6892"	"注"	"tɕiɿ5"	"tɕ"	"iɿ"	"5"	""	""	""	""
"6893"	"硃"	"tɕiɿ1"	"tɕ"	"iɿ"	"1"	""	""	""	""
"6894"	"朱"	"tɕiɿ1"	"tɕ"	"iɿ"	"1"	""	""	""	""
"6895"	"娶"	"tɕʰiɿ3"	"tɕʰ"	"iɿ"	"3"	""	""	""	""
"6896"	"炊"	"tɕʰiɿ1"	"tɕʰ"	"iɿ"	"1"	""	""	""	""
"6897"	"趨"	"tɕʰiɿ1"	"tɕʰ"	"iɿ"	"1"	""	""	""	""
"6898"	"出"	"tɕʰiɿ5"	"tɕʰ"	"iɿ"	"5"	""	""	""	""
"6899"	"垂"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"6900"	"廚"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"6901"	"槌"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"6902"	"錘"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"6903"	"墜"	"dʑiɿ6"	"dʑ"	"iɿ"	"6"	""	""	""	""
"6904"	"柱"	"dʑiɿ4"	"dʑ"	"iɿ"	"4"	""	""	""	""
"6905"	"數"	"ɕiɿ3"	"ɕ"	"iɿ"	"3"	"～一～"	""	""	""
"6906"	"綏"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"6907"	"荽"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"6908"	"輸"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"6909"	"雖"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"6910"	"需"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"6911"	"彗"	"ɕiɿ5"	"ɕ"	"iɿ"	"5"	""	""	""	""
"6912"	"戍"	"ɕiɿ5"	"ɕ"	"iɿ"	"5"	""	""	""	""
"6913"	"歲"	"ɕiɿ5"	"ɕ"	"iɿ"	"5"	""	""	""	""
"6914"	"祟"	"ɕiɿ5"	"ɕ"	"iɿ"	"5"	""	""	""	""
"6915"	"說"	"ɕiɿ5"	"ɕ"	"iɿ"	"5"	"遊～"	""	""	""
"6916"	"須"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"6917"	"儒"	"ʑiɿ2"	"ʑ"	"iɿ"	"2"	""	""	""	""
"6918"	"殊"	"ʑiɿ2"	"ʑ"	"iɿ"	"2"	""	""	""	""
"6919"	"殳"	"ʑiɿ2"	"ʑ"	"iɿ"	"2"	""	""	""	""
"6920"	"蕤"	"ʑiɿ2"	"ʑ"	"iɿ"	"2"	""	""	""	""
"6921"	"襦"	"ʑiɿ2"	"ʑ"	"iɿ"	"2"	""	""	""	""
"6922"	"誰"	"ʑiɿ2"	"ʑ"	"iɿ"	"2"	""	""	""	""
"6923"	"遂"	"ʑiɿ2"	"ʑ"	"iɿ"	"2"	"半身不～"	""	""	""
"6924"	"隋"	"ʑiɿ2"	"ʑ"	"iɿ"	"2"	""	""	""	""
"6925"	"隨"	"ʑiɿ2"	"ʑ"	"iɿ"	"2"	""	""	""	""
"6926"	"樹"	"ʑiɿ6"	"ʑ"	"iɿ"	"6"	""	""	""	""
"6927"	"澍"	"ʑiɿ6"	"ʑ"	"iɿ"	"6"	""	""	""	""
"6928"	"燧"	"ʑiɿ6"	"ʑ"	"iɿ"	"6"	""	""	""	""
"6929"	"瑞"	"ʑiɿ6"	"ʑ"	"iɿ"	"6"	""	""	""	""
"6930"	"隧"	"ʑiɿ6"	"ʑ"	"iɿ"	"6"	""	""	""	""
"6931"	"擩"	"ʑiɿ4"	"ʑ"	"iɿ"	"4"	""	""	""	""
"6932"	"樹"	"ʑiɿ4"	"ʑ"	"iɿ"	"4"	"～立"	""	""	""
"6933"	"蕊"	"ʑiɿ4"	"ʑ"	"iɿ"	"4"	""	""	""	""
"6934"	"裋"	"ʑiɿ4"	"ʑ"	"iɿ"	"4"	""	""	""	""
"6935"	"豎"	"ʑiɿ4"	"ʑ"	"iɿ"	"4"	""	""	""	""
"6936"	"穗"	"ʑiɿ6"	"ʑ"	"iɿ"	"6"	""	""	""	""
"6937"	"侏"	"tɕiɿ1"	"tɕ"	"iɿ"	"1"	""	""	""	""
"6938"	"持"	"dzɿ2"	"dz"	"ɿ"	"2"	""	""	""	""
"6939"	"蜘"	"tsɿ1"	"ts"	"ɿ"	"1"	""	""	""	""
"6940"	"貲"	"tsɿ1"	"ts"	"ɿ"	"1"	""	""	""	""
"6941"	"識"	"tsɿ5"	"ts"	"ɿ"	"5"	"標～"	""	""	""
"6942"	"褫"	"tsʰɿ3"	"tsʰ"	"ɿ"	"3"	""	""	""	""
"6943"	"遲"	"dzɿ2"	"dz"	"ɿ"	"2"	""	""	""	""
"6944"	"馳"	"dzɿ2"	"dz"	"ɿ"	"2"	""	""	""	""
"6945"	"痔"	"dzɿ4"	"dz"	"ɿ"	"4"	""	""	""	""
"6946"	"豸"	"dzɿ4"	"dz"	"ɿ"	"4"	""	""	""	""
"6947"	"詩"	"sɿ1"	"s"	"ɿ"	"1"	""	""	""	""
"6948"	"思"	"sɿ5"	"s"	"ɿ"	"5"	""	""	""	""
"6949"	"泗"	"sɿ5"	"s"	"ɿ"	"5"	""	""	""	""
"6950"	"肆"	"sɿ5"	"s"	"ɿ"	"5"	""	""	""	""
"6951"	"瓷"	"zɿ2"	"z"	"ɿ"	"2"	""	""	""	""
"6952"	"蒔"	"zɿ2"	"z"	"ɿ"	"2"	""	""	""	""
"6953"	"詞"	"zɿ2"	"z"	"ɿ"	"2"	""	""	""	""
"6954"	"餈"	"zɿ2"	"z"	"ɿ"	"2"	""	""	""	""
"6955"	"恃"	"zɿ4"	"z"	"ɿ"	"4"	""	""	""	""
"6956"	"洱"	"zɿ4"	"z"	"ɿ"	"4"	""	""	""	""
"6957"	"爾"	"zɿ4"	"z"	"ɿ"	"4"	""	""	""	""
"6958"	"耜"	"zɿ4"	"z"	"ɿ"	"4"	""	""	""	""
"6959"	"邇"	"zɿ4"	"z"	"ɿ"	"4"	""	""	""	""
"6960"	"澌"	"sɿ1"	"s"	"ɿ"	"1"	""	""	""	""
"6961"	"梳"	"sɿ1"	"s"	"ɿ"	"1"	""	""	""	""
"6962"	"處"	"tɕʰiɿ3"	"tɕʰ"	"iɿ"	"3"	"～理"	""	""	""
"6963"	"趣"	"tɕʰiɿ5"	"tɕʰ"	"iɿ"	"5"	""	""	""	""
"6964"	"躇"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"6965"	"渚"	"dʑiɿ4"	"dʑ"	"iɿ"	"4"	""	""	""	""
"6966"	"褚"	"dʑiɿ4"	"dʑ"	"iɿ"	"4"	""	""	""	""
"6967"	"澌"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"6968"	"舒"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"6969"	"暑"	"ɕiɿ5"	"ɕ"	"iɿ"	"5"	""	""	""	""
"6970"	"諮"	"tsɿ1"	"ts"	"ɿ"	"1"	""	""	""	""
"6971"	"姿"	"tsɿ1"	"ts"	"ɿ"	"1"	""	""	""	""
"6972"	"孜"	"tsɿ1"	"ts"	"ɿ"	"1"	""	""	""	""
"6973"	"孳"	"tsɿ1"	"ts"	"ɿ"	"1"	""	""	""	""
"6974"	"淄"	"tsɿ1"	"ts"	"ɿ"	"1"	""	""	""	""
"6975"	"滋"	"tsɿ1"	"ts"	"ɿ"	"1"	""	""	""	""
"6976"	"疽"	"tsɿ1"	"ts"	"ɿ"	"1"	""	""	""	""
"6977"	"脂"	"tsɿ1"	"ts"	"ɿ"	"1"	""	""	""	""
"6978"	"芝"	"tsɿ1"	"ts"	"ɿ"	"1"	""	""	""	""
"6979"	"蛆"	"tsɿ1"	"ts"	"ɿ"	"1"	""	""	""	""
"6980"	"諸"	"tsɿ1"	"ts"	"ɿ"	"1"	""	""	""	""
"6981"	"資"	"tsɿ1"	"ts"	"ɿ"	"1"	""	""	""	""
"6982"	"踟"	"tsɿ1"	"ts"	"ɿ"	"1"	""	""	""	""
"6983"	"輜"	"tsɿ1"	"ts"	"ɿ"	"1"	""	""	""	""
"6984"	"幟"	"tsɿ5"	"ts"	"ɿ"	"5"	""	""	""	""
"6985"	"摯"	"tsɿ5"	"ts"	"ɿ"	"5"	""	""	""	""
"6986"	"痣"	"tsɿ5"	"ts"	"ɿ"	"5"	""	""	""	""
"6987"	"置"	"tsɿ5"	"ts"	"ɿ"	"5"	""	""	""	""
"6988"	"著"	"tsɿ5"	"ts"	"ɿ"	"5"	""	""	""	""
"6989"	"躓"	"tsɿ5"	"ts"	"ɿ"	"5"	""	""	""	""
"6990"	"鷙"	"tsɿ5"	"ts"	"ɿ"	"5"	""	""	""	""
"6991"	"致"	"tsɿ5"	"ts"	"ɿ"	"5"	""	""	""	""
"6992"	"緻"	"tsɿ5"	"ts"	"ɿ"	"5"	""	""	""	""
"6993"	"志"	"tsɿ5"	"ts"	"ɿ"	"5"	""	""	""	""
"6994"	"誌"	"tsɿ5"	"ts"	"ɿ"	"5"	""	""	""	""
"6995"	"只"	"tsɿ7"	"ts"	"ɿ"	"7"	""	""	""	""
"6996"	"侈"	"tsʰɿ3"	"tsʰ"	"ɿ"	"3"	""	""	""	""
"6997"	"圯"	"tsʰɿ3"	"tsʰ"	"ɿ"	"3"	""	""	""	""
"6998"	"恥"	"tsʰɿ3"	"tsʰ"	"ɿ"	"3"	""	""	""	""
"6999"	"礎"	"tsʰɿ3"	"tsʰ"	"ɿ"	"3"	"磉礎"	""	""	""
"7000"	"齒"	"tsʰɿ3"	"tsʰ"	"ɿ"	"3"	""	""	""	""
"7001"	"嗤"	"tsʰɿ1"	"tsʰ"	"ɿ"	"1"	""	""	""	""
"7002"	"媸"	"tsʰɿ1"	"tsʰ"	"ɿ"	"1"	""	""	""	""
"7003"	"差"	"tsʰɿ1"	"tsʰ"	"ɿ"	"1"	"參～"	""	""	""
"7004"	"摛"	"tsʰɿ1"	"tsʰ"	"ɿ"	"1"	""	""	""	""
"7005"	"疵"	"tsʰɿ1"	"tsʰ"	"ɿ"	"1"	""	""	""	""
"7006"	"癡"	"tsʰɿ1"	"tsʰ"	"ɿ"	"1"	""	""	""	""
"7007"	"絺"	"tsʰɿ1"	"tsʰ"	"ɿ"	"1"	""	""	""	""
"7008"	"蚩"	"tsʰɿ1"	"tsʰ"	"ɿ"	"1"	""	""	""	""
"7009"	"螭"	"tsʰɿ1"	"tsʰ"	"ɿ"	"1"	""	""	""	""
"7010"	"雌"	"tsʰɿ1"	"tsʰ"	"ɿ"	"1"	""	""	""	""
"7011"	"颸"	"tsʰɿ1"	"tsʰ"	"ɿ"	"1"	"風～，颱風"	""	""	""
"7012"	"鴟"	"tsʰɿ1"	"tsʰ"	"ɿ"	"1"	""	""	""	""
"7013"	"□"	"tsʰɿ5"	"tsʰ"	"ɿ"	"5"	"<朿見>看"	""	""	""
"7014"	"刺"	"tsʰɿ5"	"tsʰ"	"ɿ"	"5"	""	""	""	""
"7015"	"翅"	"tsʰɿ5"	"tsʰ"	"ɿ"	"5"	""	""	""	""
"7016"	"師"	"sɿ1"	"s"	"ɿ"	"1"	""	""	""	""
"7017"	"廝"	"sɿ1"	"s"	"ɿ"	"1"	""	""	""	""
"7018"	"斯"	"sɿ1"	"s"	"ɿ"	"1"	""	""	""	""
"7019"	"施"	"sɿ1"	"s"	"ɿ"	"1"	""	""	""	""
"7020"	"雉"	"dzɿ4"	"dz"	"ɿ"	"4"	""	""	""	""
"7021"	"使"	"sɿ3"	"s"	"ɿ"	"3"	""	""	""	""
"7022"	"史"	"sɿ3"	"s"	"ɿ"	"3"	""	""	""	""
"7023"	"始"	"sɿ3"	"s"	"ɿ"	"3"	""	""	""	""
"7024"	"徙"	"sɿ3"	"s"	"ɿ"	"3"	""	""	""	""
"7025"	"矢"	"sɿ3"	"s"	"ɿ"	"3"	""	""	""	""
"7026"	"葸"	"sɿ3"	"s"	"ɿ"	"3"	""	""	""	""
"7027"	"豕"	"sɿ3"	"s"	"ɿ"	"3"	""	""	""	""
"7028"	"駛"	"sɿ3"	"s"	"ɿ"	"3"	""	""	""	""
"7029"	"治"	"dzɿ6"	"dz"	"ɿ"	"6"	""	""	""	""
"7030"	"齜"	"dzɿ6"	"dz"	"ɿ"	"6"	"～牙"	""	""	""
"7031"	"□"	"dzɿ4"	"dz"	"ɿ"	"4"	"刀劃開、刺進"	""	""	""
"7032"	"峙"	"dzɿ4"	"dz"	"ɿ"	"4"	""	""	""	""
"7033"	"篩"	"sɿ1"	"s"	"ɿ"	"1"	""	""	""	""
"7034"	"絲"	"sɿ1"	"s"	"ɿ"	"1"	""	""	""	""
"7035"	"胥"	"sɿ1"	"s"	"ɿ"	"1"	""	""	""	""
"7036"	"疵"	"zɿ2"	"z"	"ɿ"	"2"	""	""	""	""
"7037"	"祠"	"zɿ2"	"z"	"ɿ"	"2"	""	""	""	""
"7038"	"而"	"zɿ2"	"z"	"ɿ"	"2"	""	""	""	""
"7039"	"胹"	"zɿ2"	"z"	"ɿ"	"2"	""	""	""	""
"7040"	"茈"	"zɿ2"	"z"	"ɿ"	"2"	"鳧～，荸薺"	""	""	""
"7041"	"茨"	"zɿ2"	"z"	"ɿ"	"2"	""	""	""	""
"7042"	"豉"	"zɿ2"	"z"	"ɿ"	"2"	""	""	""	""
"7043"	"輀"	"zɿ2"	"z"	"ɿ"	"2"	""	""	""	""
"7044"	"辭"	"zɿ2"	"z"	"ɿ"	"2"	""	""	""	""
"7045"	"鰣"	"zɿ2"	"z"	"ɿ"	"2"	""	""	""	""
"7046"	"鴯"	"zɿ2"	"z"	"ɿ"	"2"	""	""	""	""
"7047"	"鶿"	"zɿ2"	"z"	"ɿ"	"2"	""	""	""	""
"7048"	"伺"	"zɿ6"	"z"	"ɿ"	"6"	""	""	""	""
"7049"	"嗜"	"zɿ6"	"z"	"ɿ"	"6"	""	""	""	""
"7050"	"嗣"	"zɿ6"	"z"	"ɿ"	"6"	""	""	""	""
"7051"	"寺"	"zɿ6"	"z"	"ɿ"	"6"	""	""	""	""
"7052"	"漬"	"zɿ6"	"z"	"ɿ"	"6"	"～麻；油～"	""	""	""
"7053"	"牸"	"zɿ6"	"z"	"ɿ"	"6"	""	""	""	""
"7054"	"眥"	"zɿ6"	"z"	"ɿ"	"6"	""	""	""	""
"7055"	"視"	"zɿ6"	"z"	"ɿ"	"6"	""	""	""	""
"7056"	"諡"	"zɿ6"	"z"	"ɿ"	"6"	""	""	""	""
"7057"	"食"	"zɿ6"	"z"	"ɿ"	"6"	"使食"	""	""	""
"7058"	"飼"	"zɿ6"	"z"	"ɿ"	"6"	""	""	""	""
"7059"	"兕"	"zɿ4"	"z"	"ɿ"	"4"	""	""	""	""
"7060"	"姒"	"zɿ4"	"z"	"ɿ"	"4"	""	""	""	""
"7061"	"氏"	"zɿ4"	"z"	"ɿ"	"4"	""	""	""	""
"7062"	"汜"	"zɿ4"	"z"	"ɿ"	"4"	""	""	""	""
"7063"	"祀"	"zɿ4"	"z"	"ɿ"	"4"	""	""	""	""
"7064"	"耳"	"zɿ4"	"z"	"ɿ"	"4"	""	""	""	""
"7065"	"餌"	"zɿ4"	"z"	"ɿ"	"4"	""	""	""	""
"7066"	"駬"	"zɿ4"	"z"	"ɿ"	"4"	""	""	""	""
"7067"	"鰓"	"sɿ1"	"s"	"ɿ"	"1"	""	""	""	""
"7068"	"咥"	"sɿ5"	"s"	"ɿ"	"5"	""	""	""	""
"7069"	"試"	"sɿ5"	"s"	"ɿ"	"5"	""	""	""	""
"7070"	"賜"	"sɿ5"	"s"	"ɿ"	"5"	""	""	""	""
"7071"	"駟"	"sɿ5"	"s"	"ɿ"	"5"	""	""	""	""
"7072"	"屍"	"sɿ1"	"s"	"ɿ"	"1"	""	""	""	""
"7073"	"塒"	"zɿ2"	"z"	"ɿ"	"2"	""	""	""	""
"7074"	"時"	"zɿ2"	"z"	"ɿ"	"2"	""	""	""	""
"7075"	"栭"	"zɿ2"	"z"	"ɿ"	"2"	""	""	""	""
"7076"	"洏"	"zɿ2"	"z"	"ɿ"	"2"	""	""	""	""
"7077"	"稚"	"dzɿ4"	"dz"	"ɿ"	"4"	""	""	""	""
"7078"	"處"	"tɕʰiɿ5"	"tɕʰ"	"iɿ"	"5"	"辦事～"	""	""	""
"7079"	"儲"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"7080"	"蓍"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"7081"	"蜍"	"dʑiɿ2"	"dʑ"	"iɿ"	"2"	""	""	""	""
"7082"	"杼"	"dʑiɿ4"	"dʑ"	"iɿ"	"4"	""	""	""	""
"7083"	"署"	"dʑiɿ4"	"dʑ"	"iɿ"	"4"	""	""	""	""
"7084"	"黍"	"ɕiɿ3"	"ɕ"	"iɿ"	"3"	""	""	""	""
"7085"	"尿"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"7086"	"書"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"7087"	"胥"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"7088"	"郗"	"ɕiɿ1"	"ɕ"	"iɿ"	"1"	""	""	""	""
"7089"	"庶"	"ɕiɿ5"	"ɕ"	"iɿ"	"5"	""	""	""	""
"7090"	"絮"	"ɕiɿ5"	"ɕ"	"iɿ"	"5"	""	""	""	""
"7091"	"洳"	"ʑiɿ2"	"ʑ"	"iɿ"	"2"	""	""	""	""
"7092"	"茹"	"ʑiɿ2"	"ʑ"	"iɿ"	"2"	""	""	""	""
"7093"	"袽"	"ʑiɿ2"	"ʑ"	"iɿ"	"2"	""	""	""	""
"7094"	"鋤"	"ʑiɿ2"	"ʑ"	"iɿ"	"2"	"板～"	""	""	""
"7095"	"墅"	"ʑiɿ4"	"ʑ"	"iɿ"	"4"	""	""	""	""
"7096"	"敘"	"ʑiɿ4"	"ʑ"	"iɿ"	"4"	""	""	""	""
"7097"	"汝"	"ʑiɿ4"	"ʑ"	"iɿ"	"4"	""	""	""	""
"7098"	"漵"	"ʑiɿ4"	"ʑ"	"iɿ"	"4"	""	""	""	""
"7099"	"緒"	"ʑiɿ4"	"ʑ"	"iɿ"	"4"	""	""	""	""
"7100"	"著"	"ʑiɿ4"	"ʑ"	"iɿ"	"4"	"～搭：在這兒"	""	""	""
"7101"	"鱮"	"ʑiɿ4"	"ʑ"	"iɿ"	"4"	""	""	""	""
"7102"	"詡"	"ɕy3"	"ɕ"	"y"	"3"	""	""	""	""
"7103"	"軥"	"dʑy2"	"dʑ"	"y"	"2"	""	""	""	""
"7104"	"佹"	"tɕy3"	"tɕ"	"y"	"3"	""	""	""	""
"7105"	"匭"	"tɕy3"	"tɕ"	"y"	"3"	""	""	""	""
"7106"	"愧"	"tɕy3"	"tɕ"	"y"	"3"	""	""	""	""
"7107"	"俱"	"tɕy1"	"tɕ"	"y"	"1"	""	""	""	""
"7108"	"楦"	"ɕye5"	"ɕ"	"ye"	"5"	""	""	""	""
"7109"	"渙"	"hye5"	"h"	"ye"	"5"	""	""	""	""
"7110"	"渲"	"ɕye5"	"ɕ"	"ye"	"5"	""	""	""	""
"7111"	"漢"	"hye5"	"h"	"ye"	"5"	""	""	""	""
"7112"	"厥"	"tɕye7"	"tɕ"	"ye"	"7"	""	""	""	""
"7113"	"啜"	"tɕye7"	"tɕ"	"ye"	"7"	""	""	""	""
"7114"	"惙"	"tɕye7"	"tɕ"	"ye"	"7"	""	""	""	""
"7115"	"抉"	"tɕye7"	"tɕ"	"ye"	"7"	""	""	""	""
"7116"	"拙"	"tɕye7"	"tɕ"	"ye"	"7"	""	""	""	""
"7117"	"撅"	"tɕye7"	"tɕ"	"ye"	"7"	""	""	""	""
"7118"	"決"	"tɕye7"	"tɕ"	"ye"	"7"	""	""	""	""
"7119"	"玦"	"tɕye7"	"tɕ"	"ye"	"7"	""	""	""	""
"7120"	"絀"	"tɕye7"	"tɕ"	"ye"	"7"	""	""	""	""
"7121"	"綴"	"tɕye7"	"tɕ"	"ye"	"7"	""	""	""	""
"7122"	"茁"	"tɕye7"	"tɕ"	"ye"	"7"	""	""	""	""
"7123"	"蕨"	"tɕye7"	"tɕ"	"ye"	"7"	""	""	""	""
"7124"	"訣"	"tɕye7"	"tɕ"	"ye"	"7"	""	""	""	""
